2018-02-28 18:48:08-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:749:[IM] hn1303 成功获取游戏类型ASS_GP_LIST_KIND
2018-02-28 18:48:08-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1303 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:48:08-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1303 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:48:08-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1303 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:48:08-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1303 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:48:08-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:778:[IM] hn1303 成功获取房间信息ASS_GP_LIST_ROOM
2018-02-28 18:48:08-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1049:[IM] hn1303 建立GameRoomEx
2018-02-28 18:48:09-[18928]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn1303 登陆GServer
2018-02-28 18:48:09-[18928]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:298:[IG] hn1303 登陆GServer成功
2018-02-28 18:48:09-[18928]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn1303 收到在线用户列表1个
2018-02-28 18:48:09-[18928]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:604:[IG] hn1303 收到断线用户列表0个
2018-02-28 18:48:09-[18928]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:341:[IG] hn1303 登陆GServer完成
2018-02-28 18:48:09-[18928]GameRoomEx.cpp:CGameRoomEx::SitDesk:442:[IG] hn1303 请求坐下 0-0
2018-02-28 18:48:09-[18928]GameRoomEx.cpp:CGameRoomEx::OnSocketReadEvent:135:[IG] hn1303 未处理消息 106:1
2018-02-28 18:48:09-[18928]GameRoomEx.cpp:CGameRoomEx::OnUserActionMessage:1112:[IG] hn1303 坐下成功 0:0
2018-02-28 18:48:10-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:463:[IM] 连接MServer事件dzb.hotniao.com:3015-0
2018-02-28 18:48:10-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1001:[IM] hn1304 登陆Mserver
2018-02-28 18:48:10-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:633:[IM] hn1304 登陆成功
2018-02-28 18:48:10-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:737:[IM] hn1304 请求游戏列表
2018-02-28 18:48:10-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:749:[IM] hn1304 成功获取游戏类型ASS_GP_LIST_KIND
2018-02-28 18:48:10-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1304 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:48:10-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1304 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:48:10-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1304 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:48:10-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1304 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:48:10-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:778:[IM] hn1304 成功获取房间信息ASS_GP_LIST_ROOM
2018-02-28 18:48:10-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1049:[IM] hn1304 建立GameRoomEx
2018-02-28 18:48:11-[18928]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn1304 登陆GServer
2018-02-28 18:48:11-[18928]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:298:[IG] hn1304 登陆GServer成功
2018-02-28 18:48:11-[18928]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn1304 收到在线用户列表2个
2018-02-28 18:48:11-[18928]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:604:[IG] hn1304 收到断线用户列表0个
2018-02-28 18:48:11-[18928]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:341:[IG] hn1304 登陆GServer完成
2018-02-28 18:48:11-[18928]GameRoomEx.cpp:CGameRoomEx::SitDesk:442:[IG] hn1304 请求坐下 0-1
2018-02-28 18:48:11-[18928]GameRoomEx.cpp:CGameRoomEx::OnSocketReadEvent:135:[IG] hn1304 未处理消息 106:1
2018-02-28 18:48:11-[18928]GameRoomEx.cpp:CGameRoomEx::OnUserActionMessage:1112:[IG] hn1304 坐下成功 0:1
2018-02-28 18:48:12-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:463:[IM] 连接MServer事件dzb.hotniao.com:3015-0
2018-02-28 18:48:12-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1001:[IM] hn1305 登陆Mserver
2018-02-28 18:48:12-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:633:[IM] hn1305 登陆成功
2018-02-28 18:48:12-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:737:[IM] hn1305 请求游戏列表
2018-02-28 18:48:12-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:749:[IM] hn1305 成功获取游戏类型ASS_GP_LIST_KIND
2018-02-28 18:48:12-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1305 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:48:12-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1305 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:48:12-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1305 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:48:12-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1305 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:48:12-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:778:[IM] hn1305 成功获取房间信息ASS_GP_LIST_ROOM
2018-02-28 18:48:12-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1049:[IM] hn1305 建立GameRoomEx
2018-02-28 18:48:13-[18928]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn1305 登陆GServer
2018-02-28 18:48:13-[18928]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:323:[EG] hn1305 登陆失败
2018-02-28 18:48:14-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:463:[IM] 连接MServer事件dzb.hotniao.com:3015-0
2018-02-28 18:48:14-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1001:[IM] hn1306 登陆Mserver
2018-02-28 18:48:14-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:633:[IM] hn1306 登陆成功
2018-02-28 18:48:14-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:737:[IM] hn1306 请求游戏列表
2018-02-28 18:48:14-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:749:[IM] hn1306 成功获取游戏类型ASS_GP_LIST_KIND
2018-02-28 18:48:14-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1306 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:48:14-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1306 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:48:14-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1306 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:48:14-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1306 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:48:14-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:778:[IM] hn1306 成功获取房间信息ASS_GP_LIST_ROOM
2018-02-28 18:48:14-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1049:[IM] hn1306 建立GameRoomEx
2018-02-28 18:48:15-[18928]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn1306 登陆GServer
2018-02-28 18:48:15-[18928]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:323:[EG] hn1306 登陆失败
2018-02-28 18:48:15-[18928]Auto_AIDlg.cpp:CAuto_AIDlg::OnCancel:241:[IM] 关闭机器人(V2.0)
2018-02-28 18:48:15-[18928]PlatLog.cpp:CPlatLog::UnInit:45:[IM] log thread exit
2018-02-28 18:50:28-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::NextTask:1217:[IM] Start Task 0845
2018-02-28 18:50:28-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnInitDialog:161:[IM] 启动机器人(V2.0)
2018-02-28 18:50:31-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnStartRobot:263:[IM] StartRobot
2018-02-28 18:50:32-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:445:[IM] 连接AServer事件112.74.18.143:13025-0
2018-02-28 18:50:32-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnConnectMessage:515:[IM] 向AServer请求全局参数信息112.74.18.143:13025
2018-02-28 18:50:32-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketReadEvent:389:[IM] 112.74.18.143:13025 AServer应答全局参数信息 MServer:dzb.hotniao.com-3015
2018-02-28 18:50:34-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:463:[IM] 连接MServer事件dzb.hotniao.com:3015-0
2018-02-28 18:50:34-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1001:[IM] hn1300 登陆Mserver
2018-02-28 18:50:34-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:633:[IM] hn1300 登陆成功
2018-02-28 18:50:34-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:737:[IM] hn1300 请求游戏列表
2018-02-28 18:50:34-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketReadEvent:428:[IM] hn1300 未处理消息 121:24
2018-02-28 18:50:34-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:749:[IM] hn1300 成功获取游戏类型ASS_GP_LIST_KIND
2018-02-28 18:50:34-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1300 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:34-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1300 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:34-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1300 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:34-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1300 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:34-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:778:[IM] hn1300 成功获取房间信息ASS_GP_LIST_ROOM
2018-02-28 18:50:34-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1049:[IM] hn1300 建立GameRoomEx
2018-02-28 18:50:35-[17140]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn1300 登陆GServer
2018-02-28 18:50:35-[17140]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:298:[IG] hn1300 登陆GServer成功
2018-02-28 18:50:35-[17140]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn1300 收到在线用户列表1个
2018-02-28 18:50:35-[17140]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:604:[IG] hn1300 收到断线用户列表0个
2018-02-28 18:50:35-[17140]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:341:[IG] hn1300 登陆GServer完成
2018-02-28 18:50:35-[17140]GameRoomEx.cpp:CGameRoomEx::SitDesk:442:[IG] hn1300 请求坐下 0-0
2018-02-28 18:50:35-[17140]GameRoomEx.cpp:CGameRoomEx::OnSocketReadEvent:135:[IG] hn1300 未处理消息 106:1
2018-02-28 18:50:35-[17140]GameRoomEx.cpp:CGameRoomEx::OnUserActionMessage:1112:[IG] hn1300 坐下成功 0:0
2018-02-28 18:50:36-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:463:[IM] 连接MServer事件dzb.hotniao.com:3015-0
2018-02-28 18:50:36-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1001:[IM] hn1301 登陆Mserver
2018-02-28 18:50:36-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:633:[IM] hn1301 登陆成功
2018-02-28 18:50:36-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:737:[IM] hn1301 请求游戏列表
2018-02-28 18:50:36-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:749:[IM] hn1301 成功获取游戏类型ASS_GP_LIST_KIND
2018-02-28 18:50:36-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1301 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:36-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1301 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:36-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1301 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:36-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1301 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:36-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:778:[IM] hn1301 成功获取房间信息ASS_GP_LIST_ROOM
2018-02-28 18:50:36-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1049:[IM] hn1301 建立GameRoomEx
2018-02-28 18:50:37-[17140]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn1301 登陆GServer
2018-02-28 18:50:37-[17140]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:323:[EG] hn1301 登陆失败
2018-02-28 18:50:38-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:463:[IM] 连接MServer事件dzb.hotniao.com:3015-0
2018-02-28 18:50:38-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1001:[IM] hn1302 登陆Mserver
2018-02-28 18:50:38-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:633:[IM] hn1302 登陆成功
2018-02-28 18:50:38-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:737:[IM] hn1302 请求游戏列表
2018-02-28 18:50:38-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:749:[IM] hn1302 成功获取游戏类型ASS_GP_LIST_KIND
2018-02-28 18:50:38-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1302 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:38-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1302 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:38-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1302 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:38-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1302 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:38-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:778:[IM] hn1302 成功获取房间信息ASS_GP_LIST_ROOM
2018-02-28 18:50:38-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1049:[IM] hn1302 建立GameRoomEx
2018-02-28 18:50:39-[17140]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn1302 登陆GServer
2018-02-28 18:50:39-[17140]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:323:[EG] hn1302 登陆失败
2018-02-28 18:50:40-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:463:[IM] 连接MServer事件dzb.hotniao.com:3015-0
2018-02-28 18:50:40-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1001:[IM] hn1303 登陆Mserver
2018-02-28 18:50:40-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:633:[IM] hn1303 登陆成功
2018-02-28 18:50:40-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:737:[IM] hn1303 请求游戏列表
2018-02-28 18:50:40-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:749:[IM] hn1303 成功获取游戏类型ASS_GP_LIST_KIND
2018-02-28 18:50:40-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1303 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:40-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1303 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:40-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1303 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:40-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1303 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:40-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:778:[IM] hn1303 成功获取房间信息ASS_GP_LIST_ROOM
2018-02-28 18:50:40-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1049:[IM] hn1303 建立GameRoomEx
2018-02-28 18:50:41-[17140]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn1303 登陆GServer
2018-02-28 18:50:41-[17140]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:323:[EG] hn1303 登陆失败
2018-02-28 18:50:42-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:463:[IM] 连接MServer事件dzb.hotniao.com:3015-0
2018-02-28 18:50:42-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1001:[IM] hn1304 登陆Mserver
2018-02-28 18:50:42-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:633:[IM] hn1304 登陆成功
2018-02-28 18:50:42-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:737:[IM] hn1304 请求游戏列表
2018-02-28 18:50:42-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:749:[IM] hn1304 成功获取游戏类型ASS_GP_LIST_KIND
2018-02-28 18:50:42-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1304 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:42-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1304 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:42-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1304 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:42-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1304 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:42-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:778:[IM] hn1304 成功获取房间信息ASS_GP_LIST_ROOM
2018-02-28 18:50:42-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1049:[IM] hn1304 建立GameRoomEx
2018-02-28 18:50:43-[17140]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn1304 登陆GServer
2018-02-28 18:50:43-[17140]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:323:[EG] hn1304 登陆失败
2018-02-28 18:50:43-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnStopRobot:277:[IM] StopRobot
2018-02-28 18:50:43-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::NextTask:1217:[IM] Start Task 0845
2018-02-28 18:50:44-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:479:[EM] 未知连接事件
2018-02-28 18:50:44-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1001:[IM] hn1305 登陆Mserver
2018-02-28 18:50:44-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:633:[IM] hn1305 登陆成功
2018-02-28 18:50:44-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:737:[IM] hn1305 请求游戏列表
2018-02-28 18:50:44-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:749:[IM] hn1305 成功获取游戏类型ASS_GP_LIST_KIND
2018-02-28 18:50:44-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1305 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:44-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1305 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:44-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1305 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:44-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1305 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:50:44-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:778:[IM] hn1305 成功获取房间信息ASS_GP_LIST_ROOM
2018-02-28 18:50:44-[17140]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1049:[IM] hn1305 建立GameRoomEx
2018-02-28 18:50:51-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::NextTask:1217:[IM] Start Task 0845
2018-02-28 18:50:51-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::OnInitDialog:161:[IM] 启动机器人(V2.0)
2018-02-28 18:51:02-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::OnStartRobot:263:[IM] StartRobot
2018-02-28 18:51:03-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:445:[IM] 连接AServer事件112.74.18.143:13025-0
2018-02-28 18:51:03-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::OnConnectMessage:515:[IM] 向AServer请求全局参数信息112.74.18.143:13025
2018-02-28 18:51:03-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketReadEvent:389:[IM] 112.74.18.143:13025 AServer应答全局参数信息 MServer:dzb.hotniao.com-3015
2018-02-28 18:51:05-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:463:[IM] 连接MServer事件dzb.hotniao.com:3015-0
2018-02-28 18:51:05-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1001:[IM] hn1650 登陆Mserver
2018-02-28 18:51:05-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:633:[IM] hn1650 登陆成功
2018-02-28 18:51:05-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:737:[IM] hn1650 请求游戏列表
2018-02-28 18:51:05-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketReadEvent:428:[IM] hn1650 未处理消息 121:24
2018-02-28 18:51:05-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:749:[IM] hn1650 成功获取游戏类型ASS_GP_LIST_KIND
2018-02-28 18:51:05-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1650 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:51:05-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1650 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:51:05-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1650 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:51:05-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1650 成功获取游戏名字ASS_GP_LIST_NAME
2018-02-28 18:51:05-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:778:[IM] hn1650 成功获取房间信息ASS_GP_LIST_ROOM
2018-02-28 18:51:05-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1049:[IM] hn1650 建立GameRoomEx
2018-02-28 18:51:06-[5780]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn1650 登陆GServer
2018-02-28 18:51:06-[5780]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:298:[IG] hn1650 登陆GServer成功
2018-02-28 18:51:06-[5780]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:600:[IG] hn1650 收到在线用户列表1个
2018-02-28 18:51:06-[5780]GameRoomEx.cpp:CGameRoomEx::OnUserListMessage:604:[IG] hn1650 收到断线用户列表0个
2018-02-28 18:51:06-[5780]GameRoomEx.cpp:CGameRoomEx::OnLogonMessage:341:[IG] hn1650 登陆GServer完成
2018-02-28 18:51:06-[5780]GameRoomEx.cpp:CGameRoomEx::SitDesk:442:[IG] hn1650 请求坐下 0-0
2018-02-28 18:51:06-[5780]GameRoomEx.cpp:CGameRoomEx::OnSocketReadEvent:135:[IG] hn1650 未处理消息 106:1
2018-02-28 18:51:06-[5780]GameRoomEx.cpp:CGameRoomEx::OnUserActionMessage:1112:[IG] hn1650 坐下成功 0:0
2018-02-28 18:51:07-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:463:[IM] 连接MServer事件dzb.hotniao.com:3015-0
2018-02-28 18:51:07-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1001:[IM] hn1651 登陆Mserver
2018-02-28 18:51:07-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:633:[IM] hn1651 登陆成功
2018-02-28 18:51:07-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:737:[IM] hn1651 请求游戏列表
2018-02-28 18:51:07-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:749:[IM] hn1651 成功获取游戏类型ASS_GP_LIST_KIND
2018-02-28 18:51:07-[5780]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1651 成功获取游戏名字ASS_GP_LIST_NAME
