00,13,16,Send,UserID:0,bAssID=129,	//动作结果消息	   
00,13,16,Send,UserID:1,bAssID=129,	//动作结果消息	   
00,13,16,Send,UserID:0,bAssID=124,	//通知玩家出牌	   
00,13,16,Send,UserID:1,bAssID=124,	//通知玩家出牌	   
00,13,19,Reply,UserId=1,bAssID=125,	//玩家出牌			 
00,13,19,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,13,19,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,13,19,Send,UserID:0,bAssID=127,	//抓牌			   
00,13,19,Send,UserID:1,bAssID=127,	//抓牌			   
00,13,25,Reply,UserId=0,bAssID=125,	//玩家出牌			 
00,13,25,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,13,25,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,13,25,Send,UserID:0,bAssID=127,	//抓牌			   
00,13,25,Send,UserID:1,bAssID=127,	//抓牌			   
00,13,27,Reply,UserId=1,bAssID=125,	//玩家出牌			 
00,13,27,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,13,27,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,13,27,Send,UserID:0,bAssID=128,	//碰杠明胡动作消息	 
00,13,28,Reply,UserId=0,bAssID=150,	//玩家拦牌动作	   
00,13,28,Send,UserID:0,bAssID=129,	//动作结果消息	   
00,13,28,Send,UserID:1,bAssID=129,	//动作结果消息	   
00,13,28,Send,UserID:0,bAssID=124,	//通知玩家出牌	   
00,13,28,Send,UserID:1,bAssID=124,	//通知玩家出牌	   
00,13,31,Reply,UserId=0,bAssID=125,	//玩家出牌			 
00,13,31,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,13,31,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,13,32,Send,UserID:0,bAssID=127,	//抓牌			   
00,13,32,Send,UserID:1,bAssID=127,	//抓牌			   
00,13,33,Reply,UserId=1,bAssID=125,	//玩家出牌			 
00,13,33,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,13,33,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,13,34,Send,UserID:0,bAssID=127,	//抓牌			   
00,13,34,Send,UserID:1,bAssID=127,	//抓牌			   
00,13,37,Reply,UserId=0,bAssID=125,	//玩家出牌			 
00,13,37,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,13,37,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,13,37,Send,UserID:0,bAssID=127,	//抓牌			   
00,13,37,Send,UserID:1,bAssID=127,	//抓牌			   
00,13,39,Reply,UserId=1,bAssID=125,	//玩家出牌			 
00,13,39,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,13,39,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,13,39,Send,UserID:0,bAssID=128,	//碰杠明胡动作消息	 
00,13,40,Reply,UserId=0,bAssID=150,	//玩家拦牌动作	   
00,13,40,Send,UserID:0,bAssID=129,	//动作结果消息	   
00,13,40,Send,UserID:1,bAssID=129,	//动作结果消息	   
00,13,40,Send,UserID:0,bAssID=124,	//通知玩家出牌	   
00,13,40,Send,UserID:1,bAssID=124,	//通知玩家出牌	   
00,13,41,Reply,UserId=0,bAssID=125,	//玩家出牌			 
00,13,41,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,13,41,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,13,42,Send,UserID:0,bAssID=127,	//抓牌			   
00,13,42,Send,UserID:1,bAssID=127,	//抓牌			   
00,13,43,Reply,UserId=1,bAssID=125,	//玩家出牌			 
00,13,43,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,13,43,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,13,44,Send,UserID:0,bAssID=127,	//抓牌			   
00,13,44,Send,UserID:1,bAssID=127,	//抓牌			   
00,13,45,Reply,UserId=0,bAssID=125,	//玩家出牌			 
00,13,45,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,13,45,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,13,45,Send,UserID:0,bAssID=127,	//抓牌			   
00,13,45,Send,UserID:1,bAssID=127,	//抓牌			   
00,13,48,Reply,UserId=1,bAssID=125,	//玩家出牌			 
00,13,48,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,13,48,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,13,48,Send,UserID:0,bAssID=127,	//抓牌			   
00,13,48,Send,UserID:1,bAssID=127,	//抓牌			   
00,13,51,Reply,UserId=0,bAssID=125,	//玩家出牌			 
00,13,51,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,13,51,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,13,51,Send,UserID:0,bAssID=127,	//抓牌			   
00,13,51,Send,UserID:1,bAssID=127,	//抓牌			   
00,13,51,Send,UserID:1,bAssID=128,	//碰杠明胡动作消息	 
00,13,56,Reply,UserId=1,bAssID=150,	//玩家拦牌动作	   
00,13,56,Send,UserID:0,bAssID=130,	//明牌结果消息	   
00,13,56,Send,UserID:1,bAssID=130,	//明牌结果消息	   
00,13,58,Reply,UserId=1,bAssID=167,	//选择刻子请求//选择刻子回复			   
00,13,58,Send,UserID:1,bAssID=167,	//选择刻子请求//选择刻子回复			   
00,14,00,Reply,UserId=1,bAssID=169,	//客户端通知服务器选择的刻子				  
00,14,00,Send,UserID:1,bAssID=190,
00,14,00,Send,UserID:0,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
00,14,00,Send,UserID:1,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
00,14,00,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,14,00,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,14,00,Send,UserID:0,bAssID=127,	//抓牌			   
00,14,00,Send,UserID:1,bAssID=127,	//抓牌			   
00,14,00,Send,UserID:0,bAssID=128,	//碰杠明胡动作消息	 
00,14,04,Reply,UserId=0,bAssID=150,	//玩家拦牌动作	   
00,14,04,Send,UserID:0,bAssID=130,	//明牌结果消息	   
00,14,04,Send,UserID:1,bAssID=130,	//明牌结果消息	   
00,14,06,Reply,UserId=0,bAssID=167,	//选择刻子请求//选择刻子回复			   
00,14,06,Send,UserID:0,bAssID=167,	//选择刻子请求//选择刻子回复			   
00,14,07,Reply,UserId=0,bAssID=169,	//客户端通知服务器选择的刻子				  
00,14,07,Send,UserID:0,bAssID=190,
00,14,07,Send,UserID:0,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
00,14,07,Send,UserID:1,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
00,14,07,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,14,07,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,14,07,Send,UserID:0,bAssID=127,	//抓牌			   
00,14,07,Send,UserID:1,bAssID=127,	//抓牌			   
00,14,08,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,14,08,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,14,08,Send,UserID:0,bAssID=127,	//抓牌			   
00,14,08,Send,UserID:1,bAssID=127,	//抓牌			   
00,14,09,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,14,09,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,14,09,Send,UserID:0,bAssID=127,	//抓牌			   
00,14,09,Send,UserID:1,bAssID=127,	//抓牌			   
00,14,10,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,14,10,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,14,10,Send,UserID:0,bAssID=127,	//抓牌			   
00,14,10,Send,UserID:1,bAssID=127,	//抓牌			   
00,14,11,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,14,11,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,14,11,Send,UserID:0,bAssID=127,	//抓牌			   
00,14,11,Send,UserID:1,bAssID=127,	//抓牌			   
00,14,12,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,14,12,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,14,12,Send,UserID:0,bAssID=127,	//抓牌			   
00,14,12,Send,UserID:1,bAssID=127,	//抓牌			   
00,14,13,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,14,13,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,14,13,Send,UserID:0,bAssID=127,	//抓牌			   
00,14,13,Send,UserID:1,bAssID=127,	//抓牌			   
00,14,14,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,14,14,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,14,14,Send,UserID:0,bAssID=127,	//抓牌			   
00,14,14,Send,UserID:1,bAssID=127,	//抓牌			   
00,14,15,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,14,15,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,14,15,Send,UserID:0,bAssID=127,	//抓牌			   
00,14,15,Send,UserID:1,bAssID=127,	//抓牌			   
00,14,16,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,14,16,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,14,16,Send,UserID:0,bAssID=127,	//抓牌			   
00,14,16,Send,UserID:1,bAssID=127,	//抓牌			   
00,14,17,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,14,17,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,14,17,Send,UserID:1,bAssID=128,	//碰杠明胡动作消息	 
00,14,18,Send,UserID:0,bAssID=129,	//动作结果消息	   
00,14,18,Send,UserID:1,bAssID=129,	//动作结果消息	   
00,14,18,Send,UserID:0,bAssID=127,	//抓牌			   
00,14,18,Send,UserID:1,bAssID=127,	//抓牌			   
00,14,19,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,14,19,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,14,19,Send,UserID:0,bAssID=127,	//抓牌			   
00,14,19,Send,UserID:1,bAssID=127,	//抓牌			   
00,14,20,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,14,20,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,14,20,Send,UserID:0,bAssID=127,	//抓牌			   
00,14,20,Send,UserID:1,bAssID=127,	//抓牌			   
00,14,21,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,14,21,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,14,21,Send,UserID:0,bAssID=127,	//抓牌			   
00,14,21,Send,UserID:1,bAssID=127,	//抓牌			   
00,14,22,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,14,22,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,14,22,Send,UserID:1,bAssID=128,	//碰杠明胡动作消息	 
00,14,23,Send,UserID:0,bAssID=131,	//胡牌结果消息	   
00,14,23,Send,UserID:1,bAssID=131,	//胡牌结果消息	   
00,14,24,CountFen,HuPai:14,MaiMa:7
00,14,24,Send,UserID:0,bAssID=132,	//游戏正常结束	   
00,14,24,CountFen,UserId=0,iFanShu:0,i64HuPoint:-2,i64Point:-12,i64Money:-12,DuiLiang:0,MaiMa:0,PiaoFen:4,Gang:-2
00,14,24,Send,UserID:1,bAssID=132,	//游戏正常结束	   
00,14,24,CountFen,UserId=1,iFanShu:2,i64HuPoint:2,i64Point:12,i64Money:12,DuiLiang:0,MaiMa:0,PiaoFen:4,Gang:2
00,14,24,Send,UserID:0,bAssID=180,
00,14,24,CalculateBoard,UserId=0,i64Money:-12
00,14,24,Send,UserID:1,bAssID=180,
00,14,24,CalculateBoard,UserId=1,i64Money:12
00,14,59,Send,UserID:0,bAssID=181,
00,15,01,Reply,UserId=0,bAssID=1,    ///用户同意		 
00,15,31,Send,UserID:0,bAssID=181,
00,15,31,Send,UserID:1,bAssID=181,
00,15,35,Reply,UserId=1,bAssID=1,    ///用户同意		 
00,15,35,Send,UserID:0,bAssID=120,	//升级游戏开始	   
00,15,35,Send,UserID:1,bAssID=120,	//升级游戏开始	   
00,15,35,Send,UserID:0,bAssID=170,	//通知客户端票分							
00,15,35,Send,UserID:1,bAssID=170,	//通知客户端票分							
00,15,37,Reply,UserId=1,bAssID=166,	//漂分请求//漂分回复					   
00,15,37,Send,UserID:0,bAssID=166,	//漂分请求//漂分回复					   
00,15,37,Send,UserID:1,bAssID=166,	//漂分请求//漂分回复					   
00,15,38,Reply,UserId=0,bAssID=166,	//漂分请求//漂分回复					   
00,15,38,Send,UserID:0,bAssID=166,	//漂分请求//漂分回复					   
00,15,38,Send,UserID:1,bAssID=166,	//漂分请求//漂分回复					   
00,15,39,Send,UserID:0,bAssID=121,	//确定至筛子点数	  
00,15,39,Send,UserID:1,bAssID=121,	//确定至筛子点数	  
00,15,42,Send,UserID:0,bAssID=122,	//发牌消息			 
00,15,42,Send,UserID:1,bAssID=122,	//发牌消息			 
00,15,43,Send,UserID:0,bAssID=123,	//通知开始出牌	   
00,15,43,Send,UserID:1,bAssID=123,	//通知开始出牌	   
00,15,56,Reply,UserId=0,bAssID=125,	//玩家出牌			 
00,15,56,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,15,56,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,15,56,Send,UserID:0,bAssID=127,	//抓牌			   
00,15,56,Send,UserID:1,bAssID=127,	//抓牌			   
00,15,59,Reply,UserId=1,bAssID=125,	//玩家出牌			 
00,15,59,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,15,59,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,16,00,Send,UserID:0,bAssID=127,	//抓牌			   
00,16,00,Send,UserID:1,bAssID=127,	//抓牌			   
00,16,02,Reply,UserId=0,bAssID=125,	//玩家出牌			 
00,16,02,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,16,02,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,16,03,Send,UserID:0,bAssID=127,	//抓牌			   
00,16,03,Send,UserID:1,bAssID=127,	//抓牌			   
00,16,08,Reply,UserId=1,bAssID=125,	//玩家出牌			 
00,16,08,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,16,08,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,16,08,Send,UserID:0,bAssID=127,	//抓牌			   
00,16,08,Send,UserID:1,bAssID=127,	//抓牌			   
00,16,10,Reply,UserId=0,bAssID=125,	//玩家出牌			 
00,16,10,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,16,10,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,16,11,Send,UserID:0,bAssID=127,	//抓牌			   
00,16,11,Send,UserID:1,bAssID=127,	//抓牌			   
00,16,12,Reply,UserId=1,bAssID=125,	//玩家出牌			 
00,16,12,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,16,12,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,16,13,Send,UserID:0,bAssID=127,	//抓牌			   
00,16,13,Send,UserID:1,bAssID=127,	//抓牌			   
00,16,15,Reply,UserId=0,bAssID=125,	//玩家出牌			 
00,16,15,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,16,15,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,16,16,Send,UserID:0,bAssID=127,	//抓牌			   
00,16,16,Send,UserID:1,bAssID=127,	//抓牌			   
00,16,18,Reply,UserId=1,bAssID=125,	//玩家出牌			 
00,16,18,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,16,18,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,16,19,Send,UserID:0,bAssID=127,	//抓牌			   
00,16,19,Send,UserID:1,bAssID=127,	//抓牌			   
00,16,21,Reply,UserId=0,bAssID=125,	//玩家出牌			 
00,16,21,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,16,21,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,16,21,Send,UserID:0,bAssID=127,	//抓牌			   
00,16,21,Send,UserID:1,bAssID=127,	//抓牌			   
00,16,24,Reply,UserId=1,bAssID=125,	//玩家出牌			 
00,16,24,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,16,24,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,16,25,Send,UserID:0,bAssID=127,	//抓牌			   
00,16,25,Send,UserID:1,bAssID=127,	//抓牌			   
00,16,29,Reply,UserId=0,bAssID=125,	//玩家出牌			 
00,16,29,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,16,29,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,16,30,Send,UserID:0,bAssID=127,	//抓牌			   
00,16,30,Send,UserID:1,bAssID=127,	//抓牌			   
00,16,33,Reply,UserId=1,bAssID=125,	//玩家出牌			 
00,16,33,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,16,33,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,16,34,Send,UserID:0,bAssID=127,	//抓牌			   
00,16,34,Send,UserID:1,bAssID=127,	//抓牌			   
00,16,34,Send,UserID:0,bAssID=128,	//碰杠明胡动作消息	 
00,16,38,Reply,UserId=0,bAssID=150,	//玩家拦牌动作	   
00,16,39,Reply,UserId=0,bAssID=125,	//玩家出牌			 
00,16,39,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,16,39,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,16,39,Send,UserID:1,bAssID=128,	//碰杠明胡动作消息	 
00,16,41,Reply,UserId=1,bAssID=150,	//玩家拦牌动作	   
00,16,41,Send,UserID:0,bAssID=129,	//动作结果消息	   
00,16,41,Send,UserID:1,bAssID=129,	//动作结果消息	   
00,16,41,Send,UserID:0,bAssID=124,	//通知玩家出牌	   
00,16,41,Send,UserID:1,bAssID=124,	//通知玩家出牌	   
00,16,42,Reply,UserId=1,bAssID=125,	//玩家出牌			 
00,16,42,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,16,42,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,16,42,Send,UserID:0,bAssID=128,	//碰杠明胡动作消息	 
00,16,44,Reply,UserId=0,bAssID=150,	//玩家拦牌动作	   
00,16,44,Send,UserID:0,bAssID=129,	//动作结果消息	   
00,16,44,Send,UserID:1,bAssID=129,	//动作结果消息	   
00,16,44,Send,UserID:0,bAssID=127,	//抓牌			   
00,16,44,Send,UserID:1,bAssID=127,	//抓牌			   
00,16,44,Send,UserID:0,bAssID=128,	//碰杠明胡动作消息	 
00,16,47,Reply,UserId=0,bAssID=150,	//玩家拦牌动作	   
00,16,48,Reply,UserId=0,bAssID=125,	//玩家出牌			 
00,16,48,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,16,48,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,16,48,Send,UserID:1,bAssID=128,	//碰杠明胡动作消息	 
00,16,50,Reply,UserId=1,bAssID=150,	//玩家拦牌动作	   
00,16,50,Send,UserID:0,bAssID=129,	//动作结果消息	   
00,16,50,Send,UserID:1,bAssID=129,	//动作结果消息	   
00,16,50,Send,UserID:0,bAssID=124,	//通知玩家出牌	   
00,16,50,Send,UserID:1,bAssID=124,	//通知玩家出牌	   
00,16,50,Send,UserID:1,bAssID=128,	//碰杠明胡动作消息	 
00,16,52,Reply,UserId=1,bAssID=150,	//玩家拦牌动作	   
00,16,53,Reply,UserId=1,bAssID=125,	//玩家出牌			 
00,16,53,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,16,53,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,16,53,Send,UserID:0,bAssID=127,	//抓牌			   
00,16,53,Send,UserID:1,bAssID=127,	//抓牌			   
00,16,55,Reply,UserId=0,bAssID=125,	//玩家出牌			 
00,16,55,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,16,55,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,16,55,Send,UserID:0,bAssID=127,	//抓牌			   
00,16,55,Send,UserID:1,bAssID=127,	//抓牌			   
00,16,55,Send,UserID:1,bAssID=128,	//碰杠明胡动作消息	 
00,16,57,Reply,UserId=1,bAssID=150,	//玩家拦牌动作	   
00,16,57,Send,UserID:0,bAssID=130,	//明牌结果消息	   
00,16,57,Send,UserID:1,bAssID=130,	//明牌结果消息	   
00,16,58,Reply,UserId=1,bAssID=167,	//选择刻子请求//选择刻子回复			   
00,16,58,Send,UserID:0,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
00,16,58,Send,UserID:1,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
00,16,58,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,16,58,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,16,59,Send,UserID:0,bAssID=127,	//抓牌			   
00,16,59,Send,UserID:1,bAssID=127,	//抓牌			   
00,17,04,Reply,UserId=0,bAssID=125,	//玩家出牌			 
00,17,04,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,17,04,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,17,04,Send,UserID:0,bAssID=127,	//抓牌			   
00,17,04,Send,UserID:1,bAssID=127,	//抓牌			   
00,17,05,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,17,05,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,17,05,Send,UserID:0,bAssID=128,	//碰杠明胡动作消息	 
00,17,07,Reply,UserId=0,bAssID=150,	//玩家拦牌动作	   
00,17,07,Send,UserID:0,bAssID=129,	//动作结果消息	   
00,17,07,Send,UserID:1,bAssID=129,	//动作结果消息	   
00,17,07,Send,UserID:0,bAssID=124,	//通知玩家出牌	   
00,17,07,Send,UserID:1,bAssID=124,	//通知玩家出牌	   
00,17,07,Send,UserID:0,bAssID=128,	//碰杠明胡动作消息	 
00,17,09,Reply,UserId=0,bAssID=150,	//玩家拦牌动作	   
00,17,10,Reply,UserId=0,bAssID=125,	//玩家出牌			 
00,17,10,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,17,10,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,17,11,Send,UserID:0,bAssID=127,	//抓牌			   
00,17,11,Send,UserID:1,bAssID=127,	//抓牌			   
00,17,11,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,17,11,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,17,11,Send,UserID:0,bAssID=127,	//抓牌			   
00,17,11,Send,UserID:1,bAssID=127,	//抓牌			   
00,17,11,Send,UserID:0,bAssID=128,	//碰杠明胡动作消息	 
00,17,13,Reply,UserId=0,bAssID=150,	//玩家拦牌动作	   
00,17,14,Reply,UserId=0,bAssID=125,	//玩家出牌			 
00,17,14,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,17,14,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,17,14,Send,UserID:0,bAssID=127,	//抓牌			   
00,17,14,Send,UserID:1,bAssID=127,	//抓牌			   
00,17,15,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,17,15,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,17,15,Send,UserID:0,bAssID=127,	//抓牌			   
00,17,15,Send,UserID:1,bAssID=127,	//抓牌			   
00,17,15,Send,UserID:0,bAssID=128,	//碰杠明胡动作消息	 
00,17,17,Reply,UserId=0,bAssID=150,	//玩家拦牌动作	   
00,17,17,Send,UserID:0,bAssID=130,	//明牌结果消息	   
00,17,17,Send,UserID:1,bAssID=130,	//明牌结果消息	   
00,17,18,Reply,UserId=0,bAssID=167,	//选择刻子请求//选择刻子回复			   
00,17,18,Send,UserID:0,bAssID=167,	//选择刻子请求//选择刻子回复			   
00,17,21,Reply,UserId=0,bAssID=169,	//客户端通知服务器选择的刻子				  
00,17,21,Send,UserID:0,bAssID=190,
00,17,21,Send,UserID:0,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
00,17,21,Send,UserID:1,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
00,17,21,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,17,21,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,17,21,Send,UserID:0,bAssID=127,	//抓牌			   
00,17,21,Send,UserID:1,bAssID=127,	//抓牌			   
00,17,22,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,17,22,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,17,22,Send,UserID:0,bAssID=127,	//抓牌			   
00,17,22,Send,UserID:1,bAssID=127,	//抓牌			   
00,17,23,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,17,23,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,17,23,Send,UserID:0,bAssID=127,	//抓牌			   
00,17,23,Send,UserID:1,bAssID=127,	//抓牌			   
00,17,24,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,17,24,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,17,24,Send,UserID:0,bAssID=127,	//抓牌			   
00,17,24,Send,UserID:1,bAssID=127,	//抓牌			   
00,17,25,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,17,25,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,17,25,Send,UserID:0,bAssID=127,	//抓牌			   
00,17,25,Send,UserID:1,bAssID=127,	//抓牌			   
00,17,26,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
00,17,26,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
00,17,26,Send,UserID:0,bAssID=128,	//碰杠明胡动作消息	 
00,17,27,Send,UserID:0,bAssID=131,	//胡牌结果消息	   
00,17,27,Send,UserID:1,bAssID=131,	//胡牌结果消息	   
00,17,28,CountFen,HuPai:26,MaiMa:5
00,17,28,Send,UserID:0,bAssID=132,	//游戏正常结束	   
