00, 36, 53, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 37, 59, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 38, 00, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 38, 01, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 38, 02, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 38, 03, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 38, 04, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 38, 05, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 38, 06, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 38, 08, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 38, 08, 房间00, 密码, 00040030, 00, 00, 游戏状态, 1, 用户进入, 0
00, 38, 09, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 38, 10, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 38, 11, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 38, 12, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 38, 13, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 38, 14, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 38, 15, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 38, 16, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 38, 17, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 38, 18, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 38, 19, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 38, 20, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 38, 21, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
00, 38, 22, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
04, 10, 02, 房间00, 密码, 00040030, 00, 00, 游戏状态, 1, 用户进入, 0
04, 10, 02, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
04, 10, 03, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
04, 10, 04, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
04, 10, 05, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
04, 10, 06, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
04, 10, 07, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
04, 10, 08, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
04, 10, 09, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
04, 10, 10, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
04, 10, 11, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
04, 10, 12, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
04, 10, 13, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
04, 10, 14, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
04, 10, 15, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
04, 10, 16, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
13, 05, 38, 房间00, 密码, 00040030, 00, 00, 游戏状态, 1, 用户进入, 0
13, 05, 39, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
13, 05, 40, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
13, 05, 41, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
13, 05, 42, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
13, 05, 43, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
13, 05, 44, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
13, 05, 45, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
13, 05, 46, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
14, 01, 03, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
14, 01, 04, 房间00, 密码, 00040030, 00, 00, 游戏状态, 1, 用户进入, 0
14, 01, 04, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
14, 01, 05, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
14, 01, 06, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
14, 01, 07, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
14, 01, 08, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
14, 01, 09, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
14, 01, 10, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
14, 01, 11, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
14, 01, 12, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
14, 01, 13, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
14, 01, 14, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
14, 01, 15, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
14, 01, 16, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
14, 01, 17, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
14, 26, 54, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
14, 26, 55, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
14, 26, 56, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
14, 26, 57, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
14, 26, 58, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
14, 26, 59, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
14, 27, 00, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
15, 45, 49, 房间00, 密码, 00040030, 00, 00, 游戏状态, 1, 用户进入, 0
15, 45, 49, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
15, 45, 50, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
15, 45, 51, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
15, 45, 52, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
15, 55, 27, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
15, 55, 27, 房间00, 密码, 00040030, 00, 00, 游戏状态, 1, 用户进入, 0
15, 55, 28, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
15, 55, 29, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
15, 55, 30, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
15, 55, 31, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
15, 55, 32, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 09, 49, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 09, 49, 房间00, 密码, 00040030, 00, 00, 游戏状态, 1, 用户进入, 0
16, 09, 50, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 09, 51, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 09, 52, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 09, 53, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 09, 54, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 09, 55, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 09, 56, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 09, 57, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 09, 58, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 09, 59, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 10, 00, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 10, 01, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 10, 02, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 10, 03, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 10, 04, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 10, 05, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 10, 06, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 10, 07, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 10, 08, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 10, 09, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 10, 10, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 10, 11, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 10, 12, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 10, 13, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 10, 14, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
16, 10, 15, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
17, 43, 47, 房间00, 密码, 00040030, 00, 00, 游戏状态, 1, 用户进入, 0
17, 43, 48, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
17, 43, 49, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
17, 43, 50, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
17, 43, 51, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
17, 43, 52, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
17, 43, 53, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
17, 52, 41, 房间00, 密码, 00040030, 00, 00, 游戏状态, 1, 用户进入, 0
17, 52, 42, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
17, 52, 43, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
17, 52, 44, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
17, 52, 45, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
17, 52, 46, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
17, 52, 47, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
17, 52, 48, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
17, 52, 49, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
17, 52, 50, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
17, 52, 51, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
17, 52, 52, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
17, 52, 53, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
17, 52, 53, 房间00, 密码, 00040030, 00, 00, 游戏状态, 1, 用户进入, 1
17, 52, 54, 房间00, 密码, 00040030, 00, 00, 游戏状态, 1, 用户进入, 0
17, 52, 55, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 1, 定时器, 49, 
17, 52, 56, 房间00, 密码, 00040030, 00, 00, 游戏状态, 24, 服务器, 游戏开始				
17, 52, 58, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
17, 52, 58, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 21, 定时器, 32, 下注完成定时器
17, 53, 00, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 22, 定时器, 33, 发牌结束定时器
17, 53, 00, 房间00, 密码, 00040030, 00, 00, 游戏状态, 22, 服务器, 发牌完成		   		
17, 53, 00, 房间00, 密码, 00040030, 00, 00, 			游戏状态, 23, 服务器, 通知开牌摆牛	   		, iOutDeskStation=1
17, 53, 01, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 23, 定时器, 48, 
17, 53, 10, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 23, 定时器, 34, 自动摆牛计时器
17, 53, 10, 房间00, 密码, 00040030, 00, 00, 			游戏状态, 23, 客户端,  1, 玩家摆牛		   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x00[1]=0x00[2]=0x00}, byUpCard{[0]=0x00[1]=0x00}, iShape=0
17, 53, 10, 房间00, 密码, 00040030, 00, 00, 			游戏状态, 23, 服务器, 玩家摆牛结果	   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x08[1]=0x05[2]=0x04}, byUpCard{[0]=0x11[1]=0x0B}, iShape=2
17, 53, 11, 房间00, 密码, 00040030, 00, 00, 			游戏状态, 23, 客户端,  0, 玩家摆牛		   		, byDeskStation=0, bReadyOpenCard{, byUnderCard{[0]=0x00[1]=0x00[2]=0x00}, byUpCard{[0]=0x00[1]=0x00}, iShape=0
17, 53, 11, 房间00, 密码, 00040030, 00, 00, 			游戏状态, 23, 服务器, 玩家摆牛结果	   		, byDeskStation=0, bReadyOpenCard{, byUnderCard{[0]=0x37[1]=0x15[2]=0x38}, byUpCard{[0]=0x3D[1]=0x18}, iShape=0
17, 53, 12, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 23, 定时器, 35, 游戏结束定时器
17, 53, 12, 房间00, 密码, 00040030, 00, 00, 			游戏状态, 25, 服务器, 游戏结束				, iUserState{[0]=3[1]=3[2]=0[3]=0[4]=0[5]=0}, iChangeMoney{[0]=-1[1]=1[2]=0[3]=0[4]=0[5]=0
17, 53, 13, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
17, 53, 14, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
17, 53, 14, 房间00, 密码, 00040030, 00, 00, 游戏状态, 24, 服务器, 游戏开始				
17, 53, 16, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
17, 53, 17, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 21, 定时器, 32, 下注完成定时器
17, 53, 18, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 22, 定时器, 33, 发牌结束定时器
17, 53, 18, 房间00, 密码, 00040030, 00, 00, 游戏状态, 22, 服务器, 发牌完成		   		
17, 53, 18, 房间00, 密码, 00040030, 00, 00, 			游戏状态, 23, 服务器, 通知开牌摆牛	   		, iOutDeskStation=1
17, 53, 19, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 23, 定时器, 48, 
17, 53, 22, 房间00, 密码, 00040030, 00, 00, 			游戏状态, 23, 客户端,  1, 玩家摆牛		   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x00[1]=0x00[2]=0x00}, byUpCard{[0]=0x00[1]=0x00}, iShape=0
17, 53, 22, 房间00, 密码, 00040030, 00, 00, 			游戏状态, 23, 服务器, 玩家摆牛结果	   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x3B[1]=0x35[2]=0x23}, byUpCard{[0]=0x0D[1]=0x0A}, iShape=1
17, 53, 25, 房间00, 密码, 00040030, 00, 00, 			游戏状态, 23, 客户端,  0, 玩家摆牛		   		, byDeskStation=0, bReadyOpenCard{, byUnderCard{[0]=0x00[1]=0x00[2]=0x00}, byUpCard{[0]=0x00[1]=0x00}, iShape=0
17, 53, 25, 房间00, 密码, 00040030, 00, 00, 			游戏状态, 23, 服务器, 玩家摆牛结果	   		, byDeskStation=0, bReadyOpenCard{, byUnderCard{[0]=0x0C[1]=0x02[2]=0x16}, byUpCard{[0]=0x22[1]=0x38}, iShape=2
17, 53, 26, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 23, 定时器, 35, 游戏结束定时器
17, 53, 26, 房间00, 密码, 00040030, 00, 00, 			游戏状态, 25, 服务器, 游戏结束				, iUserState{[0]=3[1]=3[2]=0[3]=0[4]=0[5]=0}, iChangeMoney{[0]=1[1]=-1[2]=0[3]=0[4]=0[5]=0
17, 53, 27, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
17, 53, 28, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
17, 53, 29, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
17, 53, 30, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
17, 53, 31, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
17, 53, 32, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
19, 53, 54, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
19, 53, 54, 房间00, 密码, 00040030, 00, 00, 游戏状态, 25, 用户进入, 0
19, 53, 55, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
19, 53, 56, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
19, 53, 57, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
19, 53, 58, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
19, 53, 59, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
19, 54, 00, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
19, 54, 01, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
19, 54, 02, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
19, 54, 03, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
19, 54, 04, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
19, 54, 05, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
19, 54, 06, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
19, 54, 07, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
19, 54, 08, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
20, 03, 47, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
20, 03, 47, 房间00, 密码, 00040030, 00, 00, 游戏状态, 25, 用户进入, 0
20, 03, 48, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
20, 03, 49, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
20, 03, 50, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
20, 03, 51, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
20, 03, 52, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
20, 03, 53, 房间00, 密码, 00040030, 00, 00, 		游戏状态, 25, 定时器, 49, 
