15,38,07,房间00,密码,选项0,00,00,			游戏状态,23,提示信息,用户进入,用户,0
15,38,08,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
15,38,09,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
15,38,09,房间00,密码,选项0,00,00,		游戏状态,23,客户端, 0,同意游戏			
15,38,10,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
15,38,12,房间00,密码,选项0,00,00,			游戏状态,23,提示信息,用户退出,用户,0
