00,33,59,房间00,密码,选项0,00,00,			游戏状态,23,提示信息,用户进入,用户,0
00,34,00,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
00,34,01,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
00,34,02,房间00,密码,选项0,00,00,		游戏状态,23,客户端, 0,同意游戏			
00,34,02,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
00,34,22,房间00,密码,选项0,00,00,			游戏状态,23,提示信息,用户退出,用户,0
00,34,25,房间00,密码,选项0,00,00,			游戏状态,23,提示信息,用户进入,用户,0
00,34,26,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
00,34,27,房间00,密码,选项0,00,00,		游戏状态,23,客户端, 0,同意游戏			
00,34,27,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
00,36,34,房间00,密码,选项0,00,00,			游戏状态,23,提示信息,用户进入,用户,1
00,36,35,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
00,36,35,房间00,密码,选项0,00,00,		游戏状态,23,客户端, 1,同意游戏			
00,36,35,房间00,密码,选项0,00,00,			游戏状态,20,服务器,游戏开始			,iBeenPlayGame=1,iBaseNote=9652,iLimitNote=193040,bUserState{[0]=1[1]=1[2]=0[3]=0},bIsSuperUser=0,bChangeRobotCard=0,iAllTotalNote=19304
00,36,35,房间00,密码,选项0,00,00,			游戏状态,20,服务器,本轮限注			,iNoteTime=0,iLimit=0
00,36,37,房间00,密码,选项0,00,00,		游戏状态,20,定时器,30,发牌定时器 
00,36,37,房间00,密码,选项0,00,00,			游戏状态,20,服务器,发牌信息			,iStartPos=0,iCardList={[0]=_0x2A_0x29_0x00_0x00_0x00[1]=_0x28_0x1D_0x00_0x00_0x00[2]=_0x00_0x00_0x00_0x00_0x00[3]=_0x00_0x00_0x00_0x00_0x00},iCardCount{[0]=2[1]=2[2]=0[3]=0},iFirstSendCardCount=2
00,36,40,房间00,密码,选项0,00,00,		游戏状态,20,定时器,30,发牌定时器 
00,36,40,房间00,密码,选项0,00,00,			游戏状态,20,服务器,发牌完成			,bDeskStatin=0
00,36,40,房间00,密码,选项0,00,00,			游戏状态,22,服务器,开始游戏			,bDeskStaton=1,bCanCheck=1,iNoteBottom=9652,iNoteTop=183388
00,36,53,房间00,密码,选项0,00,00,			游戏状态,22,提示信息,断线离开,用户,1
00,37,03,房间00,密码,选项0,00,00,		游戏状态,22,定时器,36,下注计时器 
00,37,03,房间00,密码,选项0,00,00,			游戏状态,22,服务器,下注结果			,bBet{[0]=0[1]=0[2]=0[3]=0},bNoteStyle=0,iOutPeople=1,iCurNote=0,iPlayerTotalNote{[0]=9652[1]=9652[2]=0[3]=0},iAllTotalNote=19304,iUserCardCount{[0]=2[1]=2[2]=0[3]=0},iUserCard={[0]=_0x2A_0x29_0x3C_0x38_0x2C[1]=_0x00_0x00_0x00_0x00_0x00[2]=_0x07_0x27_0x0C_0x0D_0x0B[3]=_0x18_0x17_0x08_0x19_0x3D}
00,37,03,房间00,密码,选项0,00,00,		游戏状态,22,定时器,37,等待下注动画完成计时器 
00,37,03,房间00,密码,选项0,00,00,			游戏状态,22,服务器,收集筹码			,JetonTotal=0,bDeskStation=44
00,37,04,房间00,密码,选项0,00,00,		游戏状态,22,定时器,32,游戏结束定时器 
00,37,04,房间00,密码,选项0,00,00,			游戏状态,23,服务器,游戏结束			,iCardShape{[0]=0[1]=0[2]=0[3]=0},bShowCardShape{[0]=0[1]=0[2]=0[3]=0},iUserState{[0]=-1[1]=0[2]=0[3]=0},iTurePoint{[0]=9652[1]=-9652[2]=0[3]=0},iChangeMoney{[0]=9652[1]=-9652[2]=0[3]=0},iUserCardCount{[0]=2[1]=2[2]=0[3]=0},iUserCard={[0]=_0x2A_0x29_0x3C_0x38_0x2C[1]=_0x00_0x00_0x00_0x00_0x00[2]=_0x07_0x27_0x0C_0x0D_0x0B[3]=_0x18_0x17_0x08_0x19_0x3D}
00,37,05,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
00,37,06,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
00,37,07,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
00,37,08,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
00,37,09,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
00,37,10,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
00,37,11,房间00,密码,选项0,00,00,		游戏状态,23,客户端, 0,同意游戏			
00,37,11,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
00,37,48,房间00,密码,选项0,00,00,			游戏状态,23,提示信息,用户进入,用户,1
00,37,49,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
00,37,50,房间00,密码,选项0,00,00,		游戏状态,23,客户端, 1,同意游戏			
00,37,50,房间00,密码,选项0,00,00,			游戏状态,20,服务器,游戏开始			,iBeenPlayGame=1,iBaseNote=10000,iLimitNote=202692,bUserState{[0]=1[1]=1[2]=0[3]=0},bIsSuperUser=0,bChangeRobotCard=0,iAllTotalNote=20000
00,37,50,房间00,密码,选项0,00,00,			游戏状态,20,服务器,本轮限注			,iNoteTime=0,iLimit=0
00,37,52,房间00,密码,选项0,00,00,		游戏状态,20,定时器,30,发牌定时器 
00,37,52,房间00,密码,选项0,00,00,			游戏状态,20,服务器,发牌信息			,iStartPos=0,iCardList={[0]=_0x2C_0x0D_0x00_0x00_0x00[1]=_0x3C_0x09_0x00_0x00_0x00[2]=_0x00_0x00_0x00_0x00_0x00[3]=_0x00_0x00_0x00_0x00_0x00},iCardCount{[0]=2[1]=2[2]=0[3]=0},iFirstSendCardCount=2
00,37,55,房间00,密码,选项0,00,00,		游戏状态,20,定时器,30,发牌定时器 
00,37,55,房间00,密码,选项0,00,00,			游戏状态,20,服务器,发牌完成			,bDeskStatin=0
00,37,55,房间00,密码,选项0,00,00,			游戏状态,22,服务器,开始游戏			,bDeskStaton=0,bCanCheck=1,iNoteBottom=10000,iNoteTop=192692
00,38,18,房间00,密码,选项0,00,00,		游戏状态,22,定时器,36,下注计时器 
00,38,18,房间00,密码,选项0,00,00,			游戏状态,22,服务器,下注结果			,bBet{[0]=0[1]=0[2]=0[3]=0},bNoteStyle=0,iOutPeople=0,iCurNote=0,iPlayerTotalNote{[0]=10000[1]=10000[2]=0[3]=0},iAllTotalNote=20000,iUserCardCount{[0]=2[1]=2[2]=0[3]=0},iUserCard={[0]=_0x00_0x00_0x00_0x00_0x00[1]=_0x3C_0x09_0x1A_0x2A_0x39[2]=_0x3A_0x37_0x07_0x17_0x3B[3]=_0x38_0x27_0x28_0x1B_0x19}
00,38,18,房间00,密码,选项0,00,00,		游戏状态,22,定时器,37,等待下注动画完成计时器 
00,38,18,房间00,密码,选项0,00,00,			游戏状态,22,服务器,收集筹码			,JetonTotal=0,bDeskStation=44
