2018-03-10 11:21:31-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1407 成功获取游戏名字ASS_GP_LIST_NAME
2018-03-10 11:21:31-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1407 成功获取游戏名字ASS_GP_LIST_NAME
2018-03-10 11:21:31-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:778:[IM] hn1407 成功获取房间信息ASS_GP_LIST_ROOM
2018-03-10 11:21:31-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1049:[IM] hn1407 建立GameRoomEx
2018-03-10 11:21:32-[17856]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn1407 登陆GServer
2018-03-10 11:21:32-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:463:[IM] 连接MServer事件dzb.hotniao.com:3015-0
2018-03-10 11:21:32-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1001:[IM] hn1408 登陆Mserver
2018-03-10 11:21:33-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:633:[IM] hn1408 登陆成功
2018-03-10 11:21:33-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:737:[IM] hn1408 请求游戏列表
2018-03-10 11:21:33-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:749:[IM] hn1408 成功获取游戏类型ASS_GP_LIST_KIND
2018-03-10 11:21:33-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1408 成功获取游戏名字ASS_GP_LIST_NAME
2018-03-10 11:21:33-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1408 成功获取游戏名字ASS_GP_LIST_NAME
2018-03-10 11:21:33-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1408 成功获取游戏名字ASS_GP_LIST_NAME
2018-03-10 11:21:33-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1408 成功获取游戏名字ASS_GP_LIST_NAME
2018-03-10 11:21:33-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:778:[IM] hn1408 成功获取房间信息ASS_GP_LIST_ROOM
2018-03-10 11:21:33-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1049:[IM] hn1408 建立GameRoomEx
2018-03-10 11:21:34-[17856]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn1408 登陆GServer
2018-03-10 11:21:34-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:463:[IM] 连接MServer事件dzb.hotniao.com:3015-0
2018-03-10 11:21:34-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1001:[IM] hn1409 登陆Mserver
2018-03-10 11:21:35-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:633:[IM] hn1409 登陆成功
2018-03-10 11:21:35-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:737:[IM] hn1409 请求游戏列表
2018-03-10 11:21:35-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:749:[IM] hn1409 成功获取游戏类型ASS_GP_LIST_KIND
2018-03-10 11:21:35-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1409 成功获取游戏名字ASS_GP_LIST_NAME
2018-03-10 11:21:35-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1409 成功获取游戏名字ASS_GP_LIST_NAME
2018-03-10 11:21:35-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1409 成功获取游戏名字ASS_GP_LIST_NAME
2018-03-10 11:21:35-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1409 成功获取游戏名字ASS_GP_LIST_NAME
2018-03-10 11:21:35-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:778:[IM] hn1409 成功获取房间信息ASS_GP_LIST_ROOM
2018-03-10 11:21:35-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1049:[IM] hn1409 建立GameRoomEx
2018-03-10 11:21:36-[17856]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn1409 登陆GServer
2018-03-10 11:21:36-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:463:[IM] 连接MServer事件dzb.hotniao.com:3015-0
2018-03-10 11:21:36-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1001:[IM] hn1400 登陆Mserver
2018-03-10 11:21:37-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:633:[IM] hn1400 登陆成功
2018-03-10 11:21:37-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:737:[IM] hn1400 请求游戏列表
2018-03-10 11:21:37-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:749:[IM] hn1400 成功获取游戏类型ASS_GP_LIST_KIND
2018-03-10 11:21:37-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1400 成功获取游戏名字ASS_GP_LIST_NAME
2018-03-10 11:21:37-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1400 成功获取游戏名字ASS_GP_LIST_NAME
2018-03-10 11:21:37-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1400 成功获取游戏名字ASS_GP_LIST_NAME
2018-03-10 11:21:37-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:756:[IM] hn1400 成功获取游戏名字ASS_GP_LIST_NAME
2018-03-10 11:21:37-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:778:[IM] hn1400 成功获取房间信息ASS_GP_LIST_ROOM
2018-03-10 11:21:37-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::EnterGameRoom:1049:[IM] hn1400 建立GameRoomEx
2018-03-10 11:21:38-[17856]GameRoomEx.cpp:CGameRoomEx::LoginGServer:562:[IG] hn1400 登陆GServer
2018-03-10 11:21:38-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnSocketConnectEvent:463:[IM] 连接MServer事件dzb.hotniao.com:3015-0
2018-03-10 11:21:38-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::LoginMServer:1001:[IM] hn1401 登陆Mserver
2018-03-10 11:21:39-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnLogonMessage:633:[IM] hn1401 登陆成功
2018-03-10 11:21:39-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::GetGameRoomList:737:[IM] hn1401 请求游戏列表
2018-03-10 11:21:39-[17856]Auto_AIDlg.cpp:CAuto_AIDlg::OnListMessage:749:[IM] hn1401 成功获取游戏类型ASS_GP_LIST_KIND
