16,04,50,房间00,密码173890,00000000,02,00,			游戏状态,0,提示信息,用户进入,0
16,04,50,房间00,密码173890,00000000,02,00,游戏状态,0,服务器,房卡选项,发送给0
16,04,50,房间00,密码173890,00000000,02,00,游戏状态,0,服务器,当前货币,msg=200000,tCurMoneyInfoArr{[0]iCurMoney=200000_iHadBuyInMoney=0_iTheBuyInMoney=0_iNextRoundBuyInMoney=0_,
16,04,50,房间00,密码173890,00000000,02,00,游戏状态,0,服务器,玩家输赢统计信息,发送给0
16,05,18,房间00,密码173890,00000000,02,00,			游戏状态,0,提示信息,用户进入,1
16,05,18,房间00,密码173890,00000000,02,00,游戏状态,0,服务器,房卡选项,发送给1
16,05,18,房间00,密码173890,00000000,02,00,游戏状态,0,服务器,当前货币,msg=200000,tCurMoneyInfoArr{[0]iCurMoney=200000_iHadBuyInMoney=0_iTheBuyInMoney=0_iNextRoundBuyInMoney=0_,[1]iCurMoney=200000_iHadBuyInMoney=0_iTheBuyInMoney=0_iNextRoundBuyInMoney=0_,
16,05,18,房间00,密码173890,00000000,02,00,游戏状态,0,服务器,玩家输赢统计信息,发送给1
16,05,21,房间00,密码173890,00000000,02,00,		游戏状态,0,客户端, 0,同意游戏
16,05,21,房间00,密码173890,00000000,02,00,		游戏状态,0,客户端, 1,同意游戏
16,05,21,房间00,密码173890,00000000,02,00,游戏状态,25,服务器,游戏开始
16,05,21,房间00,密码173890,00000000,02,00,游戏状态,25,服务器,剩余局数
16,05,22,房间00,密码173890,00000000,02,00,		游戏状态,25,定时器,35,系统设定桌面配置定时器/事件
16,05,22,房间00,密码173890,00000000,02,00,游戏状态,25,服务器,系统设定桌面配置
16,05,22,房间00,密码173890,00000000,02,00,		游戏状态,25,定时器,37,洗牌定时器/事件
16,05,22,房间00,密码173890,00000000,02,00,		游戏状态,25,定时器,52,随机一个庄与大小/事件
16,05,22,房间00,密码173890,00000000,02,00,游戏状态,25,服务器,下一回合开始
16,05,22,房间00,密码173890,00000000,02,00,		游戏状态,25,定时器,38,下发牌定时器/事件
16,05,22,房间00,密码173890,00000000,02,00,游戏状态,25,服务器,发底牌2张
16,05,26,房间00,密码173890,00000000,02,00,		游戏状态,25,定时器,43,首次下注定时器/事件
16,05,26,房间00,密码173890,00000000,02,00,游戏状态,25,服务器,清理图片
16,05,26,房间00,密码173890,00000000,02,00,		游戏状态,25,定时器,44,大小盲注同时下注定时器/事件(系统强制)
16,05,26,房间00,密码173890,00000000,02,00,游戏状态,25,服务器,下注消息,nType=7,byUser=0,nMoney=500,nBetMoney=500
16,05,26,房间00,密码173890,00000000,02,00,游戏状态,25,服务器,下注消息,nType=7,byUser=1,nMoney=1000,nBetMoney=1000
16,05,26,房间00,密码173890,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
16,05,26,房间00,密码173890,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=0,byVerbFlag=43
16,05,29,房间00,密码173890,00000000,02,00,		游戏状态,25,提示信息,解散房间
16,05,29,房间00,密码173890,00000000,02,00,游戏状态,25,服务器,大结算
