16,58,02,房间00,密码176192,00000000,02,00,			游戏状态,0,提示信息,用户进入,0
16,58,02,房间00,密码176192,00000000,02,00,游戏状态,0,服务器,房卡选项,发送给0
16,58,02,房间00,密码176192,00000000,02,00,游戏状态,0,服务器,当前货币,msg=250000,tCurMoneyInfoArr{[0]iCurMoney=250000_iHadBuyInMoney=0_iTheBuyInMoney=0_iNextRoundBuyInMoney=0_,
16,58,02,房间00,密码176192,00000000,02,00,游戏状态,0,服务器,玩家输赢统计信息,发送给0
16,58,18,房间00,密码176192,00000000,02,00,			游戏状态,0,提示信息,用户进入,1
16,58,18,房间00,密码176192,00000000,02,00,游戏状态,0,服务器,房卡选项,发送给1
16,58,18,房间00,密码176192,00000000,02,00,游戏状态,0,服务器,当前货币,msg=250000,tCurMoneyInfoArr{[0]iCurMoney=250000_iHadBuyInMoney=0_iTheBuyInMoney=0_iNextRoundBuyInMoney=0_,[1]iCurMoney=246000_iHadBuyInMoney=0_iTheBuyInMoney=0_iNextRoundBuyInMoney=0_,
16,58,18,房间00,密码176192,00000000,02,00,游戏状态,0,服务器,玩家输赢统计信息,发送给1
16,58,26,房间00,密码176192,00000000,02,00,		游戏状态,0,客户端, 1,同意游戏
16,58,26,房间00,密码176192,00000000,02,00,游戏状态,0,服务器,当前货币,msg=250000,tCurMoneyInfoArr{[0]iCurMoney=250000_iHadBuyInMoney=0_iTheBuyInMoney=0_iNextRoundBuyInMoney=0_,[1]iCurMoney=250000_iHadBuyInMoney=0_iTheBuyInMoney=0_iNextRoundBuyInMoney=0_,
16,58,29,房间00,密码176192,00000000,02,00,		游戏状态,0,客户端, 0,同意游戏
16,58,29,房间00,密码176192,00000000,02,00,游戏状态,25,服务器,游戏开始
16,58,29,房间00,密码176192,00000000,02,00,游戏状态,25,服务器,剩余局数
16,58,29,房间00,密码176192,00000000,02,00,		游戏状态,25,定时器,35,系统设定桌面配置定时器/事件
16,58,29,房间00,密码176192,00000000,02,00,游戏状态,25,服务器,系统设定桌面配置
16,58,29,房间00,密码176192,00000000,02,00,		游戏状态,25,定时器,37,洗牌定时器/事件
16,58,29,房间00,密码176192,00000000,02,00,		游戏状态,25,定时器,52,随机一个庄与大小/事件
