14,03,07,房间00,密码403399,00000000,02,00,			游戏状态,0,提示信息,用户进入,0
14,03,07,房间00,密码403399,00000000,02,00,游戏状态,0,服务器,房卡选项,发送给0
14,03,07,房间00,密码403399,00000000,02,00,游戏状态,0,服务器,当前货币,msg=2000,tCurMoneyInfoArr{[0]iCurMoney=2000_iHadBuyInMoney=0_iTheBuyInMoney=0_iNextRoundBuyInMoney=0_,
14,03,07,房间00,密码403399,00000000,02,00,游戏状态,0,服务器,玩家输赢统计信息,发送给0
14,03,10,房间00,密码403399,00000000,02,00,		游戏状态,0,客户端, 0,同意游戏
14,03,32,房间00,密码403399,00000000,02,00,			游戏状态,0,提示信息,用户进入,1
14,03,32,房间00,密码403399,00000000,02,00,游戏状态,0,服务器,房卡选项,发送给1
14,03,32,房间00,密码403399,00000000,02,00,游戏状态,0,服务器,当前货币,msg=2000,tCurMoneyInfoArr{[0]iCurMoney=2000_iHadBuyInMoney=0_iTheBuyInMoney=0_iNextRoundBuyInMoney=0_,[1]iCurMoney=2000_iHadBuyInMoney=0_iTheBuyInMoney=0_iNextRoundBuyInMoney=0_,
14,03,32,房间00,密码403399,00000000,02,00,游戏状态,0,服务器,玩家输赢统计信息,发送给1
14,03,34,房间00,密码403399,00000000,02,00,		游戏状态,0,客户端, 1,同意游戏
14,03,34,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,游戏开始
14,03,34,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,剩余局数
14,03,34,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,35,系统设定桌面配置定时器/事件
14,03,34,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,系统设定桌面配置
14,03,34,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,37,洗牌定时器/事件
14,03,34,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,52,随机一个庄与大小/事件
14,03,34,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下一回合开始
14,03,35,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,38,下发牌定时器/事件
14,03,35,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,发底牌2张
14,03,39,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,43,首次下注定时器/事件
14,03,39,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,清理图片
14,03,39,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,44,大小盲注同时下注定时器/事件(系统强制)
14,03,39,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=7,byUser=1,nMoney=5,nBetMoney=5
14,03,39,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=7,byUser=0,nMoney=10,nBetMoney=10
14,03,39,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,03,39,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=1,byVerbFlag=43
14,03,49,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 1,玩家下注,nType=2,byUser=255,nMoney=0
14,03,49,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=2,byUser=1,nMoney=5,nBetMoney=10
14,03,49,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,03,49,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=0,byVerbFlag=58
14,03,59,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 0,玩家下注,nType=3,byUser=255,nMoney=10
14,03,59,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=0,nMoney=10,nBetMoney=20
14,03,59,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,03,59,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=1,byVerbFlag=43
14,04,01,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 1,玩家下注,nType=2,byUser=255,nMoney=0
14,04,01,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=2,byUser=1,nMoney=10,nBetMoney=20
14,04,01,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,边池更新
14,04,01,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,39,发3张牌定时器/事件
14,04,01,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,发翻牌3张
14,04,01,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,43,首次下注定时器/事件
14,04,01,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,清理图片
14,04,01,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,04,01,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=0,byVerbFlag=60
14,04,07,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 0,玩家下注,nType=4,byUser=255,nMoney=0
14,04,07,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=4,byUser=0,nMoney=0,nBetMoney=20
14,04,07,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,04,07,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=1,byVerbFlag=60
14,04,11,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 1,玩家下注,nType=1,byUser=255,nMoney=10
14,04,11,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=1,byUser=1,nMoney=10,nBetMoney=30
14,04,11,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,04,11,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=0,byVerbFlag=43
14,04,19,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 0,玩家下注,nType=3,byUser=255,nMoney=20
14,04,19,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=0,nMoney=20,nBetMoney=40
14,04,19,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,04,19,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=1,byVerbFlag=43
14,04,22,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 1,玩家下注,nType=3,byUser=255,nMoney=20
14,04,22,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=1,nMoney=20,nBetMoney=50
14,04,22,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,04,22,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=0,byVerbFlag=43
14,04,25,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 0,玩家下注,nType=3,byUser=255,nMoney=20
14,04,25,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=0,nMoney=20,nBetMoney=60
14,04,25,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,04,25,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=1,byVerbFlag=43
14,04,29,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 1,玩家下注,nType=3,byUser=255,nMoney=20
14,04,29,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=1,nMoney=20,nBetMoney=70
14,04,29,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,04,29,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=0,byVerbFlag=43
14,04,32,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 0,玩家下注,nType=3,byUser=255,nMoney=20
14,04,32,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=0,nMoney=20,nBetMoney=80
14,04,32,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,04,32,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=1,byVerbFlag=43
14,04,35,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 1,玩家下注,nType=3,byUser=255,nMoney=20
14,04,35,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=1,nMoney=20,nBetMoney=90
14,04,35,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,04,35,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=0,byVerbFlag=43
14,04,37,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 0,玩家下注,nType=3,byUser=255,nMoney=20
14,04,37,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=0,nMoney=20,nBetMoney=100
14,04,37,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,04,37,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=1,byVerbFlag=43
14,04,40,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 1,玩家下注,nType=3,byUser=255,nMoney=20
14,04,40,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=1,nMoney=20,nBetMoney=110
14,04,40,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,04,40,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=0,byVerbFlag=43
14,04,42,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 0,玩家下注,nType=3,byUser=255,nMoney=20
14,04,42,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=0,nMoney=20,nBetMoney=120
14,04,42,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,04,42,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=1,byVerbFlag=43
14,04,44,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 1,玩家下注,nType=3,byUser=255,nMoney=20
14,04,44,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=1,nMoney=20,nBetMoney=130
14,04,44,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,04,44,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=0,byVerbFlag=43
14,04,47,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 0,玩家下注,nType=3,byUser=255,nMoney=20
14,04,47,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=0,nMoney=20,nBetMoney=140
14,04,47,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,04,47,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=1,byVerbFlag=43
14,04,49,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 1,玩家下注,nType=3,byUser=255,nMoney=20
14,04,49,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=1,nMoney=20,nBetMoney=150
14,04,49,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,04,49,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=0,byVerbFlag=43
14,04,52,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 0,玩家下注,nType=3,byUser=255,nMoney=20
14,04,52,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=0,nMoney=20,nBetMoney=160
14,04,52,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,04,52,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=1,byVerbFlag=43
14,04,54,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 1,玩家下注,nType=3,byUser=255,nMoney=20
14,04,54,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=1,nMoney=20,nBetMoney=170
14,04,55,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,04,55,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=0,byVerbFlag=43
14,04,57,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 0,玩家下注,nType=3,byUser=255,nMoney=20
14,04,57,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=0,nMoney=20,nBetMoney=180
14,04,57,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,04,57,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=1,byVerbFlag=43
14,05,01,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 1,玩家下注,nType=3,byUser=255,nMoney=20
14,05,01,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=1,nMoney=20,nBetMoney=190
14,05,01,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,05,01,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=0,byVerbFlag=43
14,05,03,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 0,玩家下注,nType=3,byUser=255,nMoney=20
14,05,03,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=0,nMoney=20,nBetMoney=200
14,05,03,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,05,03,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=1,byVerbFlag=43
14,05,06,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 1,玩家下注,nType=3,byUser=255,nMoney=20
14,05,06,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=1,nMoney=20,nBetMoney=210
14,05,06,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,05,06,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=0,byVerbFlag=43
14,05,08,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 0,玩家下注,nType=3,byUser=255,nMoney=20
14,05,08,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=0,nMoney=20,nBetMoney=220
14,05,08,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,05,08,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=1,byVerbFlag=43
14,05,10,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 1,玩家下注,nType=3,byUser=255,nMoney=20
14,05,10,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=1,nMoney=20,nBetMoney=230
14,05,11,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,05,11,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=0,byVerbFlag=43
14,05,13,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 0,玩家下注,nType=3,byUser=255,nMoney=20
14,05,13,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=0,nMoney=20,nBetMoney=240
14,05,13,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,05,13,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=1,byVerbFlag=43
14,05,14,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 1,玩家下注,nType=3,byUser=255,nMoney=20
14,05,14,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=1,nMoney=20,nBetMoney=250
14,05,15,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,05,15,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=0,byVerbFlag=43
14,05,17,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 0,玩家下注,nType=3,byUser=255,nMoney=20
14,05,17,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=3,byUser=0,nMoney=20,nBetMoney=260
14,05,17,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,05,17,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=1,byVerbFlag=43
14,05,29,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 1,玩家下注,nType=2,byUser=255,nMoney=0
14,05,29,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=2,byUser=1,nMoney=10,nBetMoney=260
14,05,29,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,边池更新
14,05,29,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,40,发第4,5张牌定时器/事件
14,05,29,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,发转牌或者河牌1张
14,05,29,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,43,首次下注定时器/事件
14,05,29,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,清理图片
14,05,29,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,05,29,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=0,byVerbFlag=60
14,05,36,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 0,玩家下注,nType=4,byUser=255,nMoney=0
14,05,36,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=4,byUser=0,nMoney=0,nBetMoney=260
14,05,36,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,05,36,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=1,byVerbFlag=60
14,05,40,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 1,玩家下注,nType=4,byUser=255,nMoney=0
14,05,40,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=4,byUser=1,nMoney=0,nBetMoney=260
14,05,40,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,边池更新
14,05,40,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,40,发第4,5张牌定时器/事件
14,05,40,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,发转牌或者河牌1张
14,05,40,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,43,首次下注定时器/事件
14,05,40,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,清理图片
14,05,40,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,05,40,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=0,byVerbFlag=60
14,05,45,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 0,玩家下注,nType=4,byUser=255,nMoney=0
14,05,45,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=4,byUser=0,nMoney=0,nBetMoney=260
14,05,45,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,45,下位玩家下注定时器/事件
14,05,45,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,令牌信息,byUser=1,byVerbFlag=60
14,05,46,房间00,密码403399,00000000,02,00,			游戏状态,25,客户端, 1,玩家下注,nType=4,byUser=255,nMoney=0
14,05,46,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,下注消息,nType=4,byUser=1,nMoney=0,nBetMoney=260
14,05,46,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,边池更新
14,05,46,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,51,比牌
14,05,46,房间00,密码403399,00000000,02,00,游戏状态,25,服务器,比牌信息
14,05,48,房间00,密码403399,00000000,02,00,		游戏状态,25,定时器,49,游戏结算定时器/事件
14,05,48,房间00,密码403399,00000000,02,01,游戏状态,25,服务器,回合算分
14,05,48,房间00,密码403399,00000000,02,01,游戏状态,28,服务器,玩家输赢统计信息
