15,09,29,房间00,密码254754,00000000,02,00,			游戏状态,0,提示信息,用户进入,0
15,09,29,房间00,密码254754,00000000,02,00,游戏状态,0,服务器,房卡选项,发送给0
15,09,29,房间00,密码254754,00000000,02,00,游戏状态,0,服务器,当前货币,msg=400,tCurMoneyInfoArr{[0]iCurMoney=400_iHadBuyInMoney=0_iTheBuyInMoney=0_iNextRoundBuyInMoney=0_,
15,09,29,房间00,密码254754,00000000,02,00,游戏状态,0,服务器,玩家输赢统计信息,发送给0
15,09,29,房间00,密码254754,00000000,02,00,		游戏状态,0,客户端, 0,同意游戏
15,10,00,房间00,密码254754,00000000,02,00,			游戏状态,0,提示信息,断线离开,0
