12,39,28,房间00,密码247131,00000000,02,00,			游戏状态,0,提示信息,用户进入,0
12,39,28,房间00,密码247131,00000000,02,00,游戏状态,0,服务器,房卡选项,发送给0
12,39,28,房间00,密码247131,00000000,02,00,游戏状态,0,服务器,当前货币,msg=200000,tCurMoneyInfoArr{[0]iCurMoney=200000_iHadBuyInMoney=0_iTheBuyInMoney=0_iNextRoundBuyInMoney=0_,
12,39,28,房间00,密码247131,00000000,02,00,游戏状态,0,服务器,玩家输赢统计信息,发送给0
12,39,37,房间00,密码247131,00000000,02,00,		游戏状态,0,提示信息,解散房间
