11, 28, 34, 房间00, 密码580352, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
16, 30, 54, 房间00, 密码485653, 12047e22, 03, 00, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
16, 30, 54, 房间00, 密码485653, 12047e22, 03, 00, 游戏状态, 21, 服务器, 通知下注		   		
16, 30, 55, 房间00, 密码485653, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 48, 
16, 30, 58, 房间00, 密码485653, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 32, 下注完成定时器
16, 31, 00, 房间00, 密码485653, 12047e22, 03, 00, 		游戏状态, 22, 定时器, 33, 发牌结束定时器
16, 31, 00, 房间00, 密码485653, 12047e22, 03, 00, 游戏状态, 22, 服务器, 发牌完成		   		
16, 31, 00, 房间00, 密码485653, 12047e22, 03, 00, 			游戏状态, 23, 服务器, 通知开牌摆牛	   		, iOutDeskStation=1
16, 31, 01, 房间00, 密码485653, 12047e22, 03, 00, 		游戏状态, 23, 定时器, 48, 
16, 31, 10, 房间00, 密码485653, 12047e22, 03, 00, 		游戏状态, 23, 定时器, 34, 自动摆牛计时器
16, 31, 33, 房间00, 密码485653, 12047e22, 03, 00, 			游戏状态, 23, 客户端,  0, 玩家摆牛		   		, byDeskStation=0, bReadyOpenCard{, byUnderCard{[0]=0x00[1]=0x00[2]=0x00}, byUpCard{[0]=0x00[1]=0x00}, iShape=0
16, 31, 33, 房间00, 密码485653, 12047e22, 03, 00, 			游戏状态, 23, 服务器, 玩家摆牛结果	   		, byDeskStation=0, bReadyOpenCard{, byUnderCard{[0]=0x12[1]=0x28[2]=0x05}, byUpCard{[0]=0x18[1]=0x22}, iShape=0
16, 31, 37, 房间00, 密码485653, 12047e22, 03, 00, 			游戏状态, 23, 客户端,  1, 玩家摆牛		   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x00[1]=0x00[2]=0x00}, byUpCard{[0]=0x00[1]=0x00}, iShape=0
16, 31, 37, 房间00, 密码485653, 12047e22, 03, 00, 			游戏状态, 23, 服务器, 玩家摆牛结果	   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x1C[1]=0x34[2]=0x04}, byUpCard{[0]=0x2B[1]=0x33}, iShape=4
16, 31, 38, 房间00, 密码485653, 12047e22, 03, 00, 		游戏状态, 23, 定时器, 41, 
16, 31, 39, 房间00, 密码485653, 12047e22, 03, 00, 		游戏状态, 23, 定时器, 35, 游戏结束定时器
16, 31, 39, 房间00, 密码485653, 12047e22, 03, 01, 			游戏状态, 25, 服务器, 游戏结束				, iUserState{[0]=3[1]=3[2]=0[3]=0[4]=0[5]=0}, iChangeMoney{[0]=-1[1]=1[2]=0[3]=0[4]=0[5]=0
16, 32, 48, 房间00, 密码485653, 12047e22, 03, 01, 游戏状态, 25, 用户进入, 0
16, 33, 35, 房间01, 密码496105, 12047e22, 03, 00, 		游戏状态, 1, 定时器, 51, 
16, 33, 35, 房间01, 密码, 12047e22, 00, 00, 游戏状态, 1, 服务器, 游戏结束				
16, 36, 33, 房间00, 密码485653, 12047e22, 03, 01, 		游戏状态, 25, 定时器, 51, 
16, 36, 33, 房间00, 密码, 12047e22, 00, 00, 游戏状态, 1, 服务器, 游戏结束				
16, 41, 15, 房间00, 密码485653, 12047e22, 03, 01, 游戏状态, 1, 用户进入, 1
16, 44, 32, 房间00, 密码485653, 12047e22, 03, 01, 		游戏状态, 1, 定时器, 51, 
16, 44, 32, 房间00, 密码, 12047e22, 00, 00, 游戏状态, 1, 服务器, 游戏结束				
16, 50, 37, 房间00, 密码485653, 12047e22, 03, 01, 游戏状态, 1, 用户进入, 1
16, 51, 31, 房间00, 密码485653, 12047e22, 03, 01, 游戏状态, 1, 用户进入, 1
16, 55, 00, 房间00, 密码485653, 12047e22, 03, 01, 		游戏状态, 1, 定时器, 51, 
16, 55, 00, 房间00, 密码, 12047e22, 00, 00, 游戏状态, 1, 服务器, 游戏结束				
17, 12, 33, 房间00, 密码485653, 12047e22, 03, 01, 游戏状态, 1, 用户进入, 0
17, 12, 37, 房间00, 密码485653, 12047e22, 03, 01, 			游戏状态, 1, 服务器, 大结算					, [0]={bWinner=0_dwUserID=20447										_iNTCount=1										_i64WinMoney=-1, [1]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=1, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
18, 03, 34, 房间00, 密码251487, 12047e24, 03, 00, 游戏状态, 1, 用户进入, 0
18, 07, 10, 房间00, 密码251487, 12047e24, 03, 00, 游戏状态, 1, 用户进入, 1
18, 07, 11, 房间00, 密码251487, 12047e24, 03, 00, 游戏状态, 24, 服务器, 游戏开始				
18, 07, 13, 房间00, 密码251487, 12047e24, 03, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
18, 07, 13, 房间00, 密码251487, 12047e24, 03, 00, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=0, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bShowDing=0
18, 07, 13, 房间00, 密码251487, 12047e24, 03, 00, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
18, 07, 13, 房间00, 密码251487, 12047e24, 03, 00, 游戏状态, 21, 服务器, 通知下注		   		
18, 07, 14, 房间00, 密码251487, 12047e24, 03, 00, 		游戏状态, 21, 定时器, 48, 
18, 07, 15, 房间00, 密码251487, 12047e24, 03, 00, 		游戏状态, 21, 定时器, 32, 下注完成定时器
18, 07, 17, 房间00, 密码251487, 12047e24, 03, 00, 		游戏状态, 22, 定时器, 33, 发牌结束定时器
18, 07, 17, 房间00, 密码251487, 12047e24, 03, 00, 游戏状态, 22, 服务器, 发牌完成		   		
18, 07, 17, 房间00, 密码251487, 12047e24, 03, 00, 			游戏状态, 23, 服务器, 通知开牌摆牛	   		, iOutDeskStation=1
18, 07, 18, 房间00, 密码251487, 12047e24, 03, 00, 		游戏状态, 23, 定时器, 48, 
18, 07, 26, 房间00, 密码251487, 12047e24, 03, 00, 			游戏状态, 23, 服务器, 大结算					, [0]={bWinner=0_dwUserID=10454										_iNTCount=0										_i64WinMoney=0, [1]={bWinner=0_dwUserID=13146										_iNTCount=0										_i64WinMoney=0, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
18, 07, 38, 房间00, 密码069103, 12047e21, 03, 00, 游戏状态, 1, 用户进入, 0
18, 07, 49, 房间00, 密码069103, 12047e21, 03, 00, 游戏状态, 1, 用户进入, 1
18, 07, 50, 房间00, 密码069103, 12047e21, 03, 00, 游戏状态, 24, 服务器, 游戏开始				
18, 07, 52, 房间00, 密码069103, 12047e21, 03, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
18, 07, 53, 房间00, 密码069103, 12047e21, 03, 00, 		游戏状态, 20, 定时器, 48, 
18, 07, 55, 房间00, 密码069103, 12047e21, 03, 00, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=1, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=0[1]=1[2]=255[3]=255[4]=255[5]=255}, bShowDing=0
18, 07, 55, 房间00, 密码069103, 12047e21, 03, 00, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
18, 07, 55, 房间00, 密码069103, 12047e21, 03, 00, 游戏状态, 21, 服务器, 通知下注		   		
18, 07, 56, 房间00, 密码069103, 12047e21, 03, 00, 		游戏状态, 21, 定时器, 48, 
18, 07, 58, 房间00, 密码069103, 12047e21, 03, 00, 		游戏状态, 21, 定时器, 32, 下注完成定时器
18, 08, 00, 房间00, 密码069103, 12047e21, 03, 00, 		游戏状态, 22, 定时器, 33, 发牌结束定时器
18, 08, 00, 房间00, 密码069103, 12047e21, 03, 00, 游戏状态, 22, 服务器, 发牌完成		   		
18, 08, 00, 房间00, 密码069103, 12047e21, 03, 00, 			游戏状态, 23, 服务器, 通知开牌摆牛	   		, iOutDeskStation=1
18, 08, 01, 房间00, 密码069103, 12047e21, 03, 00, 		游戏状态, 23, 定时器, 48, 
18, 08, 07, 房间00, 密码069103, 12047e21, 03, 00, 			游戏状态, 23, 服务器, 大结算					, [0]={bWinner=0_dwUserID=13146										_iNTCount=0										_i64WinMoney=0, [1]={bWinner=0_dwUserID=10454										_iNTCount=0										_i64WinMoney=0, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
18, 08, 28, 房间00, 密码831866, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
18, 08, 35, 房间00, 密码831866, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 1
18, 08, 37, 房间00, 密码831866, 12047e22, 03, 00, 游戏状态, 24, 服务器, 游戏开始				
18, 08, 39, 房间00, 密码831866, 12047e22, 03, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
18, 08, 39, 房间00, 密码831866, 12047e22, 03, 00, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=0, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bShowDing=1
18, 08, 42, 房间00, 密码831866, 12047e22, 03, 00, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
18, 08, 42, 房间00, 密码831866, 12047e22, 03, 00, 游戏状态, 21, 服务器, 通知下注		   		
18, 08, 43, 房间00, 密码831866, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 48, 
18, 08, 43, 房间00, 密码831866, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 32, 下注完成定时器
18, 08, 45, 房间00, 密码831866, 12047e22, 03, 00, 		游戏状态, 22, 定时器, 33, 发牌结束定时器
18, 08, 45, 房间00, 密码831866, 12047e22, 03, 00, 游戏状态, 22, 服务器, 发牌完成		   		
18, 08, 45, 房间00, 密码831866, 12047e22, 03, 00, 			游戏状态, 23, 服务器, 通知开牌摆牛	   		, iOutDeskStation=1
18, 08, 46, 房间00, 密码831866, 12047e22, 03, 00, 		游戏状态, 23, 定时器, 48, 
18, 08, 55, 房间00, 密码831866, 12047e22, 03, 00, 		游戏状态, 23, 定时器, 34, 自动摆牛计时器
18, 08, 58, 房间00, 密码831866, 12047e22, 03, 00, 			游戏状态, 23, 服务器, 大结算					, [0]={bWinner=0_dwUserID=10454										_iNTCount=0										_i64WinMoney=0, [1]={bWinner=0_dwUserID=13146										_iNTCount=0										_i64WinMoney=0, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
18, 09, 05, 房间00, 密码949904, 12047e30, 03, 00, 游戏状态, 1, 用户进入, 0
18, 09, 15, 房间00, 密码949904, 12047e30, 03, 00, 游戏状态, 1, 用户进入, 1
18, 09, 16, 房间00, 密码949904, 12047e30, 03, 00, 游戏状态, 24, 服务器, 游戏开始				
18, 09, 18, 房间00, 密码949904, 12047e30, 03, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
18, 09, 18, 房间00, 密码949904, 12047e30, 03, 00, 		游戏状态, 21, 定时器, 32, 下注完成定时器
18, 09, 20, 房间00, 密码949904, 12047e30, 03, 00, 		游戏状态, 22, 定时器, 33, 发牌结束定时器
18, 09, 20, 房间00, 密码949904, 12047e30, 03, 00, 游戏状态, 22, 服务器, 发牌完成		   		
18, 09, 20, 房间00, 密码949904, 12047e30, 03, 00, 			游戏状态, 23, 服务器, 通知开牌摆牛	   		, iOutDeskStation=1
18, 09, 21, 房间00, 密码949904, 12047e30, 03, 00, 		游戏状态, 23, 定时器, 48, 
18, 09, 30, 房间00, 密码949904, 12047e30, 03, 00, 		游戏状态, 23, 定时器, 34, 自动摆牛计时器
18, 22, 15, 房间00, 密码949904, 12047e30, 03, 00, 		游戏状态, 23, 定时器, 51, 
18, 22, 15, 房间00, 密码, 12047e30, 00, 00, 游戏状态, 1, 服务器, 游戏结束				
18, 28, 13, 房间00, 密码949904, 12047e30, 03, 00, 游戏状态, 1, 用户进入, 0
18, 28, 39, 房间00, 密码612875, 12047e28, 03, 00, 游戏状态, 1, 用户进入, 0
18, 28, 47, 房间00, 密码612875, 12047e28, 03, 00, 游戏状态, 1, 用户进入, 1
18, 28, 49, 房间00, 密码612875, 12047e28, 03, 00, 游戏状态, 24, 服务器, 游戏开始				
18, 28, 51, 房间00, 密码612875, 12047e28, 03, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
18, 28, 52, 房间00, 密码612875, 12047e28, 03, 00, 		游戏状态, 22, 定时器, 33, 发牌结束定时器
18, 28, 52, 房间00, 密码612875, 12047e28, 03, 00, 游戏状态, 22, 服务器, 发牌完成		   		
18, 28, 53, 房间00, 密码612875, 12047e28, 03, 00, 		游戏状态, 20, 定时器, 48, 
18, 28, 56, 房间00, 密码612875, 12047e28, 03, 00, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=1, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=0[1]=1[2]=255[3]=255[4]=255[5]=255}, bShowDing=0
18, 28, 56, 房间00, 密码612875, 12047e28, 03, 00, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
18, 28, 56, 房间00, 密码612875, 12047e28, 03, 00, 游戏状态, 21, 服务器, 通知下注		   		
18, 28, 57, 房间00, 密码612875, 12047e28, 03, 00, 		游戏状态, 21, 定时器, 48, 
18, 28, 58, 房间00, 密码612875, 12047e28, 03, 00, 		游戏状态, 21, 定时器, 32, 下注完成定时器
18, 28, 58, 房间00, 密码612875, 12047e28, 03, 00, 			游戏状态, 23, 服务器, 通知开牌摆牛	   		, iOutDeskStation=1
18, 28, 59, 房间00, 密码612875, 12047e28, 03, 00, 		游戏状态, 23, 定时器, 48, 
18, 29, 08, 房间00, 密码612875, 12047e28, 03, 00, 		游戏状态, 23, 定时器, 34, 自动摆牛计时器
18, 29, 39, 房间00, 密码612875, 12047e28, 03, 00, 			游戏状态, 23, 客户端,  1, 玩家摆牛		   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x00[1]=0x00[2]=0x00}, byUpCard{[0]=0x00[1]=0x00}, iShape=0
18, 29, 39, 房间00, 密码612875, 12047e28, 03, 00, 			游戏状态, 23, 服务器, 玩家摆牛结果	   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x0B[1]=0x31[2]=0x17}, byUpCard{[0]=0x29[1]=0x1C}, iShape=10
18, 29, 43, 房间00, 密码612875, 12047e28, 03, 00, 			游戏状态, 23, 服务器, 大结算					, [0]={bWinner=0_dwUserID=10412										_iNTCount=0										_i64WinMoney=0, [1]={bWinner=0_dwUserID=10454										_iNTCount=0										_i64WinMoney=0, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
18, 29, 54, 房间00, 密码425649, 12047e28, 03, 00, 游戏状态, 1, 用户进入, 0
18, 35, 24, 房间00, 密码801640, 12047e28, 03, 00, 游戏状态, 1, 用户进入, 0
18, 35, 53, 房间00, 密码801640, 12047e28, 03, 00, 游戏状态, 1, 用户进入, 1
18, 35, 55, 房间00, 密码801640, 12047e28, 03, 00, 游戏状态, 24, 服务器, 游戏开始				
18, 35, 57, 房间00, 密码801640, 12047e28, 03, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
18, 35, 58, 房间00, 密码801640, 12047e28, 03, 00, 		游戏状态, 22, 定时器, 33, 发牌结束定时器
18, 35, 58, 房间00, 密码801640, 12047e28, 03, 00, 游戏状态, 22, 服务器, 发牌完成		   		
18, 35, 59, 房间00, 密码801640, 12047e28, 03, 00, 		游戏状态, 20, 定时器, 48, 
18, 36, 03, 房间00, 密码801640, 12047e28, 03, 00, 		游戏状态, 20, 定时器, 36, 抢庄定时器		   
18, 36, 05, 房间00, 密码801640, 12047e28, 03, 00, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=0, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=1[1]=0[2]=255[3]=255[4]=255[5]=255}, bShowDing=0
18, 36, 05, 房间00, 密码801640, 12047e28, 03, 00, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
18, 36, 05, 房间00, 密码801640, 12047e28, 03, 00, 游戏状态, 21, 服务器, 通知下注		   		
18, 36, 06, 房间00, 密码801640, 12047e28, 03, 00, 		游戏状态, 21, 定时器, 48, 
18, 36, 15, 房间00, 密码801640, 12047e28, 03, 00, 		游戏状态, 21, 定时器, 31, 下注计时器	
18, 36, 15, 房间00, 密码801640, 12047e28, 03, 00, 		游戏状态, 21, 定时器, 32, 下注完成定时器
18, 36, 15, 房间00, 密码801640, 12047e28, 03, 00, 			游戏状态, 23, 服务器, 通知开牌摆牛	   		, iOutDeskStation=1
18, 36, 16, 房间00, 密码801640, 12047e28, 03, 00, 		游戏状态, 23, 定时器, 48, 
18, 36, 26, 房间00, 密码801640, 12047e28, 03, 00, 		游戏状态, 23, 定时器, 34, 自动摆牛计时器
18, 36, 28, 房间00, 密码801640, 12047e28, 03, 00, 			游戏状态, 23, 客户端,  0, 玩家摆牛		   		, byDeskStation=0, bReadyOpenCard{, byUnderCard{[0]=0x00[1]=0x00[2]=0x00}, byUpCard{[0]=0x00[1]=0x00}, iShape=0
18, 36, 28, 房间00, 密码801640, 12047e28, 03, 00, 			游戏状态, 23, 服务器, 玩家摆牛结果	   		, byDeskStation=0, bReadyOpenCard{, byUnderCard{[0]=0x07[1]=0x0C[2]=0x21}, byUpCard{[0]=0x14[1]=0x34}, iShape=10
18, 36, 30, 房间00, 密码801640, 12047e28, 03, 00, 			游戏状态, 23, 客户端,  1, 玩家摆牛		   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x00[1]=0x00[2]=0x00}, byUpCard{[0]=0x00[1]=0x00}, iShape=0
18, 36, 30, 房间00, 密码801640, 12047e28, 03, 00, 			游戏状态, 23, 服务器, 玩家摆牛结果	   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x2A[1]=0x17[2]=0x31}, byUpCard{[0]=0x0D[1]=0x0B}, iShape=1
18, 36, 31, 房间00, 密码801640, 12047e28, 03, 00, 		游戏状态, 23, 定时器, 41, 
18, 36, 32, 房间00, 密码801640, 12047e28, 03, 00, 		游戏状态, 23, 定时器, 35, 游戏结束定时器
18, 36, 32, 房间00, 密码801640, 12047e28, 03, 01, 			游戏状态, 25, 服务器, 游戏结束				, iUserState{[0]=3[1]=3[2]=0[3]=0[4]=0[5]=0}, iChangeMoney{[0]=4[1]=-4[2]=0[3]=0[4]=0[5]=0
18, 41, 41, 房间00, 密码801640, 12047e28, 03, 01, 游戏状态, 25, 用户进入, 0
18, 41, 52, 房间00, 密码801640, 12047e28, 03, 01, 游戏状态, 25, 用户进入, 1
18, 41, 56, 房间00, 密码801640, 12047e28, 03, 01, 游戏状态, 24, 服务器, 游戏开始				
18, 41, 58, 房间00, 密码801640, 12047e28, 03, 01, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
18, 42, 00, 房间00, 密码801640, 12047e28, 03, 01, 		游戏状态, 22, 定时器, 33, 发牌结束定时器
18, 42, 00, 房间00, 密码801640, 12047e28, 03, 01, 游戏状态, 22, 服务器, 发牌完成		   		
18, 42, 01, 房间00, 密码801640, 12047e28, 03, 01, 		游戏状态, 20, 定时器, 48, 
18, 42, 03, 房间00, 密码801640, 12047e28, 03, 01, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=1, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=0[1]=1[2]=255[3]=255[4]=255[5]=255}, bShowDing=0
18, 42, 03, 房间00, 密码801640, 12047e28, 03, 01, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
18, 42, 03, 房间00, 密码801640, 12047e28, 03, 01, 游戏状态, 21, 服务器, 通知下注		   		
18, 42, 04, 房间00, 密码801640, 12047e28, 03, 01, 		游戏状态, 21, 定时器, 48, 
18, 42, 13, 房间00, 密码801640, 12047e28, 03, 01, 		游戏状态, 21, 定时器, 31, 下注计时器	
18, 43, 02, 房间00, 密码801640, 12047e28, 03, 01, 			游戏状态, 21, 服务器, 大结算					, [0]={bWinner=1_dwUserID=10412										_iNTCount=1										_i64WinMoney=4, [1]={bWinner=0_dwUserID=10454										_iNTCount=0										_i64WinMoney=-4, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
23, 22, 33, 房间00, 密码481678, 12047e28, 03, 00, 游戏状态, 1, 用户进入, 0
23, 26, 01, 房间00, 密码481678, 12047e28, 03, 00, 		游戏状态, 1, 定时器, 51, 
