09, 17, 32, 房间00, 密码390708, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
09, 26, 07, 房间00, 密码194923, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
09, 26, 18, 房间00, 密码194923, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 1
09, 27, 24, 房间00, 密码194923, 12047e22, 03, 00, 游戏状态, 24, 服务器, 游戏开始				
09, 27, 26, 房间00, 密码194923, 12047e22, 03, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
09, 27, 26, 房间00, 密码194923, 12047e22, 03, 00, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=0, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bShowDing=1
09, 27, 29, 房间00, 密码194923, 12047e22, 03, 00, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
09, 27, 29, 房间00, 密码194923, 12047e22, 03, 00, 游戏状态, 21, 服务器, 通知下注		   		
09, 27, 30, 房间00, 密码194923, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 48, 
09, 27, 39, 房间00, 密码194923, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 31, 下注计时器	
09, 28, 29, 房间00, 密码194923, 12047e22, 03, 00, 			游戏状态, 21, 服务器, 大结算					, [0]={bWinner=0_dwUserID=14605										_iNTCount=0										_i64WinMoney=0, [1]={bWinner=0_dwUserID=10902										_iNTCount=0										_i64WinMoney=0, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
09, 40, 09, 房间00, 密码720081, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
09, 40, 13, 房间00, 密码720081, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 1
09, 40, 15, 房间00, 密码720081, 12047e22, 03, 00, 游戏状态, 24, 服务器, 游戏开始				
09, 40, 17, 房间00, 密码720081, 12047e22, 03, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
09, 40, 17, 房间00, 密码720081, 12047e22, 03, 00, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=1, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bShowDing=1
09, 40, 20, 房间00, 密码720081, 12047e22, 03, 00, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
09, 40, 20, 房间00, 密码720081, 12047e22, 03, 00, 游戏状态, 21, 服务器, 通知下注		   		
09, 40, 21, 房间00, 密码720081, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 48, 
09, 40, 31, 房间00, 密码720081, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 31, 下注计时器	
09, 45, 15, 房间00, 密码720081, 12047e22, 03, 00, 			游戏状态, 21, 服务器, 大结算					, [0]={bWinner=0_dwUserID=14605										_iNTCount=0										_i64WinMoney=0, [1]={bWinner=0_dwUserID=10902										_iNTCount=0										_i64WinMoney=0, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
09, 46, 45, 房间00, 密码648869, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
09, 46, 50, 房间00, 密码648869, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 1
09, 46, 54, 房间00, 密码648869, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 2
09, 46, 57, 房间00, 密码648869, 12047e22, 03, 00, 游戏状态, 24, 服务器, 游戏开始				
09, 46, 59, 房间00, 密码648869, 12047e22, 03, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
09, 46, 59, 房间00, 密码648869, 12047e22, 03, 00, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=1, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bShowDing=1
09, 47, 03, 房间00, 密码648869, 12047e22, 03, 00, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
09, 47, 03, 房间00, 密码648869, 12047e22, 03, 00, 游戏状态, 21, 服务器, 通知下注		   		
09, 47, 04, 房间00, 密码648869, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 48, 
09, 47, 13, 房间00, 密码648869, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 31, 下注计时器	
10, 13, 11, 房间00, 密码648869, 12047e22, 03, 00, 游戏状态, 21, 用户进入, 1
10, 24, 25, 房间00, 密码648869, 12047e22, 03, 00, 			游戏状态, 21, 服务器, 大结算					, [0]={bWinner=0_dwUserID=10902										_iNTCount=0										_i64WinMoney=0, [1]={bWinner=0_dwUserID=14605										_iNTCount=0										_i64WinMoney=0, [2]={bWinner=0_dwUserID=14608										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
13, 53, 21, 房间00, 密码783263, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
13, 57, 10, 房间00, 密码783263, 12047e22, 03, 00, 		游戏状态, 1, 定时器, 51, 
13, 57, 10, 房间00, 密码, 12047e22, 00, 00, 游戏状态, 1, 服务器, 游戏结束				
14, 11, 47, 房间00, 密码901839, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
14, 21, 46, 房间00, 密码349462, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
14, 25, 07, 房间00, 密码349462, 12047e22, 03, 00, 		游戏状态, 1, 定时器, 51, 
14, 25, 07, 房间00, 密码, 12047e22, 00, 00, 游戏状态, 1, 服务器, 游戏结束				
14, 25, 17, 房间00, 密码547194, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
14, 29, 34, 房间00, 密码547194, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
14, 32, 07, 房间00, 密码933791, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
14, 49, 36, 房间00, 密码933791, 12047e22, 03, 00, 		游戏状态, 1, 定时器, 51, 
14, 49, 36, 房间00, 密码, 12047e22, 00, 00, 游戏状态, 1, 服务器, 游戏结束				
14, 57, 46, 房间00, 密码447229, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
14, 57, 54, 房间00, 密码447229, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 1
14, 57, 55, 房间00, 密码447229, 12047e22, 03, 00, 游戏状态, 24, 服务器, 游戏开始				
14, 57, 57, 房间00, 密码447229, 12047e22, 03, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
14, 57, 57, 房间00, 密码447229, 12047e22, 03, 00, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=0, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bShowDing=1
14, 58, 00, 房间00, 密码447229, 12047e22, 03, 00, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
14, 58, 00, 房间00, 密码447229, 12047e22, 03, 00, 游戏状态, 21, 服务器, 通知下注		   		
14, 58, 01, 房间00, 密码447229, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 48, 
14, 58, 10, 房间00, 密码447229, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 31, 下注计时器	
15, 02, 02, 房间00, 密码447229, 12047e22, 03, 00, 			游戏状态, 21, 服务器, 大结算					, [0]={bWinner=0_dwUserID=14608										_iNTCount=0										_i64WinMoney=0, [1]={bWinner=0_dwUserID=14605										_iNTCount=0										_i64WinMoney=0, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
15, 02, 19, 房间00, 密码807025, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
15, 02, 22, 房间00, 密码807025, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 1
15, 02, 24, 房间00, 密码807025, 12047e22, 03, 00, 游戏状态, 24, 服务器, 游戏开始				
15, 02, 26, 房间00, 密码807025, 12047e22, 03, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
15, 02, 26, 房间00, 密码807025, 12047e22, 03, 00, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=0, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bShowDing=1
15, 02, 29, 房间00, 密码807025, 12047e22, 03, 00, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
15, 02, 29, 房间00, 密码807025, 12047e22, 03, 00, 游戏状态, 21, 服务器, 通知下注		   		
15, 02, 30, 房间00, 密码807025, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 48, 
15, 02, 39, 房间00, 密码807025, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 31, 下注计时器	
15, 04, 25, 房间00, 密码807025, 12047e22, 03, 00, 			游戏状态, 21, 服务器, 大结算					, [0]={bWinner=0_dwUserID=14605										_iNTCount=0										_i64WinMoney=0, [1]={bWinner=0_dwUserID=14608										_iNTCount=0										_i64WinMoney=0, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
15, 06, 18, 房间00, 密码909836, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
15, 06, 21, 房间00, 密码909836, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 1
15, 06, 24, 房间00, 密码909836, 12047e22, 03, 00, 游戏状态, 24, 服务器, 游戏开始				
15, 06, 26, 房间00, 密码909836, 12047e22, 03, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
15, 06, 26, 房间00, 密码909836, 12047e22, 03, 00, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=1, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bShowDing=1
15, 06, 30, 房间00, 密码909836, 12047e22, 03, 00, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
15, 06, 30, 房间00, 密码909836, 12047e22, 03, 00, 游戏状态, 21, 服务器, 通知下注		   		
15, 06, 31, 房间00, 密码909836, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 48, 
15, 06, 40, 房间00, 密码909836, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 31, 下注计时器	
15, 07, 21, 房间00, 密码909836, 12047e22, 03, 00, 			游戏状态, 21, 服务器, 大结算					, [0]={bWinner=0_dwUserID=14608										_iNTCount=0										_i64WinMoney=0, [1]={bWinner=0_dwUserID=14605										_iNTCount=0										_i64WinMoney=0, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
15, 14, 12, 房间00, 密码750489, 12047e22, 03, 00, 		游戏状态, 1, 定时器, 51, 
15, 14, 12, 房间00, 密码, 12047e22, 00, 00, 游戏状态, 1, 服务器, 游戏结束				
15, 14, 32, 房间00, 密码750489, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
15, 14, 54, 房间00, 密码275286, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
15, 14, 58, 房间00, 密码275286, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 1
15, 15, 00, 房间00, 密码275286, 12047e22, 03, 00, 游戏状态, 24, 服务器, 游戏开始				
15, 15, 02, 房间00, 密码275286, 12047e22, 03, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
15, 15, 02, 房间00, 密码275286, 12047e22, 03, 00, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=0, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bShowDing=1
15, 15, 05, 房间00, 密码275286, 12047e22, 03, 00, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
15, 15, 05, 房间00, 密码275286, 12047e22, 03, 00, 游戏状态, 21, 服务器, 通知下注		   		
15, 15, 06, 房间00, 密码275286, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 48, 
15, 15, 15, 房间00, 密码275286, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 31, 下注计时器	
15, 20, 01, 房间00, 密码275286, 12047e22, 03, 00, 			游戏状态, 21, 服务器, 大结算					, [0]={bWinner=0_dwUserID=14608										_iNTCount=0										_i64WinMoney=0, [1]={bWinner=0_dwUserID=14605										_iNTCount=0										_i64WinMoney=0, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
15, 21, 22, 房间00, 密码518876, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
15, 21, 27, 房间00, 密码518876, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 1
15, 21, 28, 房间00, 密码518876, 12047e22, 03, 00, 游戏状态, 24, 服务器, 游戏开始				
15, 21, 30, 房间00, 密码518876, 12047e22, 03, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
15, 21, 30, 房间00, 密码518876, 12047e22, 03, 00, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=1, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bShowDing=1
15, 21, 34, 房间00, 密码518876, 12047e22, 03, 00, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
15, 21, 34, 房间00, 密码518876, 12047e22, 03, 00, 游戏状态, 21, 服务器, 通知下注		   		
15, 21, 35, 房间00, 密码518876, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 48, 
15, 21, 44, 房间00, 密码518876, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 31, 下注计时器	
15, 30, 35, 房间00, 密码518876, 12047e22, 03, 00, 			游戏状态, 21, 服务器, 大结算					, [0]={bWinner=0_dwUserID=14605										_iNTCount=0										_i64WinMoney=0, [1]={bWinner=0_dwUserID=14608										_iNTCount=0										_i64WinMoney=0, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
15, 31, 53, 房间00, 密码946715, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
15, 31, 58, 房间00, 密码946715, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 1
15, 31, 59, 房间00, 密码946715, 12047e22, 03, 00, 游戏状态, 24, 服务器, 游戏开始				
15, 32, 01, 房间00, 密码946715, 12047e22, 03, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
15, 32, 01, 房间00, 密码946715, 12047e22, 03, 00, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=0, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bShowDing=1
15, 32, 05, 房间00, 密码946715, 12047e22, 03, 00, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
15, 32, 05, 房间00, 密码946715, 12047e22, 03, 00, 游戏状态, 21, 服务器, 通知下注		   		
15, 32, 06, 房间00, 密码946715, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 48, 
15, 32, 15, 房间00, 密码946715, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 31, 下注计时器	
15, 34, 22, 房间00, 密码946715, 12047e22, 03, 00, 			游戏状态, 21, 服务器, 大结算					, [0]={bWinner=0_dwUserID=10902										_iNTCount=0										_i64WinMoney=0, [1]={bWinner=0_dwUserID=14605										_iNTCount=0										_i64WinMoney=0, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
15, 47, 01, 房间00, 密码262844, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
15, 47, 04, 房间00, 密码262844, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 1
15, 47, 06, 房间00, 密码262844, 12047e22, 03, 00, 游戏状态, 24, 服务器, 游戏开始				
15, 47, 08, 房间00, 密码262844, 12047e22, 03, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
15, 47, 08, 房间00, 密码262844, 12047e22, 03, 00, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=0, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bShowDing=1
15, 47, 11, 房间00, 密码262844, 12047e22, 03, 00, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
15, 47, 11, 房间00, 密码262844, 12047e22, 03, 00, 游戏状态, 21, 服务器, 通知下注		   		
15, 47, 12, 房间00, 密码262844, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 48, 
15, 47, 21, 房间00, 密码262844, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 31, 下注计时器	
15, 57, 57, 房间00, 密码262844, 12047e22, 03, 00, 			游戏状态, 21, 服务器, 大结算					, [0]={bWinner=0_dwUserID=14605										_iNTCount=0										_i64WinMoney=0, [1]={bWinner=0_dwUserID=10902										_iNTCount=0										_i64WinMoney=0, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
16, 02, 23, 房间00, 密码573136, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
16, 02, 27, 房间00, 密码573136, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 1
16, 02, 29, 房间00, 密码573136, 12047e22, 03, 00, 游戏状态, 24, 服务器, 游戏开始				
16, 02, 31, 房间00, 密码573136, 12047e22, 03, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
16, 02, 31, 房间00, 密码573136, 12047e22, 03, 00, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=1, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bShowDing=1
16, 02, 34, 房间00, 密码573136, 12047e22, 03, 00, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
16, 02, 34, 房间00, 密码573136, 12047e22, 03, 00, 游戏状态, 21, 服务器, 通知下注		   		
16, 02, 35, 房间00, 密码573136, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 48, 
16, 02, 44, 房间00, 密码573136, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 31, 下注计时器	
16, 12, 29, 房间00, 密码573136, 12047e22, 03, 00, 			游戏状态, 21, 服务器, 大结算					, [0]={bWinner=0_dwUserID=14608										_iNTCount=0										_i64WinMoney=0, [1]={bWinner=0_dwUserID=14605										_iNTCount=0										_i64WinMoney=0, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
16, 13, 50, 房间00, 密码903373, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
16, 13, 54, 房间00, 密码903373, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 1
16, 13, 57, 房间00, 密码903373, 12047e22, 03, 00, 游戏状态, 24, 服务器, 游戏开始				
16, 13, 59, 房间00, 密码903373, 12047e22, 03, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
16, 13, 59, 房间00, 密码903373, 12047e22, 03, 00, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=1, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bShowDing=1
16, 14, 02, 房间00, 密码903373, 12047e22, 03, 00, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
16, 14, 02, 房间00, 密码903373, 12047e22, 03, 00, 游戏状态, 21, 服务器, 通知下注		   		
16, 14, 03, 房间00, 密码903373, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 48, 
16, 14, 12, 房间00, 密码903373, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 31, 下注计时器	
16, 19, 11, 房间00, 密码903373, 12047e22, 03, 00, 			游戏状态, 21, 服务器, 大结算					, [0]={bWinner=0_dwUserID=14605										_iNTCount=0										_i64WinMoney=0, [1]={bWinner=0_dwUserID=14608										_iNTCount=0										_i64WinMoney=0, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
16, 21, 17, 房间00, 密码818447, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
16, 21, 22, 房间00, 密码818447, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 1
16, 21, 23, 房间00, 密码818447, 12047e22, 03, 00, 游戏状态, 24, 服务器, 游戏开始				
16, 21, 25, 房间00, 密码818447, 12047e22, 03, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
16, 21, 25, 房间00, 密码818447, 12047e22, 03, 00, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=0, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bShowDing=1
16, 21, 28, 房间00, 密码818447, 12047e22, 03, 00, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
16, 21, 28, 房间00, 密码818447, 12047e22, 03, 00, 游戏状态, 21, 服务器, 通知下注		   		
16, 21, 29, 房间00, 密码818447, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 48, 
16, 21, 38, 房间00, 密码818447, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 31, 下注计时器	
