14, 14, 22, 房间00, 密码040954, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 1
14, 34, 10, 房间00, 密码854634, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 48, 
14, 34, 19, 房间00, 密码854634, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 31, 下注计时器	
14, 58, 43, 房间00, 密码854634, 12047e22, 03, 00, 			游戏状态, 21, 服务器, 大结算					, [0]={bWinner=0_dwUserID=10902										_iNTCount=0										_i64WinMoney=0, [1]={bWinner=0_dwUserID=14605										_iNTCount=0										_i64WinMoney=0, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
15, 07, 17, 房间00, 密码351970, 12047e28, 03, 00, 游戏状态, 1, 用户进入, 0
15, 10, 03, 房间01, 密码481146, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
15, 10, 05, 房间01, 密码481146, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 1
15, 10, 07, 房间01, 密码481146, 12047e22, 03, 00, 游戏状态, 24, 服务器, 游戏开始				
15, 10, 09, 房间01, 密码481146, 12047e22, 03, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
15, 10, 09, 房间01, 密码481146, 12047e22, 03, 00, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=0, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bShowDing=1
15, 10, 12, 房间01, 密码481146, 12047e22, 03, 00, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
15, 10, 12, 房间01, 密码481146, 12047e22, 03, 00, 游戏状态, 21, 服务器, 通知下注		   		
15, 10, 13, 房间01, 密码481146, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 48, 
15, 10, 22, 房间01, 密码481146, 12047e22, 03, 00, 		游戏状态, 21, 定时器, 31, 下注计时器	
15, 10, 36, 房间00, 密码351970, 12047e28, 03, 00, 		游戏状态, 1, 定时器, 51, 
15, 10, 36, 房间00, 密码, 12047e28, 00, 00, 游戏状态, 1, 服务器, 游戏结束				
18, 02, 32, 房间01, 密码481146, 12047e22, 03, 00, 			游戏状态, 21, 服务器, 大结算					, [0]={bWinner=0_dwUserID=14605										_iNTCount=0										_i64WinMoney=0, [1]={bWinner=0_dwUserID=10902										_iNTCount=0										_i64WinMoney=0, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
21, 35, 28, 房间00, 密码858864, 12047e28, 03, 00, 游戏状态, 1, 用户进入, 0
