06,53,40,ShengYu,Run:1,All:1
06,53,40,Send,UserID:0,bAssID:81
06,53,40,Send,UserID:1,bAssID:81
06,53,40,Send,UserID:2,bAssID:81
06,53,54,Reply,UserID:0,bAssistantID:1
12,01,36,ShengYu,Run:1,All:1
12,01,36,Send,UserID:0,bAssID:81
12,01,36,Send,UserID:1,bAssID:81
12,01,36,Send,UserID:2,bAssID:81
12,01,39,Reply,UserID:0,bAssistantID:1
15,03,16,ShengYu,Run:1,All:1
15,03,16,Send,UserID:0,bAssID:81
15,03,16,Send,UserID:1,bAssID:81
15,03,16,Send,UserID:2,bAssID:81
15,03,21,Reply,UserID:0,bAssistantID:1
16,22,15,ShengYu,Run:1,All:1
16,22,15,Send,UserID:0,bAssID:81
16,22,15,Send,UserID:1,bAssID:81
16,22,15,Send,UserID:2,bAssID:81
16,22,32,Reply,UserID:0,bAssistantID:1
17,44,49,ShengYu,Run:1,All:1
17,44,49,Send,UserID:0,bAssID:81
17,44,49,Send,UserID:1,bAssID:81
17,44,49,Send,UserID:2,bAssID:81
17,45,00,Reply,UserID:0,bAssistantID:1
17,45,05,ShengYu,Run:1,All:1
17,45,05,Send,UserID:0,bAssID:81
17,45,05,Send,UserID:1,bAssID:81
17,45,05,Send,UserID:2,bAssID:81
18,09,29,ShengYu,Run:1,All:1
18,09,29,Send,UserID:0,bAssID:81
18,09,29,Send,UserID:1,bAssID:81
18,09,29,Send,UserID:2,bAssID:81
