10,50,29,ShengYu,Run:1,All:1
10,50,29,Send,UserID:0,bAssID:81
10,50,29,Send,UserID:1,bAssID:81
10,50,29,Send,UserID:2,bAssID:81
14,49,52,ShengYu,Run:1,All:2
14,49,52,Send,UserID:0,bAssID:81
14,49,52,Send,UserID:1,bAssID:81
14,49,52,Send,UserID:2,bAssID:81
14,50,07,Reply,UserID:0,bAssistantID:1
14,51,01,ShengYu,Run:1,All:2
14,51,01,Send,UserID:0,bAssID:81
14,51,01,Send,UserID:1,bAssID:81
14,51,01,Send,UserID:2,bAssID:81
14,51,16,Reply,UserID:1,bAssistantID:1
14,55,43,ShengYu,Run:1,All:2
14,55,43,Send,UserID:0,bAssID:81
14,55,43,Send,UserID:1,bAssID:81
14,55,43,Send,UserID:2,bAssID:81
14,55,57,Reply,UserID:0,bAssistantID:1
14,56,56,ShengYu,Run:1,All:2
14,56,56,Send,UserID:0,bAssID:81
14,56,56,Send,UserID:1,bAssID:81
14,56,56,Send,UserID:2,bAssID:81
14,57,07,Reply,UserID:2,bAssistantID:1
14,57,07,GameProcEvent,nEventID:0
14,57,07,Send,UserID:0,bAssID:51
14,57,07,Send,UserID:1,bAssID:51
14,57,07,Send,UserID:2,bAssID:51
14,57,07,ShengYu,Run:1,All:2
14,57,07,Send,UserID:0,bAssID:81
14,57,07,Send,UserID:1,bAssID:81
14,57,07,Send,UserID:2,bAssID:81
14,57,07,GameBegin
14,57,08,GameProcEvent,nEventID:2
14,57,08,Send,UserID:0,bAssID:54
14,57,08,Send,UserID:1,bAssID:54
14,57,08,Send,UserID:2,bAssID:54
14,57,13,GameProcEvent,nEventID:3
14,57,13,Send,UserID:0,bAssID:55
14,57,13,Send,UserID:1,bAssID:55
14,57,13,Send,UserID:2,bAssID:55
14,57,14,GameProcEvent,nEventID:4
14,57,14,Send,UserID:0,bAssID:56
14,57,14,Send,UserID:1,bAssID:56
14,57,14,Send,UserID:2,bAssID:56
14,57,17,GameProcEvent,nEventID:5
14,57,17,LiangZhang,UserId:0,ShouPaiNumber:21,ShouPai:20 26 18 7 24 5 25 2 10 5 1 20 24 22 21 5 22 6 21 9 1 
14,57,17,Send,UserID:0,bAssID:57
14,57,17,LiangZhang,UserId:1,ShouPaiNumber:20,ShouPai:6 23 6 18 9 19 18 2 7 3 10 25 5 8 4 8 7 26 9 8 0 
14,57,17,Send,UserID:1,bAssID:57
14,57,17,LiangZhang,UserId:2,ShouPaiNumber:20,ShouPai:19 23 2 17 3 19 1 17 4 8 9 4 6 17 7 4 18 25 3 21 0 
14,57,17,Send,UserID:2,bAssID:57
14,57,17,GameProcEvent,nEventID:7
14,57,17,Send,UserID:0,bAssID:77
14,57,17,Send,UserID:1,bAssID:77
14,57,17,Send,UserID:2,bAssID:77
14,57,37,Reply,UserID:0,bAssistantID:77
14,57,37,GameProcEvent,nEventID:16
14,57,37,Send,UserID:0,bAssID:62
14,57,37,GameProcEvent,nEventID:8
14,57,37,Send,UserID:0,bAssID:78
14,57,37,Send,UserID:1,bAssID:78
14,57,37,Send,UserID:2,bAssID:78
14,57,37,GameProcEvent,nEventID:9
14,57,37,Send,UserID:0,bAssID:101
14,57,37,GameProcEvent,nEventID:9
14,57,37,Send,UserID:1,bAssID:101
14,57,37,GameProcEvent,nEventID:9
14,57,37,Send,UserID:2,bAssID:101
14,57,42,Reply,UserID:1,bAssistantID:60
14,57,42,GameProcEvent,nEventID:15
14,57,42,ChiPengHu,Station:1,bOperateType:200,Card:6
14,57,42,Send,UserID:0,bAssID:60
14,57,42,Send,UserID:1,bAssID:60
14,57,42,Send,UserID:2,bAssID:60
14,57,42,GameProcEvent,nEventID:7
14,57,42,Send,UserID:0,bAssID:77
14,57,42,Send,UserID:1,bAssID:77
14,57,42,Send,UserID:2,bAssID:77
14,57,45,Reply,UserID:1,bAssistantID:77
14,57,45,GameProcEvent,nEventID:16
14,57,45,Send,UserID:1,bAssID:62
14,57,45,GameProcEvent,nEventID:8
14,57,45,Send,UserID:0,bAssID:78
14,57,45,Send,UserID:1,bAssID:78
14,57,45,Send,UserID:2,bAssID:78
14,57,45,GameProcEvent,nEventID:9
14,57,45,Send,UserID:0,bAssID:101
14,57,45,GameProcEvent,nEventID:9
14,57,45,Send,UserID:1,bAssID:101
14,57,45,GameProcEvent,nEventID:9
14,57,45,Send,UserID:2,bAssID:101
14,57,50,Reply,UserID:0,bAssistantID:60
14,57,50,GameProcEvent,nEventID:14
14,57,50,ChiPengHu,Station:0,bOperateType:100,Card:23
14,57,50,Send,UserID:0,bAssID:60
14,57,50,Send,UserID:1,bAssID:60
14,57,50,Send,UserID:2,bAssID:60
14,57,50,GameProcEvent,nEventID:7
14,57,50,Send,UserID:0,bAssID:77
14,57,50,Send,UserID:1,bAssID:77
14,57,50,Send,UserID:2,bAssID:77
14,57,59,Reply,UserID:0,bAssistantID:77
14,57,59,GameProcEvent,nEventID:16
14,57,59,Send,UserID:0,bAssID:62
14,57,59,GameProcEvent,nEventID:8
14,57,59,Send,UserID:0,bAssID:78
14,57,59,Send,UserID:1,bAssID:78
14,57,59,Send,UserID:2,bAssID:78
14,57,59,GameProcEvent,nEventID:9
14,57,59,Send,UserID:0,bAssID:101
14,57,59,GameProcEvent,nEventID:9
14,57,59,Send,UserID:1,bAssID:101
14,57,59,GameProcEvent,nEventID:9
14,57,59,Send,UserID:2,bAssID:101
14,58,02,Reply,UserID:1,bAssistantID:60
14,58,02,GameProcEvent,nEventID:15
14,58,02,ChiPengHu,Station:1,bOperateType:200,Card:9
14,58,02,Send,UserID:0,bAssID:60
14,58,02,Send,UserID:1,bAssID:60
14,58,02,Send,UserID:2,bAssID:60
14,58,02,GameProcEvent,nEventID:7
14,58,02,Send,UserID:0,bAssID:77
14,58,02,Send,UserID:1,bAssID:77
14,58,02,Send,UserID:2,bAssID:77
14,58,07,Reply,UserID:1,bAssistantID:77
14,58,07,GameProcEvent,nEventID:16
14,58,07,Send,UserID:1,bAssID:62
14,58,07,GameProcEvent,nEventID:8
14,58,07,Send,UserID:0,bAssID:78
14,58,07,Send,UserID:1,bAssID:78
14,58,07,Send,UserID:2,bAssID:78
14,58,07,GameProcEvent,nEventID:9
14,58,07,Send,UserID:0,bAssID:101
14,58,07,GameProcEvent,nEventID:9
14,58,07,Send,UserID:1,bAssID:101
14,58,07,GameProcEvent,nEventID:9
14,58,07,Send,UserID:2,bAssID:101
14,58,09,Reply,UserID:2,bAssistantID:60
14,58,09,GameProcEvent,nEventID:15
14,58,09,ChiPengHu,Station:2,bOperateType:200,Card:19
14,58,09,Send,UserID:0,bAssID:60
14,58,09,Send,UserID:1,bAssID:60
14,58,09,Send,UserID:2,bAssID:60
14,58,09,GameProcEvent,nEventID:7
14,58,09,Send,UserID:0,bAssID:77
14,58,09,Send,UserID:1,bAssID:77
14,58,09,Send,UserID:2,bAssID:77
14,58,25,Reply,UserID:2,bAssistantID:77
14,58,25,GameProcEvent,nEventID:16
14,58,25,Send,UserID:2,bAssID:62
14,58,25,GameProcEvent,nEventID:8
14,58,25,Send,UserID:0,bAssID:78
14,58,25,Send,UserID:1,bAssID:78
14,58,25,Send,UserID:2,bAssID:78
14,58,25,GameProcEvent,nEventID:9
14,58,25,Send,UserID:0,bAssID:101
14,58,25,GameProcEvent,nEventID:9
14,58,25,Send,UserID:1,bAssID:101
14,58,25,GameProcEvent,nEventID:9
14,58,25,Send,UserID:2,bAssID:101
14,58,28,Reply,UserID:0,bAssistantID:60
14,58,28,GameProcEvent,nEventID:15
14,58,28,ChiPengHu,Station:0,bOperateType:200,Card:21
14,58,28,Send,UserID:0,bAssID:60
14,58,28,Send,UserID:1,bAssID:60
14,58,28,Send,UserID:2,bAssID:60
14,58,28,GameProcEvent,nEventID:7
14,58,28,Send,UserID:0,bAssID:77
14,58,28,Send,UserID:1,bAssID:77
14,58,28,Send,UserID:2,bAssID:77
14,58,31,Reply,UserID:0,bAssistantID:77
14,58,31,GameProcEvent,nEventID:16
14,58,31,Send,UserID:0,bAssID:62
14,58,31,GameProcEvent,nEventID:8
14,58,31,Send,UserID:0,bAssID:78
14,58,31,Send,UserID:1,bAssID:78
14,58,31,Send,UserID:2,bAssID:78
14,58,31,GameProcEvent,nEventID:9
