11,01,55,ShengYu,Run:1,All:1
11,01,55,Send,UserID:0,bAssID:81
11,01,55,Send,UserID:1,bAssID:81
11,01,55,Send,UserID:2,bAssID:81
16,40,05,ShengYu,Run:1,All:1
16,40,05,Send,UserID:0,bAssID:81
16,40,05,Send,UserID:1,bAssID:81
16,40,05,Send,UserID:2,bAssID:81
17,07,50,ShengYu,Run:1,All:2
17,07,50,Send,UserID:0,bAssID:81
17,07,50,Send,UserID:1,bAssID:81
17,07,50,Send,UserID:2,bAssID:81
17,07,53,ShengYu,Run:1,All:2
17,07,53,Send,UserID:0,bAssID:81
17,07,53,Send,UserID:1,bAssID:81
17,07,53,Send,UserID:2,bAssID:81
17,08,04,Reply,UserID:0,bAssistantID:1
17,08,07,Reply,UserID:1,bAssistantID:1
17,09,06,ShengYu,Run:1,All:2
17,09,06,Send,UserID:0,bAssID:81
17,09,06,Send,UserID:1,bAssID:81
17,09,06,Send,UserID:2,bAssID:81
17,09,09,Reply,UserID:2,bAssistantID:1
17,09,09,GameProcEvent,nEventID:0
17,09,09,Send,UserID:0,bAssID:51
17,09,09,Send,UserID:1,bAssID:51
17,09,09,Send,UserID:2,bAssID:51
17,09,09,ShengYu,Run:1,All:2
17,09,09,Send,UserID:0,bAssID:81
17,09,09,Send,UserID:1,bAssID:81
17,09,09,Send,UserID:2,bAssID:81
17,09,09,GameBegin
17,09,10,GameProcEvent,nEventID:2
17,09,10,Send,UserID:0,bAssID:54
17,09,10,Send,UserID:1,bAssID:54
17,09,10,Send,UserID:2,bAssID:54
17,09,15,GameProcEvent,nEventID:3
17,09,15,Send,UserID:0,bAssID:55
17,09,15,Send,UserID:1,bAssID:55
17,09,15,Send,UserID:2,bAssID:55
17,09,16,GameProcEvent,nEventID:4
17,09,16,Send,UserID:0,bAssID:56
17,09,16,Send,UserID:1,bAssID:56
17,09,16,Send,UserID:2,bAssID:56
17,09,19,GameProcEvent,nEventID:5
17,09,19,LiangZhang,UserId:0,ShouPaiNumber:20,ShouPai:1 22 4 17 3 21 22 17 2 6 4 1 20 25 10 21 9 25 9 9 0 
17,09,19,Send,UserID:0,bAssID:57
17,09,19,LiangZhang,UserId:1,ShouPaiNumber:21,ShouPai:10 6 20 8 2 5 5 1 8 1 18 18 17 17 10 6 3 24 9 19 23 
17,09,19,Send,UserID:1,bAssID:57
17,09,19,LiangZhang,UserId:2,ShouPaiNumber:20,ShouPai:19 20 22 23 23 18 21 24 4 8 22 24 26 5 2 7 5 18 25 26 0 
17,09,19,Send,UserID:2,bAssID:57
17,09,19,GameProcEvent,nEventID:7
17,09,19,Send,UserID:0,bAssID:77
17,09,19,Send,UserID:1,bAssID:77
17,09,19,Send,UserID:2,bAssID:77
17,10,13,Reply,UserID:1,bAssistantID:77
17,10,13,GameProcEvent,nEventID:16
17,10,13,Send,UserID:1,bAssID:62
17,10,13,GameProcEvent,nEventID:8
17,10,13,Send,UserID:0,bAssID:78
17,10,13,Send,UserID:1,bAssID:78
17,10,13,Send,UserID:2,bAssID:78
17,10,14,GameProcEvent,nEventID:12
17,10,14,WTP,UserID:0,PAO,bOperateCard:9,bInShowCardHavePT:0
17,10,14,Send,UserID:0,bAssID:59
17,10,14,Send,UserID:1,bAssID:59
17,10,14,Send,UserID:2,bAssID:59
17,10,14,GameProcEvent,nEventID:7
17,10,14,Send,UserID:0,bAssID:77
17,10,14,Send,UserID:1,bAssID:77
17,10,14,Send,UserID:2,bAssID:77
17,10,31,Reply,UserID:0,bAssistantID:77
17,10,31,GameProcEvent,nEventID:16
17,10,31,Send,UserID:0,bAssID:62
17,10,31,GameProcEvent,nEventID:8
17,10,31,Send,UserID:0,bAssID:78
17,10,31,Send,UserID:1,bAssID:78
17,10,31,Send,UserID:2,bAssID:78
17,10,31,GameProcEvent,nEventID:9
17,10,31,Send,UserID:0,bAssID:101
17,10,31,GameProcEvent,nEventID:9
17,10,31,Send,UserID:1,bAssID:101
17,10,31,GameProcEvent,nEventID:9
17,10,31,Send,UserID:2,bAssID:101
17,10,42,Reply,UserID:2,bAssistantID:60
17,10,42,GameProcEvent,nEventID:14
17,10,42,ChiPengHu,Station:2,bOperateType:100,Card:21
17,10,42,Send,UserID:0,bAssID:60
17,10,42,Send,UserID:1,bAssID:60
17,10,42,Send,UserID:2,bAssID:60
17,10,42,GameProcEvent,nEventID:7
17,10,42,Send,UserID:0,bAssID:77
17,10,42,Send,UserID:1,bAssID:77
17,10,42,Send,UserID:2,bAssID:77
17,10,46,Reply,UserID:2,bAssistantID:77
17,10,46,GameProcEvent,nEventID:16
17,10,46,Send,UserID:2,bAssID:62
17,10,46,GameProcEvent,nEventID:8
17,10,46,Send,UserID:0,bAssID:78
17,10,46,Send,UserID:1,bAssID:78
17,10,46,Send,UserID:2,bAssID:78
17,10,46,GameProcEvent,nEventID:9
17,10,46,Send,UserID:0,bAssID:101
17,10,46,GameProcEvent,nEventID:9
17,10,46,Send,UserID:1,bAssID:101
17,10,46,GameProcEvent,nEventID:9
17,10,46,Send,UserID:2,bAssID:101
17,10,51,Reply,UserID:1,bAssistantID:60
17,10,55,Reply,UserID:0,bAssistantID:60
17,10,55,GameProcEvent,nEventID:15
17,10,55,ChiPengHu,Station:0,bOperateType:200,Card:25
17,10,55,Send,UserID:0,bAssID:60
17,10,55,Send,UserID:1,bAssID:60
17,10,55,Send,UserID:2,bAssID:60
17,10,55,GameProcEvent,nEventID:7
17,10,55,Send,UserID:0,bAssID:77
17,10,55,Send,UserID:1,bAssID:77
17,10,55,Send,UserID:2,bAssID:77
17,10,57,Reply,UserID:0,bAssistantID:77
17,10,57,GameProcEvent,nEventID:16
17,10,57,Send,UserID:0,bAssID:62
17,10,57,GameProcEvent,nEventID:8
17,10,57,Send,UserID:0,bAssID:78
17,10,57,Send,UserID:1,bAssID:78
17,10,57,Send,UserID:2,bAssID:78
17,10,57,GameProcEvent,nEventID:9
17,10,57,Send,UserID:0,bAssID:101
17,10,57,GameProcEvent,nEventID:9
17,10,57,Send,UserID:1,bAssID:101
