03,36,19,ShengYu,Run:1,All:1
03,36,19,Send,UserID:0,bAssID:81
03,36,19,Send,UserID:1,bAssID:81
03,36,19,Send,UserID:2,bAssID:81
14,29,27,ShengYu,Run:1,All:1
14,29,27,Send,UserID:0,bAssID:81
14,29,27,Send,UserID:1,bAssID:81
14,29,27,Send,UserID:2,bAssID:81
14,30,18,ShengYu,Run:1,All:1
14,30,18,Send,UserID:0,bAssID:81
14,30,18,Send,UserID:1,bAssID:81
14,30,18,Send,UserID:2,bAssID:81
15,28,38,ShengYu,Run:1,All:1
15,28,38,Send,UserID:0,bAssID:81
15,28,38,Send,UserID:1,bAssID:81
15,28,38,Send,UserID:2,bAssID:81
15,28,52,Reply,UserID:0,bAssistantID:1
