17,34,59,ShengYu,Run:1,All:1
17,34,59,Send,UserID:0,bAssID:81
17,34,59,Send,UserID:1,bAssID:81
17,34,59,Send,UserID:2,bAssID:81
17,38,45,ShengYu,Run:1,All:1
17,38,45,Send,UserID:0,bAssID:81
17,38,45,Send,UserID:1,bAssID:81
17,38,45,Send,UserID:2,bAssID:81
23,21,42,ShengYu,Run:1,All:1
23,21,42,Send,UserID:0,bAssID:81
23,21,42,Send,UserID:1,bAssID:81
23,21,42,Send,UserID:2,bAssID:81
23,21,57,Reply,UserID:0,bAssistantID:1
23,31,01,ShengYu,Run:1,All:1
23,31,01,Send,UserID:0,bAssID:81
23,31,01,Send,UserID:1,bAssID:81
23,31,01,Send,UserID:2,bAssID:81
