08,57,56,ShengYu,Run:1,All:1
08,57,56,Send,UserID:0,bAssID:81
08,57,56,Send,UserID:1,bAssID:81
08,57,56,Send,UserID:2,bAssID:81
08,57,59,Reply,UserID:0,bAssistantID:1
09,11,56,ShengYu,Run:1,All:1
09,11,56,Send,UserID:0,bAssID:81
09,11,56,Send,UserID:1,bAssID:81
09,11,56,Send,UserID:2,bAssID:81
09,12,01,Reply,UserID:0,bAssistantID:1
13,58,17,ShengYu,Run:1,All:1
13,58,17,Send,UserID:0,bAssID:81
13,58,17,Send,UserID:1,bAssID:81
13,58,17,Send,UserID:2,bAssID:81
14,02,41,ShengYu,Run:1,All:1
14,02,41,Send,UserID:0,bAssID:81
14,02,41,Send,UserID:1,bAssID:81
14,02,41,Send,UserID:2,bAssID:81
14,03,44,ShengYu,Run:1,All:1
14,03,44,Send,UserID:0,bAssID:81
14,03,44,Send,UserID:1,bAssID:81
14,03,44,Send,UserID:2,bAssID:81
14,03,58,Reply,UserID:0,bAssistantID:1
14,20,24,ShengYu,Run:1,All:1
14,20,24,Send,UserID:0,bAssID:81
14,20,24,Send,UserID:1,bAssID:81
14,20,24,Send,UserID:2,bAssID:81
15,20,45,ShengYu,Run:1,All:1
15,20,45,Send,UserID:0,bAssID:81
15,20,45,Send,UserID:1,bAssID:81
15,20,45,Send,UserID:2,bAssID:81
15,20,57,ShengYu,Run:1,All:1
15,20,57,Send,UserID:0,bAssID:81
15,20,57,Send,UserID:1,bAssID:81
15,20,57,Send,UserID:2,bAssID:81
15,21,06,ShengYu,Run:1,All:1
15,21,06,Send,UserID:0,bAssID:81
15,21,06,Send,UserID:1,bAssID:81
15,21,06,Send,UserID:2,bAssID:81
15,21,16,ShengYu,Run:1,All:1
15,21,16,Send,UserID:0,bAssID:81
15,21,16,Send,UserID:1,bAssID:81
15,21,16,Send,UserID:2,bAssID:81
16,40,11,ShengYu,Run:1,All:1
16,40,11,Send,UserID:0,bAssID:81
16,40,11,Send,UserID:1,bAssID:81
16,40,11,Send,UserID:2,bAssID:81
16,54,26,ShengYu,Run:1,All:1
16,54,26,Send,UserID:0,bAssID:81
16,54,26,Send,UserID:1,bAssID:81
16,54,26,Send,UserID:2,bAssID:81
20,07,02,ShengYu,Run:1,All:1
20,07,02,Send,UserID:0,bAssID:81
20,07,02,Send,UserID:1,bAssID:81
20,07,02,Send,UserID:2,bAssID:81
20,07,16,Reply,UserID:0,bAssistantID:1
