10,05,17,ShengYu,Run:1,All:1
10,05,17,Send,UserID:0,bAssID:81
10,05,17,Send,UserID:1,bAssID:81
10,05,17,Send,UserID:2,bAssID:81
13,54,36,ShengYu,Run:1,All:1
13,54,36,Send,UserID:0,bAssID:81
13,54,36,Send,UserID:1,bAssID:81
13,54,36,Send,UserID:2,bAssID:81
13,54,51,Reply,UserID:0,bAssistantID:1
14,02,59,ShengYu,Run:1,All:1
14,02,59,Send,UserID:0,bAssID:81
14,02,59,Send,UserID:1,bAssID:81
14,02,59,Send,UserID:2,bAssID:81
14,03,44,Reply,UserID:0,bAssistantID:1
14,12,08,ShengYu,Run:1,All:1
14,12,08,Send,UserID:0,bAssID:81
14,12,08,Send,UserID:1,bAssID:81
14,12,08,Send,UserID:2,bAssID:81
14,12,11,Reply,UserID:0,bAssistantID:1
14,13,59,ShengYu,Run:1,All:1
14,13,59,Send,UserID:0,bAssID:81
14,13,59,Send,UserID:1,bAssID:81
14,13,59,Send,UserID:2,bAssID:81
14,14,02,Reply,UserID:1,bAssistantID:1
14,14,11,ShengYu,Run:1,All:1
14,14,11,Send,UserID:0,bAssID:81
14,14,11,Send,UserID:1,bAssID:81
14,14,11,Send,UserID:2,bAssID:81
14,14,13,Reply,UserID:2,bAssistantID:1
14,14,13,GameProcEvent,nEventID:0
14,14,13,Send,UserID:0,bAssID:51
14,14,13,Send,UserID:1,bAssID:51
14,14,13,Send,UserID:2,bAssID:51
14,14,13,ShengYu,Run:1,All:1
14,14,13,Send,UserID:0,bAssID:81
14,14,13,Send,UserID:1,bAssID:81
14,14,13,Send,UserID:2,bAssID:81
14,14,13,GameBegin
14,14,14,GameProcEvent,nEventID:2
14,14,14,Send,UserID:0,bAssID:54
14,14,14,Send,UserID:1,bAssID:54
14,14,14,Send,UserID:2,bAssID:54
14,14,19,GameProcEvent,nEventID:3
14,14,19,Send,UserID:0,bAssID:55
14,14,19,Send,UserID:1,bAssID:55
14,14,19,Send,UserID:2,bAssID:55
14,14,20,GameProcEvent,nEventID:4
14,14,20,Send,UserID:0,bAssID:56
14,14,20,Send,UserID:1,bAssID:56
14,14,20,Send,UserID:2,bAssID:56
14,14,23,GameProcEvent,nEventID:5
