00,29,33,ShengYu,Run:1,All:1
00,29,33,Send,UserID:0,bAssID:81
00,29,33,Send,UserID:1,bAssID:81
00,29,33,Send,UserID:2,bAssID:81
00,29,48,Reply,UserID:0,bAssistantID:1
00,29,57,ShengYu,Run:1,All:1
00,29,57,Send,UserID:0,bAssID:81
00,29,57,Send,UserID:1,bAssID:81
00,29,57,Send,UserID:2,bAssID:81
00,30,19,Reply,UserID:0,bAssistantID:1
00,31,09,ShengYu,Run:1,All:1
00,31,09,Send,UserID:0,bAssID:81
00,31,09,Send,UserID:1,bAssID:81
00,31,09,Send,UserID:2,bAssID:81
00,31,24,Reply,UserID:0,bAssistantID:1
00,32,29,ShengYu,Run:1,All:1
00,32,29,Send,UserID:0,bAssID:81
00,32,29,Send,UserID:1,bAssID:81
00,32,29,Send,UserID:2,bAssID:81
00,32,58,Reply,UserID:1,bAssistantID:1
00,36,05,ShengYu,Run:1,All:1
00,36,05,Send,UserID:0,bAssID:81
00,36,05,Send,UserID:1,bAssID:81
00,36,05,Send,UserID:2,bAssID:81
00,36,39,Reply,UserID:1,bAssistantID:1
00,39,01,ShengYu,Run:1,All:1
00,39,01,Send,UserID:0,bAssID:81
00,39,01,Send,UserID:1,bAssID:81
00,39,01,Send,UserID:2,bAssID:81
00,39,29,ShengYu,Run:1,All:1
00,39,29,Send,UserID:0,bAssID:81
00,39,29,Send,UserID:1,bAssID:81
00,39,29,Send,UserID:2,bAssID:81
00,41,50,ShengYu,Run:1,All:1
00,41,50,Send,UserID:0,bAssID:81
00,41,50,Send,UserID:1,bAssID:81
00,41,50,Send,UserID:2,bAssID:81
00,42,04,Reply,UserID:1,bAssistantID:1
00,43,15,ShengYu,Run:1,All:1
00,43,15,Send,UserID:0,bAssID:81
00,43,15,Send,UserID:1,bAssID:81
00,43,15,Send,UserID:2,bAssID:81
00,43,30,Reply,UserID:1,bAssistantID:1
00,47,43,ShengYu,Run:1,All:1
00,47,43,Send,UserID:0,bAssID:81
00,47,43,Send,UserID:1,bAssID:81
00,47,43,Send,UserID:2,bAssID:81
00,47,45,Reply,UserID:2,bAssistantID:1
00,47,45,GameProcEvent,nEventID:0
00,47,45,Send,UserID:0,bAssID:51
00,47,45,Send,UserID:1,bAssID:51
