01,14,03,ShengYu,Run:1,All:1
01,14,03,Send,UserID:0,bAssID:81
01,14,03,Send,UserID:1,bAssID:81
01,14,03,Send,UserID:2,bAssID:81
01,14,05,Reply,UserID:0,bAssistantID:1
01,14,58,ShengYu,Run:1,All:1
01,14,58,Send,UserID:0,bAssID:81
01,14,58,Send,UserID:1,bAssID:81
01,14,58,Send,UserID:2,bAssID:81
01,15,00,Reply,UserID:0,bAssistantID:1
16,25,05,ShengYu,Run:1,All:1
16,25,05,Send,UserID:0,bAssID:81
16,25,05,Send,UserID:1,bAssID:81
16,25,05,Send,UserID:2,bAssID:81
16,25,07,ShengYu,Run:1,All:1
16,25,07,Send,UserID:0,bAssID:81
16,25,07,Send,UserID:1,bAssID:81
16,25,07,Send,UserID:2,bAssID:81
16,25,08,ShengYu,Run:1,All:1
16,25,08,Send,UserID:0,bAssID:81
16,25,08,Send,UserID:1,bAssID:81
16,25,08,Send,UserID:2,bAssID:81
16,25,14,Reply,UserID:0,bAssistantID:1
16,25,14,Reply,UserID:1,bAssistantID:1
16,25,18,Reply,UserID:2,bAssistantID:1
16,25,18,GameProcEvent,nEventID:0
16,25,18,Send,UserID:0,bAssID:51
16,25,18,Send,UserID:1,bAssID:51
16,25,18,Send,UserID:2,bAssID:51
16,25,18,ShengYu,Run:1,All:1
16,25,18,Send,UserID:0,bAssID:81
16,25,18,Send,UserID:1,bAssID:81
16,25,18,Send,UserID:2,bAssID:81
16,25,18,GameBegin
16,25,19,GameProcEvent,nEventID:2
16,25,19,Send,UserID:0,bAssID:54
16,25,19,Send,UserID:1,bAssID:54
16,25,19,Send,UserID:2,bAssID:54
16,25,24,GameProcEvent,nEventID:3
16,25,24,Send,UserID:0,bAssID:55
16,25,24,Send,UserID:1,bAssID:55
16,25,24,Send,UserID:2,bAssID:55
16,25,25,GameProcEvent,nEventID:4
16,25,25,Send,UserID:0,bAssID:56
16,25,25,Send,UserID:1,bAssID:56
16,25,25,Send,UserID:2,bAssID:56
16,25,28,GameProcEvent,nEventID:5
16,25,28,LiangZhang,UserId:0,ShouPaiNumber:21,ShouPai:24 6 8 17 23 25 2 18 3 9 6 4 3 3 17 22 6 7 26 2 23 
16,25,28,Send,UserID:0,bAssID:57
16,25,28,LiangZhang,UserId:1,ShouPaiNumber:20,ShouPai:20 1 10 20 22 1 3 2 7 5 22 18 26 9 4 23 19 6 10 18 0 
16,25,28,Send,UserID:1,bAssID:57
16,25,28,LiangZhang,UserId:2,ShouPaiNumber:20,ShouPai:21 24 19 22 19 8 5 7 10 8 5 2 1 19 9 5 8 26 7 4 0 
16,25,28,Send,UserID:2,bAssID:57
16,25,28,GameProcEvent,nEventID:7
16,25,28,Send,UserID:0,bAssID:77
16,25,28,Send,UserID:1,bAssID:77
16,25,28,Send,UserID:2,bAssID:77
16,25,52,Reply,UserID:0,bAssistantID:77
16,25,52,GameProcEvent,nEventID:16
16,25,52,Send,UserID:0,bAssID:62
16,25,52,GameProcEvent,nEventID:8
16,25,52,Send,UserID:0,bAssID:78
16,25,52,Send,UserID:1,bAssID:78
16,25,52,Send,UserID:2,bAssID:78
16,25,52,GameProcEvent,nEventID:9
16,25,52,Send,UserID:0,bAssID:101
16,25,52,GameProcEvent,nEventID:9
16,25,52,Send,UserID:1,bAssID:101
16,25,52,GameProcEvent,nEventID:9
16,25,52,Send,UserID:2,bAssID:101
16,25,58,Reply,UserID:2,bAssistantID:60
16,25,58,GameProcEvent,nEventID:14
16,25,58,ChiPengHu,Station:2,bOperateType:100,Card:23
16,25,58,Send,UserID:0,bAssID:60
16,25,58,Send,UserID:1,bAssID:60
16,25,58,Send,UserID:2,bAssID:60
16,25,58,GameProcEvent,nEventID:7
16,25,58,Send,UserID:0,bAssID:77
16,25,58,Send,UserID:1,bAssID:77
16,25,58,Send,UserID:2,bAssID:77
16,26,03,Reply,UserID:2,bAssistantID:77
16,26,03,GameProcEvent,nEventID:16
16,26,03,Send,UserID:2,bAssID:62
16,26,03,GameProcEvent,nEventID:8
16,26,03,Send,UserID:0,bAssID:78
16,26,03,Send,UserID:1,bAssID:78
16,26,03,Send,UserID:2,bAssID:78
16,26,04,GameProcEvent,nEventID:6
16,26,04,Send,UserID:0,bAssID:58
16,26,04,Send,UserID:1,bAssID:58
16,26,04,Send,UserID:2,bAssID:58
16,26,04,GameProcEvent,nEventID:9
16,26,04,Send,UserID:0,bAssID:101
16,26,04,GameProcEvent,nEventID:9
16,26,04,Send,UserID:1,bAssID:101
16,26,04,GameProcEvent,nEventID:9
16,26,04,Send,UserID:2,bAssID:101
16,26,09,Reply,UserID:0,bAssistantID:60
16,26,09,GameProcEvent,nEventID:14
16,26,09,ChiPengHu,Station:0,bOperateType:100,Card:25
16,26,09,Send,UserID:0,bAssID:60
16,26,09,Send,UserID:1,bAssID:60
16,26,09,Send,UserID:2,bAssID:60
16,26,09,GameProcEvent,nEventID:7
16,26,09,Send,UserID:0,bAssID:77
16,26,09,Send,UserID:1,bAssID:77
16,26,09,Send,UserID:2,bAssID:77
16,26,15,Reply,UserID:0,bAssistantID:77
16,26,15,GameProcEvent,nEventID:16
16,26,15,Send,UserID:0,bAssID:62
16,26,15,GameProcEvent,nEventID:8
16,26,15,Send,UserID:0,bAssID:78
16,26,15,Send,UserID:1,bAssID:78
16,26,15,Send,UserID:2,bAssID:78
16,26,16,GameProcEvent,nEventID:6
16,26,16,Send,UserID:0,bAssID:58
16,26,16,Send,UserID:1,bAssID:58
16,26,16,Send,UserID:2,bAssID:58
16,26,16,GameProcEvent,nEventID:9
16,26,16,Send,UserID:0,bAssID:101
16,26,16,GameProcEvent,nEventID:9
16,26,16,Send,UserID:1,bAssID:101
16,26,16,GameProcEvent,nEventID:9
16,26,16,Send,UserID:2,bAssID:101
16,26,23,Reply,UserID:1,bAssistantID:60
16,26,23,GameProcEvent,nEventID:14
16,26,23,ChiPengHu,Station:1,bOperateType:100,Card:4
16,26,23,Send,UserID:0,bAssID:60
16,26,23,Send,UserID:1,bAssID:60
16,26,23,Send,UserID:2,bAssID:60
16,26,23,GameProcEvent,nEventID:7
16,26,23,Send,UserID:0,bAssID:77
16,26,23,Send,UserID:1,bAssID:77
16,26,23,Send,UserID:2,bAssID:77
16,26,57,Reply,UserID:1,bAssistantID:77
16,26,57,GameProcEvent,nEventID:16
16,26,57,Send,UserID:1,bAssID:62
16,26,57,GameProcEvent,nEventID:8
16,26,57,Send,UserID:0,bAssID:78
16,26,57,Send,UserID:1,bAssID:78
16,26,57,Send,UserID:2,bAssID:78
16,26,57,GameProcEvent,nEventID:9
16,26,57,Send,UserID:0,bAssID:101
16,26,57,GameProcEvent,nEventID:9
16,26,57,Send,UserID:1,bAssID:101
16,26,57,GameProcEvent,nEventID:9
16,26,57,Send,UserID:2,bAssID:101
16,27,09,Reply,UserID:0,bAssistantID:60
16,27,09,GameProcEvent,nEventID:14
16,27,09,ChiPengHu,Station:0,bOperateType:100,Card:18
16,27,09,Send,UserID:0,bAssID:60
16,27,09,Send,UserID:1,bAssID:60
16,27,09,Send,UserID:2,bAssID:60
16,27,09,GameProcEvent,nEventID:7
16,27,09,Send,UserID:0,bAssID:77
16,27,09,Send,UserID:1,bAssID:77
16,27,09,Send,UserID:2,bAssID:77
16,27,21,Reply,UserID:0,bAssistantID:77
16,27,21,GameProcEvent,nEventID:16
16,27,21,Send,UserID:0,bAssID:62
16,27,21,GameProcEvent,nEventID:8
16,27,21,Send,UserID:0,bAssID:78
16,27,21,Send,UserID:1,bAssID:78
16,27,21,Send,UserID:2,bAssID:78
16,27,22,GameProcEvent,nEventID:6
16,27,22,Send,UserID:0,bAssID:58
16,27,22,Send,UserID:1,bAssID:58
16,27,22,Send,UserID:2,bAssID:58
16,27,22,GameProcEvent,nEventID:9
16,27,22,Send,UserID:0,bAssID:101
16,27,22,GameProcEvent,nEventID:9
16,27,22,Send,UserID:1,bAssID:101
16,27,22,GameProcEvent,nEventID:9
16,27,22,Send,UserID:2,bAssID:101
16,27,24,Reply,UserID:2,bAssistantID:60
16,27,24,GameProcEvent,nEventID:14
16,27,24,ChiPengHu,Station:2,bOperateType:100,Card:20
16,27,24,Send,UserID:0,bAssID:60
16,27,24,Send,UserID:1,bAssID:60
16,27,24,Send,UserID:2,bAssID:60
16,27,24,GameProcEvent,nEventID:7
16,27,24,Send,UserID:0,bAssID:77
16,27,24,Send,UserID:1,bAssID:77
16,27,24,Send,UserID:2,bAssID:77
16,27,25,Reply,UserID:2,bAssistantID:77
16,27,25,GameProcEvent,nEventID:16
16,27,25,Send,UserID:2,bAssID:62
16,27,25,GameProcEvent,nEventID:8
16,27,25,Send,UserID:0,bAssID:78
16,27,25,Send,UserID:1,bAssID:78
16,27,25,Send,UserID:2,bAssID:78
16,27,25,GameProcEvent,nEventID:9
16,27,25,Send,UserID:0,bAssID:101
16,27,25,GameProcEvent,nEventID:9
16,27,25,Send,UserID:1,bAssID:101
16,27,25,GameProcEvent,nEventID:9
16,27,25,Send,UserID:2,bAssID:101
16,27,26,Reply,UserID:1,bAssistantID:60
16,27,26,GameProcEvent,nEventID:14
16,27,26,ChiPengHu,Station:1,bOperateType:100,Card:4
16,27,26,Send,UserID:0,bAssID:60
16,27,26,Send,UserID:1,bAssID:60
16,27,26,Send,UserID:2,bAssID:60
16,27,26,GameProcEvent,nEventID:7
16,27,26,Send,UserID:0,bAssID:77
16,27,26,Send,UserID:1,bAssID:77
16,27,26,Send,UserID:2,bAssID:77
16,27,35,Reply,UserID:1,bAssistantID:77
16,27,35,GameProcEvent,nEventID:16
16,27,35,Send,UserID:1,bAssID:62
16,27,35,GameProcEvent,nEventID:8
16,27,35,Send,UserID:0,bAssID:78
16,27,35,Send,UserID:1,bAssID:78
16,27,35,Send,UserID:2,bAssID:78
16,27,36,GameProcEvent,nEventID:6
16,27,36,Send,UserID:0,bAssID:58
16,27,36,Send,UserID:1,bAssID:58
16,27,36,Send,UserID:2,bAssID:58
16,27,37,GameProcEvent,nEventID:6
16,27,37,Send,UserID:0,bAssID:58
16,27,37,Send,UserID:1,bAssID:58
16,27,37,Send,UserID:2,bAssID:58
16,27,37,GameProcEvent,nEventID:9
16,27,37,Send,UserID:0,bAssID:101
16,27,37,GameProcEvent,nEventID:9
16,27,37,Send,UserID:1,bAssID:101
16,27,37,GameProcEvent,nEventID:9
16,27,37,Send,UserID:2,bAssID:101
16,27,38,Reply,UserID:1,bAssistantID:60
16,27,38,GameProcEvent,nEventID:14
16,27,38,ChiPengHu,Station:1,bOperateType:100,Card:21
16,27,38,Send,UserID:0,bAssID:60
16,27,38,Send,UserID:1,bAssID:60
16,27,38,Send,UserID:2,bAssID:60
16,27,38,GameProcEvent,nEventID:7
16,27,38,Send,UserID:0,bAssID:77
16,27,38,Send,UserID:1,bAssID:77
16,27,38,Send,UserID:2,bAssID:77
16,27,38,Reply,UserID:1,bAssistantID:77
16,27,38,GameProcEvent,nEventID:16
16,27,38,Send,UserID:1,bAssID:62
16,27,38,GameProcEvent,nEventID:8
16,27,38,Send,UserID:0,bAssID:78
16,27,38,Send,UserID:1,bAssID:78
16,27,38,Send,UserID:2,bAssID:78
16,27,39,GameProcEvent,nEventID:6
16,27,39,Send,UserID:0,bAssID:58
16,27,39,Send,UserID:1,bAssID:58
16,27,39,Send,UserID:2,bAssID:58
16,27,39,GameProcEvent,nEventID:9
16,27,39,Send,UserID:0,bAssID:101
16,27,39,GameProcEvent,nEventID:9
16,27,39,Send,UserID:1,bAssID:101
16,27,39,GameProcEvent,nEventID:9
16,27,39,Send,UserID:2,bAssID:101
16,27,40,Reply,UserID:2,bAssistantID:60
16,27,40,GameProcEvent,nEventID:14
16,27,40,ChiPengHu,Station:2,bOperateType:100,Card:10
16,27,40,Send,UserID:0,bAssID:60
16,27,40,Send,UserID:1,bAssID:60
16,27,40,Send,UserID:2,bAssID:60
16,27,40,GameProcEvent,nEventID:7
16,27,40,Send,UserID:0,bAssID:77
16,27,40,Send,UserID:1,bAssID:77
16,27,40,Send,UserID:2,bAssID:77
16,27,41,Reply,UserID:2,bAssistantID:77
16,27,41,GameProcEvent,nEventID:16
16,27,41,Send,UserID:2,bAssID:62
16,27,41,GameProcEvent,nEventID:8
16,27,41,Send,UserID:0,bAssID:78
16,27,41,Send,UserID:1,bAssID:78
16,27,41,Send,UserID:2,bAssID:78
16,27,42,GameProcEvent,nEventID:6
16,27,42,Send,UserID:0,bAssID:58
16,27,42,Send,UserID:1,bAssID:58
16,27,42,Send,UserID:2,bAssID:58
16,27,43,GameProcEvent,nEventID:6
16,27,43,Send,UserID:0,bAssID:58
16,27,43,Send,UserID:1,bAssID:58
16,27,43,Send,UserID:2,bAssID:58
16,27,43,GameProcEvent,nEventID:9
16,27,43,Send,UserID:0,bAssID:101
16,27,43,GameProcEvent,nEventID:9
16,27,43,Send,UserID:1,bAssID:101
16,27,43,GameProcEvent,nEventID:9
16,27,43,Send,UserID:2,bAssID:101
16,27,45,Reply,UserID:0,bAssistantID:60
16,27,45,GameProcEvent,nEventID:14
16,27,45,ChiPengHu,Station:0,bOperateType:100,Card:9
16,27,45,Send,UserID:0,bAssID:60
16,27,45,Send,UserID:1,bAssID:60
16,27,45,Send,UserID:2,bAssID:60
16,27,45,GameProcEvent,nEventID:7
16,27,45,Send,UserID:0,bAssID:77
16,27,45,Send,UserID:1,bAssID:77
16,27,45,Send,UserID:2,bAssID:77
16,27,48,Reply,UserID:0,bAssistantID:77
16,27,48,GameProcEvent,nEventID:8
16,27,48,Send,UserID:0,bAssID:78
16,27,48,Send,UserID:1,bAssID:78
16,27,48,Send,UserID:2,bAssID:78
16,27,49,GameProcEvent,nEventID:6
16,27,49,Send,UserID:0,bAssID:58
16,27,49,Send,UserID:1,bAssID:58
16,27,49,Send,UserID:2,bAssID:58
16,27,50,GameProcEvent,nEventID:6
16,27,50,Send,UserID:0,bAssID:58
16,27,50,Send,UserID:1,bAssID:58
16,27,50,Send,UserID:2,bAssID:58
16,27,51,GameProcEvent,nEventID:13
16,27,51,WTP,UserID:1,WEI,bOperateCard:1,bBadWei:0
16,27,51,Send,UserID:0,bAssID:59
16,27,51,Send,UserID:1,bAssID:59
16,27,51,Send,UserID:2,bAssID:59
16,27,51,GameProcEvent,nEventID:7
16,27,51,Send,UserID:0,bAssID:77
16,27,51,Send,UserID:1,bAssID:77
16,27,51,Send,UserID:2,bAssID:77
16,28,17,Reply,UserID:1,bAssistantID:77
16,28,17,GameProcEvent,nEventID:8
16,28,17,Send,UserID:0,bAssID:78
16,28,17,Send,UserID:1,bAssID:78
16,28,17,Send,UserID:2,bAssID:78
16,28,18,GameProcEvent,nEventID:6
16,28,18,Send,UserID:0,bAssID:58
16,28,18,Send,UserID:1,bAssID:58
16,28,18,Send,UserID:2,bAssID:58
16,28,19,GameProcEvent,nEventID:6
16,28,19,Send,UserID:0,bAssID:58
16,28,19,Send,UserID:1,bAssID:58
16,28,19,Send,UserID:2,bAssID:58
16,28,20,GameProcEvent,nEventID:6
16,28,20,Send,UserID:0,bAssID:58
16,28,20,Send,UserID:1,bAssID:58
16,28,20,Send,UserID:2,bAssID:58
16,28,21,GameProcEvent,nEventID:6
16,28,21,Send,UserID:0,bAssID:58
16,28,21,Send,UserID:1,bAssID:58
16,28,21,Send,UserID:2,bAssID:58
16,28,22,GameProcEvent,nEventID:6
16,28,22,Send,UserID:0,bAssID:58
16,28,22,Send,UserID:1,bAssID:58
16,28,22,Send,UserID:2,bAssID:58
16,28,23,GameProcEvent,nEventID:6
16,28,23,Send,UserID:0,bAssID:58
16,28,23,Send,UserID:1,bAssID:58
16,28,23,Send,UserID:2,bAssID:58
16,28,24,GameProcEvent,nEventID:6
16,28,24,Send,UserID:0,bAssID:58
16,28,24,Send,UserID:1,bAssID:58
16,28,24,Send,UserID:2,bAssID:58
16,28,25,GameProcEvent,nEventID:6
16,28,25,Send,UserID:0,bAssID:58
16,28,25,Send,UserID:1,bAssID:58
16,28,25,Send,UserID:2,bAssID:58
16,28,25,GameProcEvent,nEventID:9
16,28,25,Send,UserID:0,bAssID:101
16,28,25,GameProcEvent,nEventID:9
16,28,25,Send,UserID:1,bAssID:101
16,28,25,GameProcEvent,nEventID:9
16,28,25,Send,UserID:2,bAssID:101
16,28,26,Reply,UserID:1,bAssistantID:60
16,28,26,GameProcEvent,nEventID:14
16,28,26,ChiPengHu,Station:1,bOperateType:100,Card:17
16,28,26,Send,UserID:0,bAssID:60
16,28,26,Send,UserID:1,bAssID:60
16,28,26,Send,UserID:2,bAssID:60
16,28,26,GameProcEvent,nEventID:7
16,28,26,Send,UserID:0,bAssID:77
16,28,26,Send,UserID:1,bAssID:77
16,28,26,Send,UserID:2,bAssID:77
16,28,36,Reply,UserID:1,bAssistantID:77
16,28,36,GameProcEvent,nEventID:16
16,28,36,Send,UserID:1,bAssID:62
16,28,36,GameProcEvent,nEventID:8
16,28,36,Send,UserID:0,bAssID:78
16,28,36,Send,UserID:1,bAssID:78
16,28,36,Send,UserID:2,bAssID:78
16,28,37,GameProcEvent,nEventID:6
16,28,37,Send,UserID:0,bAssID:58
16,28,37,Send,UserID:1,bAssID:58
16,28,37,Send,UserID:2,bAssID:58
16,28,38,GameProcEvent,nEventID:1
16,28,38,SuanFen,UserId:0,ShouPai:24 6 22 6 3 3 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 
16,28,38,SuanFen,UserId:1,ShouPai:7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
16,28,38,SuanFen,UserId:2,ShouPai:5 2 19 8 19 8 5 19 1 8 5 0 0 0 0 0 0 0 0 0 0 
16,28,38,SuanFen,UserId:-1,HuXi:0,TotleDS:0,FanPoint:0,Money:0_0_0,HuType:0x0000
16,28,38,Send,UserID:0,bAssID:84
16,28,38,Send,UserID:1,bAssID:84
16,28,38,Send,UserID:2,bAssID:84
16,28,38,SuanFen,UserId:0,bIsWin:0,iHuPaiCount:0,iZimoCount:0,iTiPaiCount:0,iPaoPaiCount:0,iWinMoney:0
16,28,38,Send,UserID:0,bAssID:102
16,28,38,SuanFen,UserId:1,bIsWin:1,iHuPaiCount:0,iZimoCount:0,iTiPaiCount:0,iPaoPaiCount:0,iWinMoney:0
16,28,38,Send,UserID:1,bAssID:102
16,28,38,SuanFen,UserId:2,bIsWin:1,iHuPaiCount:0,iZimoCount:0,iTiPaiCount:0,iPaoPaiCount:0,iWinMoney:0
16,28,38,Send,UserID:2,bAssID:102
16,28,38,ShengYu,Run:2,All:1
16,28,38,Send,UserID:0,bAssID:81
16,28,38,Send,UserID:1,bAssID:81
16,28,38,Send,UserID:2,bAssID:81
16,49,53,ShengYu,Run:1,All:1
16,49,53,Send,UserID:0,bAssID:81
16,49,53,Send,UserID:1,bAssID:81
16,49,53,Send,UserID:2,bAssID:81
16,50,07,Reply,UserID:0,bAssistantID:1
