09,59,57,ShengYu,Run:1,All:1
09,59,57,Send,UserID:0,bAssID:81
09,59,57,Send,UserID:1,bAssID:81
09,59,57,Send,UserID:2,bAssID:81
10,00,11,Reply,UserID:0,bAssistantID:1
10,02,16,ShengYu,Run:1,All:1
10,02,16,Send,UserID:0,bAssID:81
10,02,16,Send,UserID:1,bAssID:81
10,02,16,Send,UserID:2,bAssID:81
10,02,19,Reply,UserID:1,bAssistantID:1
10,09,12,ShengYu,Run:1,All:1
10,09,12,Send,UserID:0,bAssID:81
10,09,12,Send,UserID:1,bAssID:81
10,09,12,Send,UserID:2,bAssID:81
10,09,18,Reply,UserID:0,bAssistantID:1
10,09,20,ShengYu,Run:1,All:1
10,09,20,Send,UserID:0,bAssID:81
10,09,20,Send,UserID:1,bAssID:81
10,09,20,Send,UserID:2,bAssID:81
10,09,35,Reply,UserID:1,bAssistantID:1
10,09,50,ShengYu,Run:1,All:1
10,09,50,Send,UserID:0,bAssID:81
10,09,50,Send,UserID:1,bAssID:81
10,09,50,Send,UserID:2,bAssID:81
10,09,52,Reply,UserID:2,bAssistantID:1
10,09,52,GameProcEvent,nEventID:0
10,09,52,Send,UserID:0,bAssID:51
10,09,52,Send,UserID:1,bAssID:51
10,09,52,Send,UserID:2,bAssID:51
10,09,52,ShengYu,Run:1,All:1
10,09,52,Send,UserID:0,bAssID:81
10,09,52,Send,UserID:1,bAssID:81
10,09,52,Send,UserID:2,bAssID:81
10,09,52,GameBegin
10,09,53,GameProcEvent,nEventID:2
10,09,53,Send,UserID:0,bAssID:54
10,09,53,Send,UserID:1,bAssID:54
10,09,53,Send,UserID:2,bAssID:54
10,09,58,GameProcEvent,nEventID:3
10,09,58,Send,UserID:0,bAssID:55
10,09,58,Send,UserID:1,bAssID:55
10,09,58,Send,UserID:2,bAssID:55
10,09,59,GameProcEvent,nEventID:4
10,09,59,Send,UserID:0,bAssID:56
10,09,59,Send,UserID:1,bAssID:56
10,09,59,Send,UserID:2,bAssID:56
10,10,02,GameProcEvent,nEventID:5
10,10,02,LiangZhang,UserId:0,ShouPaiNumber:21,ShouPai:5 17 8 24 20 6 23 9 21 19 17 7 25 1 1 18 18 19 2 26 3 
10,10,02,Send,UserID:0,bAssID:57
10,10,02,LiangZhang,UserId:1,ShouPaiNumber:20,ShouPai:21 26 4 2 17 23 3 23 18 19 22 3 4 19 8 20 20 6 26 25 0 
10,10,02,Send,UserID:1,bAssID:57
10,10,02,LiangZhang,UserId:2,ShouPaiNumber:20,ShouPai:9 8 21 26 2 23 8 17 3 24 10 20 9 24 22 1 22 7 1 5 0 
10,10,02,Send,UserID:2,bAssID:57
10,10,02,GameProcEvent,nEventID:7
10,10,02,Send,UserID:0,bAssID:77
10,10,02,Send,UserID:1,bAssID:77
10,10,02,Send,UserID:2,bAssID:77
10,10,13,Reply,UserID:0,bAssistantID:77
10,10,13,GameProcEvent,nEventID:16
10,10,13,Send,UserID:0,bAssID:62
10,10,13,GameProcEvent,nEventID:8
10,10,13,Send,UserID:0,bAssID:78
10,10,13,Send,UserID:1,bAssID:78
10,10,13,Send,UserID:2,bAssID:78
10,10,13,GameProcEvent,nEventID:9
10,10,13,Send,UserID:0,bAssID:101
10,10,13,GameProcEvent,nEventID:9
10,10,13,Send,UserID:1,bAssID:101
10,10,13,GameProcEvent,nEventID:9
10,10,13,Send,UserID:2,bAssID:101
10,10,19,Reply,UserID:2,bAssistantID:60
10,10,19,GameProcEvent,nEventID:16
10,10,19,Send,UserID:2,bAssID:62
10,10,19,GameProcEvent,nEventID:6
10,10,19,Send,UserID:0,bAssID:58
10,10,19,Send,UserID:1,bAssID:58
10,10,19,Send,UserID:2,bAssID:58
10,10,20,GameProcEvent,nEventID:13
10,10,20,WTP,UserID:2,WEI,bOperateCard:9,bBadWei:0
10,10,20,Send,UserID:0,bAssID:59
10,10,20,Send,UserID:1,bAssID:59
10,10,20,Send,UserID:2,bAssID:59
10,10,20,GameProcEvent,nEventID:7
10,10,20,Send,UserID:0,bAssID:77
10,10,20,Send,UserID:1,bAssID:77
10,10,20,Send,UserID:2,bAssID:77
10,10,23,Reply,UserID:2,bAssistantID:77
10,10,23,GameProcEvent,nEventID:16
10,10,23,Send,UserID:2,bAssID:62
10,10,23,GameProcEvent,nEventID:8
10,10,23,Send,UserID:0,bAssID:78
10,10,23,Send,UserID:1,bAssID:78
10,10,23,Send,UserID:2,bAssID:78
10,10,23,GameProcEvent,nEventID:9
10,10,23,Send,UserID:0,bAssID:101
10,10,23,GameProcEvent,nEventID:9
10,10,23,Send,UserID:1,bAssID:101
10,10,23,GameProcEvent,nEventID:9
10,10,23,Send,UserID:2,bAssID:101
10,10,36,Reply,UserID:1,bAssistantID:60
10,10,36,GameProcEvent,nEventID:15
10,10,36,ChiPengHu,Station:1,bOperateType:200,Card:20
10,10,36,Send,UserID:0,bAssID:60
10,10,36,Send,UserID:1,bAssID:60
10,10,36,Send,UserID:2,bAssID:60
10,10,36,GameProcEvent,nEventID:7
10,10,36,Send,UserID:0,bAssID:77
10,10,36,Send,UserID:1,bAssID:77
10,10,36,Send,UserID:2,bAssID:77
10,10,42,Reply,UserID:1,bAssistantID:77
10,10,42,GameProcEvent,nEventID:16
10,10,42,Send,UserID:1,bAssID:62
10,10,42,GameProcEvent,nEventID:8
10,10,42,Send,UserID:0,bAssID:78
10,10,42,Send,UserID:1,bAssID:78
10,10,42,Send,UserID:2,bAssID:78
10,10,42,GameProcEvent,nEventID:9
10,10,42,Send,UserID:0,bAssID:101
10,10,42,GameProcEvent,nEventID:9
10,10,42,Send,UserID:1,bAssID:101
10,10,42,GameProcEvent,nEventID:9
10,10,42,Send,UserID:2,bAssID:101
10,10,44,Reply,UserID:0,bAssistantID:60
10,10,44,GameProcEvent,nEventID:14
10,10,44,ChiPengHu,Station:0,bOperateType:100,Card:25
10,10,44,Send,UserID:0,bAssID:60
10,10,44,Send,UserID:1,bAssID:60
10,10,44,Send,UserID:2,bAssID:60
10,10,44,GameProcEvent,nEventID:7
10,10,44,Send,UserID:0,bAssID:77
10,10,44,Send,UserID:1,bAssID:77
10,10,44,Send,UserID:2,bAssID:77
10,10,47,Reply,UserID:0,bAssistantID:77
10,10,47,GameProcEvent,nEventID:16
10,10,47,Send,UserID:0,bAssID:62
10,10,47,GameProcEvent,nEventID:8
10,10,47,Send,UserID:0,bAssID:78
10,10,47,Send,UserID:1,bAssID:78
10,10,47,Send,UserID:2,bAssID:78
10,10,47,GameProcEvent,nEventID:9
10,10,47,Send,UserID:0,bAssID:101
10,10,47,GameProcEvent,nEventID:9
10,10,47,Send,UserID:1,bAssID:101
10,10,47,GameProcEvent,nEventID:9
10,10,47,Send,UserID:2,bAssID:101
10,10,50,Reply,UserID:2,bAssistantID:60
10,10,50,GameProcEvent,nEventID:14
10,10,50,ChiPengHu,Station:2,bOperateType:100,Card:5
10,10,50,Send,UserID:0,bAssID:60
10,10,50,Send,UserID:1,bAssID:60
10,10,50,Send,UserID:2,bAssID:60
10,10,50,GameProcEvent,nEventID:7
10,10,50,Send,UserID:0,bAssID:77
10,10,50,Send,UserID:1,bAssID:77
10,10,50,Send,UserID:2,bAssID:77
10,10,56,Reply,UserID:2,bAssistantID:77
10,10,56,GameProcEvent,nEventID:16
10,10,56,Send,UserID:2,bAssID:62
10,10,56,GameProcEvent,nEventID:8
10,10,56,Send,UserID:0,bAssID:78
10,10,56,Send,UserID:1,bAssID:78
10,10,56,Send,UserID:2,bAssID:78
10,10,56,GameProcEvent,nEventID:9
10,10,56,Send,UserID:0,bAssID:101
10,10,56,GameProcEvent,nEventID:9
10,10,56,Send,UserID:1,bAssID:101
10,10,56,GameProcEvent,nEventID:9
10,10,56,Send,UserID:2,bAssID:101
10,10,57,Reply,UserID:0,bAssistantID:60
10,10,57,GameProcEvent,nEventID:15
10,10,57,ChiPengHu,Station:0,bOperateType:200,Card:17
10,10,57,Send,UserID:0,bAssID:60
10,10,57,Send,UserID:1,bAssID:60
10,10,57,Send,UserID:2,bAssID:60
10,10,57,GameProcEvent,nEventID:7
10,10,57,Send,UserID:0,bAssID:77
10,10,57,Send,UserID:1,bAssID:77
10,10,57,Send,UserID:2,bAssID:77
10,11,13,Reply,UserID:0,bAssistantID:77
10,11,13,GameProcEvent,nEventID:16
10,11,13,Send,UserID:0,bAssID:62
10,11,13,GameProcEvent,nEventID:8
10,11,13,Send,UserID:0,bAssID:78
10,11,13,Send,UserID:1,bAssID:78
10,11,13,Send,UserID:2,bAssID:78
10,11,13,GameProcEvent,nEventID:9
10,11,13,Send,UserID:0,bAssID:101
10,11,13,GameProcEvent,nEventID:9
10,11,13,Send,UserID:1,bAssID:101
10,11,13,GameProcEvent,nEventID:9
10,11,13,Send,UserID:2,bAssID:101
10,11,20,Reply,UserID:2,bAssistantID:60
10,11,20,GameProcEvent,nEventID:14
10,11,20,ChiPengHu,Station:2,bOperateType:100,Card:2
10,11,20,Send,UserID:0,bAssID:60
10,11,20,Send,UserID:1,bAssID:60
10,11,20,Send,UserID:2,bAssID:60
10,11,20,GameProcEvent,nEventID:7
10,11,20,Send,UserID:0,bAssID:77
10,11,20,Send,UserID:1,bAssID:77
10,11,20,Send,UserID:2,bAssID:77
10,11,21,Reply,UserID:2,bAssistantID:77
10,11,21,GameProcEvent,nEventID:16
10,11,21,Send,UserID:2,bAssID:62
10,11,21,GameProcEvent,nEventID:8
10,11,21,Send,UserID:0,bAssID:78
10,11,21,Send,UserID:1,bAssID:78
10,11,21,Send,UserID:2,bAssID:78
10,11,21,GameProcEvent,nEventID:9
10,11,21,Send,UserID:0,bAssID:101
10,11,21,GameProcEvent,nEventID:9
10,11,21,Send,UserID:1,bAssID:101
10,11,21,GameProcEvent,nEventID:9
10,11,21,Send,UserID:2,bAssID:101
10,11,22,Reply,UserID:0,bAssistantID:60
10,11,22,GameProcEvent,nEventID:15
10,11,22,ChiPengHu,Station:0,bOperateType:200,Card:1
10,11,22,Send,UserID:0,bAssID:60
10,11,22,Send,UserID:1,bAssID:60
10,11,22,Send,UserID:2,bAssID:60
10,11,22,GameProcEvent,nEventID:7
10,11,22,Send,UserID:0,bAssID:77
10,11,22,Send,UserID:1,bAssID:77
10,11,22,Send,UserID:2,bAssID:77
10,11,27,Reply,UserID:0,bAssistantID:77
10,11,27,GameProcEvent,nEventID:16
10,11,27,Send,UserID:0,bAssID:62
10,11,27,GameProcEvent,nEventID:8
10,11,27,Send,UserID:0,bAssID:78
10,11,27,Send,UserID:1,bAssID:78
10,11,27,Send,UserID:2,bAssID:78
10,11,28,GameProcEvent,nEventID:6
10,11,28,Send,UserID:0,bAssID:58
10,11,28,Send,UserID:1,bAssID:58
10,11,28,Send,UserID:2,bAssID:58
10,11,28,GameProcEvent,nEventID:9
10,11,28,Send,UserID:0,bAssID:101
10,11,28,GameProcEvent,nEventID:9
10,11,28,Send,UserID:1,bAssID:101
10,11,28,GameProcEvent,nEventID:9
10,11,28,Send,UserID:2,bAssID:101
10,11,32,Reply,UserID:1,bAssistantID:60
10,11,32,GameProcEvent,nEventID:14
10,11,32,ChiPengHu,Station:1,bOperateType:100,Card:7
10,11,32,Send,UserID:0,bAssID:60
10,11,32,Send,UserID:1,bAssID:60
10,11,32,Send,UserID:2,bAssID:60
10,11,32,GameProcEvent,nEventID:7
10,11,32,Send,UserID:0,bAssID:77
10,11,32,Send,UserID:1,bAssID:77
10,11,32,Send,UserID:2,bAssID:77
10,12,03,Reply,UserID:1,bAssistantID:77
10,12,03,GameProcEvent,nEventID:16
10,12,03,Send,UserID:1,bAssID:62
10,12,03,GameProcEvent,nEventID:8
10,12,03,Send,UserID:0,bAssID:78
10,12,03,Send,UserID:1,bAssID:78
10,12,03,Send,UserID:2,bAssID:78
10,12,03,GameProcEvent,nEventID:9
10,12,03,Send,UserID:0,bAssID:101
10,12,03,GameProcEvent,nEventID:9
10,12,03,Send,UserID:1,bAssID:101
10,12,03,GameProcEvent,nEventID:9
10,12,03,Send,UserID:2,bAssID:101
10,12,05,Reply,UserID:0,bAssistantID:60
10,12,14,Reply,UserID:2,bAssistantID:60
10,12,14,GameProcEvent,nEventID:14
10,12,14,ChiPengHu,Station:0,bOperateType:100,Card:8
10,12,14,Send,UserID:0,bAssID:60
10,12,14,Send,UserID:1,bAssID:60
10,12,14,Send,UserID:2,bAssID:60
10,12,14,GameProcEvent,nEventID:16
10,12,14,Send,UserID:2,bAssID:62
10,12,14,GameProcEvent,nEventID:7
10,12,14,Send,UserID:0,bAssID:77
10,12,14,Send,UserID:1,bAssID:77
10,12,14,Send,UserID:2,bAssID:77
10,12,19,Reply,UserID:0,bAssistantID:77
10,12,19,GameProcEvent,nEventID:16
10,12,19,Send,UserID:0,bAssID:62
10,12,19,GameProcEvent,nEventID:8
10,12,19,Send,UserID:0,bAssID:78
10,12,19,Send,UserID:1,bAssID:78
10,12,19,Send,UserID:2,bAssID:78
10,12,19,GameProcEvent,nEventID:9
10,12,19,Send,UserID:0,bAssID:101
10,12,19,GameProcEvent,nEventID:9
10,12,19,Send,UserID:1,bAssID:101
10,12,19,GameProcEvent,nEventID:9
10,12,19,Send,UserID:2,bAssID:101
10,12,25,Reply,UserID:2,bAssistantID:60
10,12,25,GameProcEvent,nEventID:16
10,12,25,Send,UserID:2,bAssID:62
10,12,25,GameProcEvent,nEventID:6
10,12,25,Send,UserID:0,bAssID:58
10,12,25,Send,UserID:1,bAssID:58
10,12,25,Send,UserID:2,bAssID:58
10,12,25,GameProcEvent,nEventID:9
10,12,25,Send,UserID:0,bAssID:101
10,12,25,GameProcEvent,nEventID:9
10,12,25,Send,UserID:1,bAssID:101
10,12,25,GameProcEvent,nEventID:9
10,12,25,Send,UserID:2,bAssID:101
10,12,28,Reply,UserID:1,bAssistantID:60
10,12,28,GameProcEvent,nEventID:14
10,12,28,ChiPengHu,Station:1,bOperateType:100,Card:2
10,12,28,Send,UserID:0,bAssID:60
10,12,28,Send,UserID:1,bAssID:60
10,12,28,Send,UserID:2,bAssID:60
10,12,28,GameProcEvent,nEventID:7
10,12,28,Send,UserID:0,bAssID:77
10,12,28,Send,UserID:1,bAssID:77
10,12,28,Send,UserID:2,bAssID:77
10,12,34,Reply,UserID:1,bAssistantID:77
10,12,34,GameProcEvent,nEventID:16
10,12,34,Send,UserID:1,bAssID:62
10,12,34,GameProcEvent,nEventID:8
10,12,34,Send,UserID:0,bAssID:78
10,12,34,Send,UserID:1,bAssID:78
10,12,34,Send,UserID:2,bAssID:78
10,12,35,GameProcEvent,nEventID:6
10,12,35,Send,UserID:0,bAssID:58
10,12,35,Send,UserID:1,bAssID:58
10,12,35,Send,UserID:2,bAssID:58
10,12,35,GameProcEvent,nEventID:9
10,12,35,Send,UserID:0,bAssID:101
10,12,35,GameProcEvent,nEventID:9
10,12,35,Send,UserID:1,bAssID:101
10,12,35,GameProcEvent,nEventID:9
10,12,35,Send,UserID:2,bAssID:101
10,12,39,Reply,UserID:2,bAssistantID:60
10,12,39,GameProcEvent,nEventID:15
10,12,39,ChiPengHu,Station:2,bOperateType:200,Card:24
10,12,39,Send,UserID:0,bAssID:60
10,12,39,Send,UserID:1,bAssID:60
10,12,39,Send,UserID:2,bAssID:60
