19,21,13,ShengYu,Run:1,All:2
19,21,13,Send,UserID:0,bAssID:81
19,21,13,Send,UserID:1,bAssID:81
19,21,13,Send,UserID:2,bAssID:81
19,21,27,Reply,UserID:0,bAssistantID:1
19,46,23,ShengYu,Run:1,All:2
19,46,23,Send,UserID:0,bAssID:81
19,46,23,Send,UserID:1,bAssID:81
19,46,23,Send,UserID:2,bAssID:81
19,46,38,Reply,UserID:0,bAssistantID:1
19,49,09,ShengYu,Run:1,All:1
19,49,09,Send,UserID:0,bAssID:81
19,49,09,Send,UserID:1,bAssID:81
19,49,09,Send,UserID:2,bAssID:81
19,49,24,Reply,UserID:0,bAssistantID:1
19,50,19,ShengYu,Run:1,All:2
19,50,19,Send,UserID:0,bAssID:81
19,50,19,Send,UserID:1,bAssID:81
19,50,19,Send,UserID:2,bAssID:81
19,50,34,Reply,UserID:1,bAssistantID:1
19,50,57,ShengYu,Run:1,All:2
19,50,57,Send,UserID:0,bAssID:81
19,50,57,Send,UserID:1,bAssID:81
19,50,57,Send,UserID:2,bAssID:81
19,51,12,Reply,UserID:2,bAssistantID:1
19,51,12,GameProcEvent,nEventID:0
19,51,12,Send,UserID:0,bAssID:51
19,51,12,Send,UserID:1,bAssID:51
19,51,12,Send,UserID:2,bAssID:51
19,51,12,ShengYu,Run:1,All:2
19,51,12,Send,UserID:0,bAssID:81
19,51,12,Send,UserID:1,bAssID:81
19,51,12,Send,UserID:2,bAssID:81
19,51,12,GameBegin
19,51,13,GameProcEvent,nEventID:2
19,51,13,Send,UserID:0,bAssID:54
19,51,13,Send,UserID:1,bAssID:54
19,51,13,Send,UserID:2,bAssID:54
19,51,18,GameProcEvent,nEventID:3
19,51,18,Send,UserID:0,bAssID:55
19,51,18,Send,UserID:1,bAssID:55
19,51,18,Send,UserID:2,bAssID:55
19,51,19,GameProcEvent,nEventID:4
19,51,19,Send,UserID:0,bAssID:56
19,51,19,Send,UserID:1,bAssID:56
19,51,19,Send,UserID:2,bAssID:56
19,51,22,GameProcEvent,nEventID:10
19,51,22,BaiLong,UserID:2,LongCount:1,ShouPai:25 22 18 9 20 8 4 2 10 21 23 22 4 21 1 26 
19,51,22,BaiLong,UserID:2,LongPai:6
19,51,22,Send,UserID:0,bAssID:59
19,51,22,Send,UserID:1,bAssID:59
19,51,22,Send,UserID:2,bAssID:59
19,51,22,GameProcEvent,nEventID:5
19,51,22,LiangZhang,UserId:0,ShouPaiNumber:21,ShouPai:3 10 4 24 5 3 21 2 19 8 23 19 18 18 24 3 17 20 17 24 7 
19,51,22,Send,UserID:0,bAssID:57
19,51,22,LiangZhang,UserId:1,ShouPaiNumber:20,ShouPai:3 1 7 17 19 9 2 17 5 25 22 23 1 24 10 26 8 4 5 23 0 
19,51,22,Send,UserID:1,bAssID:57
19,51,22,LiangZhang,UserId:2,ShouPaiNumber:16,ShouPai:25 22 18 9 20 8 4 2 10 21 23 22 4 21 1 26 0 0 0 0 0 
19,51,22,Send,UserID:2,bAssID:57
19,51,22,GameProcEvent,nEventID:7
19,51,22,Send,UserID:0,bAssID:77
19,51,22,Send,UserID:1,bAssID:77
19,51,22,Send,UserID:2,bAssID:77
19,51,48,Reply,UserID:0,bAssistantID:77
19,51,48,GameProcEvent,nEventID:16
19,51,48,Send,UserID:0,bAssID:62
19,51,48,GameProcEvent,nEventID:8
19,51,48,Send,UserID:0,bAssID:78
19,51,48,Send,UserID:1,bAssID:78
19,51,48,Send,UserID:2,bAssID:78
19,51,48,GameProcEvent,nEventID:9
19,51,48,Send,UserID:0,bAssID:101
19,51,48,GameProcEvent,nEventID:9
19,51,48,Send,UserID:1,bAssID:101
19,51,48,GameProcEvent,nEventID:9
19,51,48,Send,UserID:2,bAssID:101
19,51,50,Reply,UserID:1,bAssistantID:60
19,51,50,GameProcEvent,nEventID:15
19,51,50,ChiPengHu,Station:1,bOperateType:200,Card:23
19,51,50,Send,UserID:0,bAssID:60
19,51,50,Send,UserID:1,bAssID:60
19,51,50,Send,UserID:2,bAssID:60
19,51,50,GameProcEvent,nEventID:7
19,51,50,Send,UserID:0,bAssID:77
19,51,50,Send,UserID:1,bAssID:77
19,51,50,Send,UserID:2,bAssID:77
