09,54,24,ShengYu,Run:1,All:1
09,54,24,Send,UserID:0,bAssID:81
09,54,24,Send,UserID:1,bAssID:81
09,54,24,Send,UserID:2,bAssID:81
09,54,55,Reply,UserID:0,bAssistantID:1
13,51,52,ShengYu,Run:1,All:1
13,51,52,Send,UserID:0,bAssID:81
13,51,52,Send,UserID:1,bAssID:81
13,51,52,Send,UserID:2,bAssID:81
15,06,28,ShengYu,Run:1,All:1
15,06,28,Send,UserID:0,bAssID:81
15,06,28,Send,UserID:1,bAssID:81
15,06,28,Send,UserID:2,bAssID:81
15,15,33,ShengYu,Run:1,All:1
15,15,33,Send,UserID:0,bAssID:81
15,15,33,Send,UserID:1,bAssID:81
15,15,33,Send,UserID:2,bAssID:81
15,15,38,Reply,UserID:0,bAssistantID:1
15,15,52,ShengYu,Run:1,All:1
15,15,52,Send,UserID:0,bAssID:81
15,15,52,Send,UserID:1,bAssID:81
15,15,52,Send,UserID:2,bAssID:81
15,15,55,ShengYu,Run:1,All:1
15,15,55,Send,UserID:0,bAssID:81
15,15,55,Send,UserID:1,bAssID:81
15,15,55,Send,UserID:2,bAssID:81
15,15,57,Reply,UserID:1,bAssistantID:1
15,16,00,Reply,UserID:2,bAssistantID:1
15,16,00,GameProcEvent,nEventID:0
15,16,00,Send,UserID:0,bAssID:51
15,16,00,Send,UserID:1,bAssID:51
15,16,00,Send,UserID:2,bAssID:51
15,16,00,ShengYu,Run:1,All:1
15,16,00,Send,UserID:0,bAssID:81
15,16,00,Send,UserID:1,bAssID:81
15,16,00,Send,UserID:2,bAssID:81
15,16,00,GameBegin
15,16,01,GameProcEvent,nEventID:2
15,16,01,Send,UserID:0,bAssID:54
15,16,01,Send,UserID:1,bAssID:54
15,16,01,Send,UserID:2,bAssID:54
15,16,06,GameProcEvent,nEventID:3
15,16,06,Send,UserID:0,bAssID:55
15,16,06,Send,UserID:1,bAssID:55
15,16,06,Send,UserID:2,bAssID:55
15,16,07,GameProcEvent,nEventID:4
15,16,07,Send,UserID:0,bAssID:56
15,16,07,Send,UserID:1,bAssID:56
15,16,07,Send,UserID:2,bAssID:56
15,16,10,GameProcEvent,nEventID:5
15,16,10,LiangZhang,UserId:0,ShouPaiNumber:21,ShouPai:2 7 22 8 19 2 17 5 26 5 26 21 23 2 24 3 23 26 7 7 4 
15,16,10,Send,UserID:0,bAssID:57
15,16,10,LiangZhang,UserId:1,ShouPaiNumber:20,ShouPai:20 17 25 19 17 6 9 5 1 3 22 7 25 4 17 22 23 19 23 9 0 
15,16,10,Send,UserID:1,bAssID:57
15,16,10,LiangZhang,UserId:2,ShouPaiNumber:20,ShouPai:19 18 1 18 20 3 25 1 9 6 22 21 25 10 6 26 20 8 8 1 0 
15,16,10,Send,UserID:2,bAssID:57
15,16,10,GameProcEvent,nEventID:7
15,16,10,Send,UserID:0,bAssID:77
15,16,10,Send,UserID:1,bAssID:77
15,16,10,Send,UserID:2,bAssID:77
15,16,33,Reply,UserID:0,bAssistantID:77
15,16,33,GameProcEvent,nEventID:16
15,16,33,Send,UserID:0,bAssID:62
15,16,33,GameProcEvent,nEventID:8
15,16,33,Send,UserID:0,bAssID:78
15,16,33,Send,UserID:1,bAssID:78
15,16,33,Send,UserID:2,bAssID:78
15,16,34,GameProcEvent,nEventID:6
15,16,34,Send,UserID:0,bAssID:58
15,16,34,Send,UserID:1,bAssID:58
15,16,34,Send,UserID:2,bAssID:58
15,16,35,GameProcEvent,nEventID:12
15,16,35,WTP,UserID:0,PAO,bOperateCard:2,bInShowCardHavePT:0
15,16,35,Send,UserID:0,bAssID:59
15,16,35,Send,UserID:1,bAssID:59
15,16,35,Send,UserID:2,bAssID:59
15,16,35,GameProcEvent,nEventID:7
15,16,35,Send,UserID:0,bAssID:77
15,16,35,Send,UserID:1,bAssID:77
15,16,35,Send,UserID:2,bAssID:77
