11,10,39,ShengYu,Run:1,All:1
11,10,39,Send,UserID:0,bAssID:81
11,10,39,Send,UserID:1,bAssID:81
11,10,39,Send,UserID:2,bAssID:81
11,10,53,Reply,UserID:0,bAssistantID:1
11,11,42,ShengYu,Run:1,All:1
11,11,42,Send,UserID:0,bAssID:81
11,11,42,Send,UserID:1,bAssID:81
11,11,42,Send,UserID:2,bAssID:81
11,14,43,ShengYu,Run:1,All:1
11,14,43,Send,UserID:0,bAssID:81
11,14,43,Send,UserID:1,bAssID:81
11,14,43,Send,UserID:2,bAssID:81
11,18,18,ShengYu,Run:1,All:1
11,18,18,Send,UserID:0,bAssID:81
11,18,18,Send,UserID:1,bAssID:81
11,18,18,Send,UserID:2,bAssID:81
19,42,25,ShengYu,Run:1,All:1
19,42,25,Send,UserID:0,bAssID:81
19,42,25,Send,UserID:1,bAssID:81
19,42,25,Send,UserID:2,bAssID:81
19,42,29,Reply,UserID:0,bAssistantID:1
19,42,34,ShengYu,Run:1,All:1
19,42,34,Send,UserID:0,bAssID:81
19,42,34,Send,UserID:1,bAssID:81
19,42,34,Send,UserID:2,bAssID:81
22,14,48,ShengYu,Run:1,All:1
22,14,48,Send,UserID:0,bAssID:81
22,14,48,Send,UserID:1,bAssID:81
22,14,48,Send,UserID:2,bAssID:81
22,15,01,Reply,UserID:0,bAssistantID:1
22,15,06,ShengYu,Run:1,All:1
22,15,06,Send,UserID:0,bAssID:81
22,15,06,Send,UserID:1,bAssID:81
22,15,06,Send,UserID:2,bAssID:81
