08,22,58,ShengYu,Run:1,All:1
08,22,58,Send,UserID:0,bAssID:81
08,22,58,Send,UserID:1,bAssID:81
08,22,58,Send,UserID:2,bAssID:81
11,40,44,ShengYu,Run:2,All:2
11,40,44,Send,UserID:0,bAssID:81
11,40,44,Send,UserID:1,bAssID:81
11,40,44,Send,UserID:2,bAssID:81
11,40,50,SuanFen,DismissRoom
11,40,50,SuanFen,UserId:0,bIsWin:0,iHuPaiCount:1,iZimoCount:0,iTiPaiCount:0,iPaoPaiCount:1,iWinMoney:84
11,40,50,Send,UserID:0,bAssID:102
11,40,50,SuanFen,UserId:1,bIsWin:0,iHuPaiCount:0,iZimoCount:0,iTiPaiCount:0,iPaoPaiCount:1,iWinMoney:-42
11,40,50,Send,UserID:1,bAssID:102
11,40,50,SuanFen,UserId:2,bIsWin:0,iHuPaiCount:0,iZimoCount:0,iTiPaiCount:0,iPaoPaiCount:5,iWinMoney:-42
11,40,50,Send,UserID:2,bAssID:102
16,31,34,ShengYu,Run:1,All:1
16,31,34,Send,UserID:0,bAssID:81
16,31,34,Send,UserID:1,bAssID:81
16,31,34,Send,UserID:2,bAssID:81
16,31,49,Reply,UserID:0,bAssistantID:1
