15,06,27,ShengYu,Run:1,All:1
15,06,27,Send,UserID:0,bAssID:81
15,06,27,Send,UserID:1,bAssID:81
15,06,27,Send,UserID:2,bAssID:81
15,06,42,Reply,UserID:0,bAssistantID:1
15,07,52,ShengYu,Run:1,All:1
15,07,52,Send,UserID:0,bAssID:81
15,07,52,Send,UserID:1,bAssID:81
15,07,52,Send,UserID:2,bAssID:81
15,08,05,Reply,UserID:1,bAssistantID:1
15,08,10,ShengYu,Run:1,All:1
15,08,10,Send,UserID:0,bAssID:81
15,08,10,Send,UserID:1,bAssID:81
15,08,10,Send,UserID:2,bAssID:81
15,08,22,ShengYu,Run:1,All:1
15,08,22,Send,UserID:0,bAssID:81
15,08,22,Send,UserID:1,bAssID:81
15,08,22,Send,UserID:2,bAssID:81
15,08,24,Reply,UserID:0,bAssistantID:1
15,08,30,Reply,UserID:2,bAssistantID:1
15,08,44,GameProcEvent,nEventID:0
15,08,44,Send,UserID:0,bAssID:51
15,08,44,Send,UserID:1,bAssID:51
15,08,44,Send,UserID:2,bAssID:51
15,08,44,ShengYu,Run:1,All:1
15,08,44,Send,UserID:0,bAssID:81
15,08,44,Send,UserID:1,bAssID:81
15,08,44,Send,UserID:2,bAssID:81
15,08,44,GameBegin
15,08,45,GameProcEvent,nEventID:2
15,08,45,Send,UserID:0,bAssID:54
15,08,45,Send,UserID:1,bAssID:54
15,08,45,Send,UserID:2,bAssID:54
15,08,50,GameProcEvent,nEventID:3
15,08,50,Send,UserID:0,bAssID:55
15,08,50,Send,UserID:1,bAssID:55
15,08,50,Send,UserID:2,bAssID:55
15,08,51,GameProcEvent,nEventID:4
15,08,51,Send,UserID:0,bAssID:56
15,08,51,Send,UserID:1,bAssID:56
15,08,51,Send,UserID:2,bAssID:56
15,08,54,GameProcEvent,nEventID:5
15,08,54,LiangZhang,UserId:0,ShouPaiNumber:21,ShouPai:1 9 22 20 6 23 1 8 18 26 6 21 4 20 22 17 19 19 23 24 23 
15,08,54,Send,UserID:0,bAssID:57
15,08,54,LiangZhang,UserId:1,ShouPaiNumber:20,ShouPai:10 10 25 20 3 18 19 9 1 5 2 26 22 17 7 23 2 24 10 24 0 
15,08,54,Send,UserID:1,bAssID:57
15,08,54,LiangZhang,UserId:2,ShouPaiNumber:20,ShouPai:3 17 26 17 18 6 21 4 10 2 1 5 18 4 25 9 25 8 8 3 0 
15,08,54,Send,UserID:2,bAssID:57
15,08,54,GameProcEvent,nEventID:7
15,08,54,Send,UserID:0,bAssID:77
15,08,54,Send,UserID:1,bAssID:77
15,08,54,Send,UserID:2,bAssID:77
15,09,23,Reply,UserID:0,bAssistantID:77
15,09,23,GameProcEvent,nEventID:16
15,09,23,Send,UserID:0,bAssID:62
15,09,23,GameProcEvent,nEventID:8
15,09,23,Send,UserID:0,bAssID:78
15,09,23,Send,UserID:1,bAssID:78
15,09,23,Send,UserID:2,bAssID:78
15,09,23,GameProcEvent,nEventID:9
15,09,23,Send,UserID:0,bAssID:101
15,09,23,GameProcEvent,nEventID:9
15,09,23,Send,UserID:1,bAssID:101
15,09,23,GameProcEvent,nEventID:9
15,09,23,Send,UserID:2,bAssID:101
15,09,27,Reply,UserID:2,bAssistantID:60
15,09,27,GameProcEvent,nEventID:14
15,09,27,ChiPengHu,Station:2,bOperateType:100,Card:26
15,09,27,Send,UserID:0,bAssID:60
15,09,27,Send,UserID:1,bAssID:60
15,09,27,Send,UserID:2,bAssID:60
15,09,27,GameProcEvent,nEventID:7
15,09,27,Send,UserID:0,bAssID:77
15,09,27,Send,UserID:1,bAssID:77
15,09,27,Send,UserID:2,bAssID:77
15,09,28,Reply,UserID:2,bAssistantID:77
15,09,28,GameProcEvent,nEventID:16
15,09,28,Send,UserID:2,bAssID:62
15,09,28,GameProcEvent,nEventID:8
15,09,28,Send,UserID:0,bAssID:78
15,09,28,Send,UserID:1,bAssID:78
15,09,28,Send,UserID:2,bAssID:78
15,09,28,GameProcEvent,nEventID:9
15,09,28,Send,UserID:0,bAssID:101
15,09,28,GameProcEvent,nEventID:9
15,09,28,Send,UserID:1,bAssID:101
15,09,28,GameProcEvent,nEventID:9
15,09,28,Send,UserID:2,bAssID:101
15,09,38,Reply,UserID:1,bAssistantID:60
15,09,40,Reply,UserID:0,bAssistantID:60
15,09,40,GameProcEvent,nEventID:15
15,09,40,ChiPengHu,Station:0,bOperateType:200,Card:6
15,09,40,Send,UserID:0,bAssID:60
15,09,40,Send,UserID:1,bAssID:60
15,09,40,Send,UserID:2,bAssID:60
15,09,40,GameProcEvent,nEventID:7
15,09,40,Send,UserID:0,bAssID:77
15,09,40,Send,UserID:1,bAssID:77
15,09,40,Send,UserID:2,bAssID:77
15,09,44,Reply,UserID:0,bAssistantID:77
15,09,44,GameProcEvent,nEventID:16
15,09,44,Send,UserID:0,bAssID:62
15,09,44,GameProcEvent,nEventID:8
15,09,44,Send,UserID:0,bAssID:78
15,09,44,Send,UserID:1,bAssID:78
15,09,44,Send,UserID:2,bAssID:78
15,09,44,GameProcEvent,nEventID:9
15,09,44,Send,UserID:0,bAssID:101
15,09,44,GameProcEvent,nEventID:9
15,09,44,Send,UserID:1,bAssID:101
15,09,44,GameProcEvent,nEventID:9
15,09,44,Send,UserID:2,bAssID:101
15,09,47,Reply,UserID:2,bAssistantID:60
15,09,47,GameProcEvent,nEventID:15
15,09,47,ChiPengHu,Station:2,bOperateType:200,Card:4
15,09,47,Send,UserID:0,bAssID:60
15,09,47,Send,UserID:1,bAssID:60
15,09,47,Send,UserID:2,bAssID:60
15,09,47,GameProcEvent,nEventID:7
15,09,47,Send,UserID:0,bAssID:77
15,09,47,Send,UserID:1,bAssID:77
15,09,47,Send,UserID:2,bAssID:77
15,11,07,SuanFen,DismissRoom
15,11,07,SuanFen,UserId:0,bIsWin:0,iHuPaiCount:0,iZimoCount:0,iTiPaiCount:0,iPaoPaiCount:0,iWinMoney:0
15,11,07,Send,UserID:0,bAssID:102
15,11,07,SuanFen,UserId:1,bIsWin:1,iHuPaiCount:0,iZimoCount:0,iTiPaiCount:0,iPaoPaiCount:0,iWinMoney:0
15,11,07,Send,UserID:1,bAssID:102
15,11,07,SuanFen,UserId:2,bIsWin:1,iHuPaiCount:0,iZimoCount:0,iTiPaiCount:0,iPaoPaiCount:0,iWinMoney:0
15,11,07,Send,UserID:2,bAssID:102
15,12,21,ShengYu,Run:1,All:1
15,12,21,Send,UserID:0,bAssID:81
15,12,21,Send,UserID:1,bAssID:81
15,12,21,Send,UserID:2,bAssID:81
15,12,35,Reply,UserID:0,bAssistantID:1
15,12,35,ShengYu,Run:1,All:1
15,12,35,Send,UserID:0,bAssID:81
15,12,35,Send,UserID:1,bAssID:81
15,12,35,Send,UserID:2,bAssID:81
15,12,45,Reply,UserID:1,bAssistantID:1
15,12,49,ShengYu,Run:1,All:1
15,12,49,Send,UserID:0,bAssID:81
15,12,49,Send,UserID:1,bAssID:81
15,12,49,Send,UserID:2,bAssID:81
15,12,53,Reply,UserID:2,bAssistantID:1
15,12,57,GameProcEvent,nEventID:0
15,12,57,Send,UserID:0,bAssID:51
15,12,57,Send,UserID:1,bAssID:51
15,12,57,Send,UserID:2,bAssID:51
15,12,57,ShengYu,Run:1,All:1
15,12,57,Send,UserID:0,bAssID:81
15,12,57,Send,UserID:1,bAssID:81
15,12,57,Send,UserID:2,bAssID:81
15,12,57,GameBegin
15,12,58,GameProcEvent,nEventID:2
15,12,58,Send,UserID:0,bAssID:54
15,12,58,Send,UserID:1,bAssID:54
15,12,58,Send,UserID:2,bAssID:54
15,13,03,GameProcEvent,nEventID:3
15,13,03,Send,UserID:0,bAssID:55
15,13,03,Send,UserID:1,bAssID:55
15,13,03,Send,UserID:2,bAssID:55
15,13,04,GameProcEvent,nEventID:4
15,13,04,Send,UserID:0,bAssID:56
15,13,04,Send,UserID:1,bAssID:56
15,13,04,Send,UserID:2,bAssID:56
15,13,07,GameProcEvent,nEventID:5
15,13,07,LiangZhang,UserId:0,ShouPaiNumber:21,ShouPai:1 8 23 26 25 23 26 5 17 3 7 17 18 2 2 22 24 8 22 6 1 
15,13,07,Send,UserID:0,bAssID:57
15,13,07,LiangZhang,UserId:1,ShouPaiNumber:20,ShouPai:10 3 24 20 25 9 3 4 21 21 19 7 1 26 20 17 23 23 4 10 0 
15,13,07,Send,UserID:1,bAssID:57
15,13,07,LiangZhang,UserId:2,ShouPaiNumber:20,ShouPai:17 19 18 6 7 25 20 5 7 19 5 6 21 6 8 25 20 9 5 19 0 
15,13,07,Send,UserID:2,bAssID:57
15,13,07,GameProcEvent,nEventID:7
15,13,07,Send,UserID:0,bAssID:77
15,13,07,Send,UserID:1,bAssID:77
15,13,07,Send,UserID:2,bAssID:77
15,13,15,Reply,UserID:0,bAssistantID:77
15,13,15,GameProcEvent,nEventID:16
15,13,15,Send,UserID:0,bAssID:62
15,13,15,GameProcEvent,nEventID:8
15,13,15,Send,UserID:0,bAssID:78
15,13,15,Send,UserID:1,bAssID:78
15,13,15,Send,UserID:2,bAssID:78
15,13,15,GameProcEvent,nEventID:9
15,13,15,Send,UserID:0,bAssID:101
15,13,15,GameProcEvent,nEventID:9
15,13,15,Send,UserID:1,bAssID:101
15,13,15,GameProcEvent,nEventID:9
15,13,15,Send,UserID:2,bAssID:101
15,13,18,Reply,UserID:2,bAssistantID:60
15,13,18,GameProcEvent,nEventID:15
15,13,18,ChiPengHu,Station:2,bOperateType:200,Card:25
15,13,18,Send,UserID:0,bAssID:60
15,13,18,Send,UserID:1,bAssID:60
15,13,18,Send,UserID:2,bAssID:60
15,13,18,GameProcEvent,nEventID:7
15,13,18,Send,UserID:0,bAssID:77
15,13,18,Send,UserID:1,bAssID:77
15,13,18,Send,UserID:2,bAssID:77
15,13,19,Reply,UserID:2,bAssistantID:77
15,13,19,GameProcEvent,nEventID:16
15,13,19,Send,UserID:2,bAssID:62
15,13,19,GameProcEvent,nEventID:8
15,13,19,Send,UserID:0,bAssID:78
15,13,19,Send,UserID:1,bAssID:78
15,13,19,Send,UserID:2,bAssID:78
15,13,19,GameProcEvent,nEventID:9
15,13,19,Send,UserID:0,bAssID:101
15,13,19,GameProcEvent,nEventID:9
15,13,19,Send,UserID:1,bAssID:101
15,13,19,GameProcEvent,nEventID:9
15,13,19,Send,UserID:2,bAssID:101
15,13,20,Reply,UserID:0,bAssistantID:60
15,13,20,GameProcEvent,nEventID:15
15,13,20,ChiPengHu,Station:0,bOperateType:200,Card:17
15,13,20,Send,UserID:0,bAssID:60
15,13,20,Send,UserID:1,bAssID:60
15,13,20,Send,UserID:2,bAssID:60
15,13,20,GameProcEvent,nEventID:7
15,13,20,Send,UserID:0,bAssID:77
15,13,20,Send,UserID:1,bAssID:77
15,13,20,Send,UserID:2,bAssID:77
15,13,26,Reply,UserID:0,bAssistantID:77
15,13,26,GameProcEvent,nEventID:16
15,13,26,Send,UserID:0,bAssID:62
15,13,26,GameProcEvent,nEventID:8
15,13,26,Send,UserID:0,bAssID:78
15,13,26,Send,UserID:1,bAssID:78
15,13,26,Send,UserID:2,bAssID:78
15,13,27,GameProcEvent,nEventID:12
15,13,27,WTP,UserID:2,PAO,bOperateCard:5,bInShowCardHavePT:0
15,13,27,Send,UserID:0,bAssID:59
15,13,27,Send,UserID:1,bAssID:59
15,13,27,Send,UserID:2,bAssID:59
15,13,27,GameProcEvent,nEventID:7
15,13,27,Send,UserID:0,bAssID:77
15,13,27,Send,UserID:1,bAssID:77
15,13,27,Send,UserID:2,bAssID:77
15,13,29,Reply,UserID:2,bAssistantID:77
15,13,29,GameProcEvent,nEventID:16
15,13,29,Send,UserID:2,bAssID:62
15,13,29,GameProcEvent,nEventID:8
15,13,29,Send,UserID:0,bAssID:78
15,13,29,Send,UserID:1,bAssID:78
15,13,29,Send,UserID:2,bAssID:78
15,13,29,GameProcEvent,nEventID:9
15,13,29,Send,UserID:0,bAssID:101
15,13,29,GameProcEvent,nEventID:9
15,13,29,Send,UserID:1,bAssID:101
15,13,29,GameProcEvent,nEventID:9
15,13,29,Send,UserID:2,bAssID:101
15,13,32,Reply,UserID:1,bAssistantID:60
15,13,32,GameProcEvent,nEventID:14
15,13,32,ChiPengHu,Station:1,bOperateType:100,Card:18
15,13,32,Send,UserID:0,bAssID:60
15,13,32,Send,UserID:1,bAssID:60
15,13,32,Send,UserID:2,bAssID:60
15,13,32,GameProcEvent,nEventID:7
15,13,32,Send,UserID:0,bAssID:77
15,13,32,Send,UserID:1,bAssID:77
15,13,32,Send,UserID:2,bAssID:77
15,13,34,Reply,UserID:1,bAssistantID:77
15,13,34,GameProcEvent,nEventID:16
15,13,34,Send,UserID:1,bAssID:62
15,13,34,GameProcEvent,nEventID:8
15,13,34,Send,UserID:0,bAssID:78
15,13,34,Send,UserID:1,bAssID:78
15,13,34,Send,UserID:2,bAssID:78
15,13,34,GameProcEvent,nEventID:9
15,13,34,Send,UserID:0,bAssID:101
15,13,34,GameProcEvent,nEventID:9
15,13,34,Send,UserID:1,bAssID:101
15,13,34,GameProcEvent,nEventID:9
15,13,34,Send,UserID:2,bAssID:101
15,13,38,Reply,UserID:0,bAssistantID:60
15,13,38,GameProcEvent,nEventID:14
15,13,38,ChiPengHu,Station:0,bOperateType:100,Card:10
15,13,38,Send,UserID:0,bAssID:60
15,13,38,Send,UserID:1,bAssID:60
15,13,38,Send,UserID:2,bAssID:60
15,13,38,GameProcEvent,nEventID:7
15,13,38,Send,UserID:0,bAssID:77
15,13,38,Send,UserID:1,bAssID:77
15,13,38,Send,UserID:2,bAssID:77
15,13,44,Reply,UserID:0,bAssistantID:77
15,13,44,GameProcEvent,nEventID:16
15,13,44,Send,UserID:0,bAssID:62
15,13,44,GameProcEvent,nEventID:8
15,13,44,Send,UserID:0,bAssID:78
15,13,44,Send,UserID:1,bAssID:78
15,13,44,Send,UserID:2,bAssID:78
15,13,45,GameProcEvent,nEventID:6
15,13,45,Send,UserID:0,bAssID:58
15,13,45,Send,UserID:1,bAssID:58
15,13,45,Send,UserID:2,bAssID:58
15,13,45,GameProcEvent,nEventID:9
15,13,45,Send,UserID:0,bAssID:101
15,13,45,GameProcEvent,nEventID:9
15,13,45,Send,UserID:1,bAssID:101
15,13,45,GameProcEvent,nEventID:9
15,13,45,Send,UserID:2,bAssID:101
15,13,46,Reply,UserID:1,bAssistantID:60
15,13,48,Reply,UserID:0,bAssistantID:60
15,13,48,GameProcEvent,nEventID:15
15,13,48,ChiPengHu,Station:0,bOperateType:200,Card:26
15,13,48,Send,UserID:0,bAssID:60
15,13,48,Send,UserID:1,bAssID:60
15,13,48,Send,UserID:2,bAssID:60
15,13,48,GameProcEvent,nEventID:7
15,13,48,Send,UserID:0,bAssID:77
15,13,48,Send,UserID:1,bAssID:77
15,13,48,Send,UserID:2,bAssID:77
15,13,51,Reply,UserID:0,bAssistantID:77
15,13,51,GameProcEvent,nEventID:16
15,13,51,Send,UserID:0,bAssID:62
15,13,51,GameProcEvent,nEventID:8
15,13,51,Send,UserID:0,bAssID:78
15,13,51,Send,UserID:1,bAssID:78
15,13,51,Send,UserID:2,bAssID:78
15,13,52,GameProcEvent,nEventID:6
15,13,52,Send,UserID:0,bAssID:58
15,13,52,Send,UserID:1,bAssID:58
15,13,52,Send,UserID:2,bAssID:58
15,13,52,GameProcEvent,nEventID:9
15,13,52,Send,UserID:0,bAssID:101
15,13,52,GameProcEvent,nEventID:9
15,13,52,Send,UserID:1,bAssID:101
15,13,52,GameProcEvent,nEventID:9
15,13,52,Send,UserID:2,bAssID:101
15,13,53,Reply,UserID:0,bAssistantID:60
15,13,53,GameProcEvent,nEventID:15
15,13,53,ChiPengHu,Station:0,bOperateType:200,Card:8
15,13,53,Send,UserID:0,bAssID:60
15,13,53,Send,UserID:1,bAssID:60
15,13,53,Send,UserID:2,bAssID:60
15,13,53,GameProcEvent,nEventID:7
15,13,53,Send,UserID:0,bAssID:77
15,13,53,Send,UserID:1,bAssID:77
15,13,53,Send,UserID:2,bAssID:77
15,13,56,Reply,UserID:0,bAssistantID:77
15,13,56,GameProcEvent,nEventID:16
15,13,56,Send,UserID:0,bAssID:62
15,13,56,GameProcEvent,nEventID:8
15,13,56,Send,UserID:0,bAssID:78
15,13,56,Send,UserID:1,bAssID:78
15,13,56,Send,UserID:2,bAssID:78
15,13,57,GameProcEvent,nEventID:12
15,13,57,WTP,UserID:2,PAO,bOperateCard:6,bInShowCardHavePT:0
15,13,57,Send,UserID:0,bAssID:59
15,13,57,Send,UserID:1,bAssID:59
15,13,57,Send,UserID:2,bAssID:59
15,13,57,GameProcEvent,nEventID:6
15,13,57,Send,UserID:0,bAssID:58
15,13,57,Send,UserID:1,bAssID:58
15,13,57,Send,UserID:2,bAssID:58
15,13,57,GameProcEvent,nEventID:9
15,13,57,Send,UserID:0,bAssID:101
15,13,57,GameProcEvent,nEventID:9
15,13,57,Send,UserID:1,bAssID:101
15,13,57,GameProcEvent,nEventID:9
15,13,57,Send,UserID:2,bAssID:101
15,13,59,Reply,UserID:1,bAssistantID:60
15,13,59,GameProcEvent,nEventID:14
15,13,59,ChiPengHu,Station:1,bOperateType:100,Card:9
15,13,59,Send,UserID:0,bAssID:60
15,13,59,Send,UserID:1,bAssID:60
15,13,59,Send,UserID:2,bAssID:60
15,13,59,GameProcEvent,nEventID:7
15,13,59,Send,UserID:0,bAssID:77
15,13,59,Send,UserID:1,bAssID:77
15,13,59,Send,UserID:2,bAssID:77
15,14,01,Reply,UserID:1,bAssistantID:77
15,14,01,GameProcEvent,nEventID:8
15,14,01,Send,UserID:0,bAssID:78
15,14,01,Send,UserID:1,bAssID:78
15,14,01,Send,UserID:2,bAssID:78
15,14,02,GameProcEvent,nEventID:6
15,14,02,Send,UserID:0,bAssID:58
15,14,02,Send,UserID:1,bAssID:58
15,14,02,Send,UserID:2,bAssID:58
15,14,02,GameProcEvent,nEventID:9
15,14,02,Send,UserID:0,bAssID:101
15,14,02,GameProcEvent,nEventID:9
15,14,02,Send,UserID:1,bAssID:101
15,14,02,GameProcEvent,nEventID:9
15,14,02,Send,UserID:2,bAssID:101
15,14,03,Reply,UserID:1,bAssistantID:60
15,14,03,GameProcEvent,nEventID:15
15,14,03,ChiPengHu,Station:1,bOperateType:200,Card:4
15,14,03,Send,UserID:0,bAssID:60
15,14,03,Send,UserID:1,bAssID:60
15,14,03,Send,UserID:2,bAssID:60
15,14,03,GameProcEvent,nEventID:7
15,14,03,Send,UserID:0,bAssID:77
15,14,03,Send,UserID:1,bAssID:77
15,14,03,Send,UserID:2,bAssID:77
15,14,05,Reply,UserID:1,bAssistantID:77
15,14,05,GameProcEvent,nEventID:16
15,14,05,Send,UserID:1,bAssID:62
15,14,05,GameProcEvent,nEventID:8
15,14,05,Send,UserID:0,bAssID:78
15,14,05,Send,UserID:1,bAssID:78
15,14,05,Send,UserID:2,bAssID:78
15,14,05,GameProcEvent,nEventID:9
15,14,05,Send,UserID:0,bAssID:101
15,14,05,GameProcEvent,nEventID:9
15,14,05,Send,UserID:1,bAssID:101
15,14,05,GameProcEvent,nEventID:9
15,14,05,Send,UserID:2,bAssID:101
15,14,11,Reply,UserID:0,bAssistantID:60
15,14,11,GameProcEvent,nEventID:16
15,14,11,Send,UserID:0,bAssID:62
15,14,11,GameProcEvent,nEventID:6
15,14,11,Send,UserID:0,bAssID:58
15,14,11,Send,UserID:1,bAssID:58
15,14,11,Send,UserID:2,bAssID:58
15,14,11,GameProcEvent,nEventID:9
15,14,11,Send,UserID:0,bAssID:101
15,14,11,GameProcEvent,nEventID:9
15,14,11,Send,UserID:1,bAssID:101
15,14,11,GameProcEvent,nEventID:9
15,14,11,Send,UserID:2,bAssID:101
15,14,29,SuanFen,DismissRoom
15,14,29,SuanFen,UserId:0,bIsWin:0,iHuPaiCount:0,iZimoCount:0,iTiPaiCount:0,iPaoPaiCount:0,iWinMoney:0
15,14,29,Send,UserID:0,bAssID:102
15,14,29,SuanFen,UserId:1,bIsWin:1,iHuPaiCount:0,iZimoCount:0,iTiPaiCount:0,iPaoPaiCount:0,iWinMoney:0
15,14,29,Send,UserID:1,bAssID:102
15,14,29,SuanFen,UserId:2,bIsWin:1,iHuPaiCount:0,iZimoCount:0,iTiPaiCount:0,iPaoPaiCount:2,iWinMoney:0
15,14,29,Send,UserID:2,bAssID:102
16,35,39,ShengYu,Run:1,All:1
16,35,39,Send,UserID:0,bAssID:81
16,35,39,Send,UserID:1,bAssID:81
16,35,39,Send,UserID:2,bAssID:81
16,35,43,Reply,UserID:0,bAssistantID:1
16,35,57,ShengYu,Run:1,All:1
16,35,57,Send,UserID:0,bAssID:81
16,35,57,Send,UserID:1,bAssID:81
16,35,57,Send,UserID:2,bAssID:81
16,36,09,ShengYu,Run:1,All:1
16,36,09,Send,UserID:0,bAssID:81
16,36,09,Send,UserID:1,bAssID:81
16,36,09,Send,UserID:2,bAssID:81
16,36,12,ShengYu,Run:1,All:1
16,36,12,Send,UserID:0,bAssID:81
16,36,12,Send,UserID:1,bAssID:81
16,36,12,Send,UserID:2,bAssID:81
16,36,14,Reply,UserID:2,bAssistantID:1
16,36,23,Reply,UserID:1,bAssistantID:1
16,36,23,GameProcEvent,nEventID:0
16,36,23,Send,UserID:0,bAssID:51
16,36,23,Send,UserID:1,bAssID:51
16,36,23,Send,UserID:2,bAssID:51
16,36,23,ShengYu,Run:1,All:1
16,36,23,Send,UserID:0,bAssID:81
16,36,23,Send,UserID:1,bAssID:81
16,36,23,Send,UserID:2,bAssID:81
16,36,23,GameBegin
16,36,24,GameProcEvent,nEventID:2
16,36,24,Send,UserID:0,bAssID:54
16,36,24,Send,UserID:1,bAssID:54
16,36,24,Send,UserID:2,bAssID:54
16,36,29,GameProcEvent,nEventID:3
16,36,29,Send,UserID:0,bAssID:55
16,36,29,Send,UserID:1,bAssID:55
16,36,29,Send,UserID:2,bAssID:55
16,36,30,GameProcEvent,nEventID:4
16,36,30,Send,UserID:0,bAssID:56
16,36,30,Send,UserID:1,bAssID:56
16,36,30,Send,UserID:2,bAssID:56
16,36,33,GameProcEvent,nEventID:5
16,36,33,LiangZhang,UserId:0,ShouPaiNumber:21,ShouPai:18 17 7 26 25 5 20 17 24 18 9 19 23 1 26 10 19 21 25 22 1 
16,36,33,Send,UserID:0,bAssID:57
16,36,33,LiangZhang,UserId:1,ShouPaiNumber:20,ShouPai:10 22 8 3 6 9 25 23 24 26 6 20 4 6 8 5 1 20 22 10 0 
16,36,33,Send,UserID:1,bAssID:57
16,36,33,LiangZhang,UserId:2,ShouPaiNumber:20,ShouPai:2 5 21 9 4 18 24 3 19 23 19 25 22 9 4 7 6 4 2 10 0 
16,36,33,Send,UserID:2,bAssID:57
16,36,33,GameProcEvent,nEventID:7
16,36,33,Send,UserID:0,bAssID:77
16,36,33,Send,UserID:1,bAssID:77
16,36,33,Send,UserID:2,bAssID:77
16,37,00,Reply,UserID:0,bAssistantID:77
16,37,00,GameProcEvent,nEventID:16
16,37,00,Send,UserID:0,bAssID:62
16,37,00,GameProcEvent,nEventID:8
16,37,00,Send,UserID:0,bAssID:78
16,37,00,Send,UserID:1,bAssID:78
16,37,00,Send,UserID:2,bAssID:78
16,37,00,GameProcEvent,nEventID:9
16,37,00,Send,UserID:0,bAssID:101
16,37,00,GameProcEvent,nEventID:9
16,37,00,Send,UserID:1,bAssID:101
16,37,00,GameProcEvent,nEventID:9
16,37,00,Send,UserID:2,bAssID:101
16,37,06,Reply,UserID:2,bAssistantID:60
16,37,06,GameProcEvent,nEventID:14
16,37,06,ChiPengHu,Station:2,bOperateType:100,Card:5
16,37,06,Send,UserID:0,bAssID:60
16,37,06,Send,UserID:1,bAssID:60
16,37,06,Send,UserID:2,bAssID:60
16,37,06,GameProcEvent,nEventID:7
16,37,06,Send,UserID:0,bAssID:77
16,37,06,Send,UserID:1,bAssID:77
16,37,06,Send,UserID:2,bAssID:77
16,37,10,Reply,UserID:2,bAssistantID:77
16,37,10,GameProcEvent,nEventID:16
16,37,10,Send,UserID:2,bAssID:62
16,37,10,GameProcEvent,nEventID:8
16,37,10,Send,UserID:0,bAssID:78
16,37,10,Send,UserID:1,bAssID:78
16,37,10,Send,UserID:2,bAssID:78
16,37,10,GameProcEvent,nEventID:9
16,37,10,Send,UserID:0,bAssID:101
16,37,10,GameProcEvent,nEventID:9
16,37,10,Send,UserID:1,bAssID:101
16,37,10,GameProcEvent,nEventID:9
16,37,10,Send,UserID:2,bAssID:101
16,37,13,Reply,UserID:1,bAssistantID:60
16,37,13,GameProcEvent,nEventID:15
16,37,13,ChiPengHu,Station:1,bOperateType:200,Card:10
16,37,13,Send,UserID:0,bAssID:60
16,37,13,Send,UserID:1,bAssID:60
16,37,13,Send,UserID:2,bAssID:60
16,37,13,GameProcEvent,nEventID:7
16,37,13,Send,UserID:0,bAssID:77
16,37,13,Send,UserID:1,bAssID:77
16,37,13,Send,UserID:2,bAssID:77
16,37,18,Reply,UserID:1,bAssistantID:77
16,37,18,GameProcEvent,nEventID:16
16,37,18,Send,UserID:1,bAssID:62
16,37,18,GameProcEvent,nEventID:8
16,37,18,Send,UserID:0,bAssID:78
16,37,18,Send,UserID:1,bAssID:78
16,37,18,Send,UserID:2,bAssID:78
16,37,18,GameProcEvent,nEventID:9
16,37,18,Send,UserID:0,bAssID:101
16,37,18,GameProcEvent,nEventID:9
16,37,18,Send,UserID:1,bAssID:101
16,37,18,GameProcEvent,nEventID:9
16,37,18,Send,UserID:2,bAssID:101
16,37,23,Reply,UserID:0,bAssistantID:60
16,37,23,GameProcEvent,nEventID:16
16,37,23,Send,UserID:0,bAssID:62
16,37,23,GameProcEvent,nEventID:6
16,37,23,Send,UserID:0,bAssID:58
