14,34,08,Send,All,Main=180,bAssistantID=51,//游戏开始	 
14,34,08,Send,UserID:0,Main=180,bAssistantID=63,//癞子牌通知		 
14,34,08,NotiLaiZi,UersID:0,LaiZi:3,ShouPai:3 15 2 2 1 13 12 11 11 10 10 9 8 7 6 6 5 
14,34,08,Send,UserID:1,Main=180,bAssistantID=63,//癞子牌通知		 
14,34,08,NotiLaiZi,UersID:1,LaiZi:3,ShouPai:3 2 2 11 11 10 10 9 9 8 8 7 5 5 4 4 4 
14,34,08,Send,UserID:2,Main=180,bAssistantID=63,//癞子牌通知		 
14,34,08,NotiLaiZi,UersID:2,LaiZi:3,ShouPai:3 3 14 1 1 1 13 13 12 12 12 9 8 7 7 6 5 
14,34,08,Send,UserID:0,Main=180,bAssistantID=52,//发牌消息 
14,34,08,SendPai,UersID:0,ShouPai:3 15 2 2 1 13 12 11 11 10 10 9 8 7 6 6 5 
14,34,08,Send,UserID:1,Main=180,bAssistantID=52,//发牌消息 
14,34,08,SendPai,UersID:1,ShouPai:3 2 2 11 11 10 10 9 9 8 8 7 5 5 4 4 4 
14,34,08,Send,UserID:2,Main=180,bAssistantID=52,//发牌消息 
14,34,08,SendPai,UersID:2,ShouPai:3 3 14 1 1 1 13 13 12 12 12 9 8 7 7 6 5 
14,34,08,Send,UserID:0,Main=180,bAssistantID=60,//通知明牌			 
14,34,08,Send,UserID:1,Main=180,bAssistantID=60,//通知明牌			 
14,34,08,Send,UserID:2,Main=180,bAssistantID=60,//通知明牌			 
14,34,13,TimeOut,TimerId:1,UersId:255
14,34,13,Send,All,Main=180,bAssistantID=55,//通知抢地主  
14,34,15,Reply,UersID:2,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
14,34,15,Send,All,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
14,34,15,Send,All,Main=180,bAssistantID=55,//通知抢地主  
14,34,20,Reply,UersID:1,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
14,34,20,Send,All,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
14,34,20,Send,All,Main=180,bAssistantID=55,//通知抢地主  
14,34,24,Reply,UersID:0,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
14,34,24,Send,All,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
14,34,24,Send,All,Main=180,bAssistantID=51,//游戏开始	 
14,34,24,Send,UserID:0,Main=180,bAssistantID=63,//癞子牌通知		 
14,34,24,NotiLaiZi,UersID:0,LaiZi:12,ShouPai:12 12 2 2 2 1 13 11 11 10 10 9 7 4 4 3 3 
14,34,24,Send,UserID:1,Main=180,bAssistantID=63,//癞子牌通知		 
14,34,24,NotiLaiZi,UersID:1,LaiZi:12,ShouPai:12 2 11 9 9 8 8 8 7 6 6 6 5 5 4 4 3 
14,34,24,Send,UserID:2,Main=180,bAssistantID=63,//癞子牌通知		 
14,34,24,NotiLaiZi,UersID:2,LaiZi:12,ShouPai:12 15 14 1 1 1 13 13 13 11 10 9 8 7 5 5 3 
14,34,24,Send,UserID:0,Main=180,bAssistantID=52,//发牌消息 
14,34,24,SendPai,UersID:0,ShouPai:12 12 2 2 2 1 13 11 11 10 10 9 7 4 4 3 3 
14,34,24,Send,UserID:1,Main=180,bAssistantID=52,//发牌消息 
14,34,24,SendPai,UersID:1,ShouPai:12 2 11 9 9 8 8 8 7 6 6 6 5 5 4 4 3 
14,34,24,Send,UserID:2,Main=180,bAssistantID=52,//发牌消息 
14,34,24,SendPai,UersID:2,ShouPai:12 15 14 1 1 1 13 13 13 11 10 9 8 7 5 5 3 
14,34,24,Send,UserID:0,Main=180,bAssistantID=60,//通知明牌			 
14,34,24,Send,UserID:1,Main=180,bAssistantID=60,//通知明牌			 
14,34,24,Send,UserID:2,Main=180,bAssistantID=60,//通知明牌			 
14,34,24,Reply,UersID:0,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
14,34,29,TimeOut,TimerId:1,UersId:255
14,34,29,Send,All,Main=180,bAssistantID=55,//通知抢地主  
14,34,39,Reply,UersID:1,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
14,34,39,Send,All,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
14,34,39,Send,All,Main=180,bAssistantID=55,//通知抢地主  
14,34,40,Reply,UersID:0,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
14,34,40,Send,All,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
14,34,40,Send,All,Main=180,bAssistantID=55,//通知抢地主  
14,34,43,Reply,UersID:2,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
14,34,43,Send,All,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
14,34,43,Send,All,Main=180,bAssistantID=76,//更新倍数		 
14,34,44,TimeOut,TimerId:13,UersId:2
14,34,44,Send,UserID:0,Main=180,bAssistantID=63,//癞子牌通知		 
14,34,44,NotiLaiZi,UersID:0,LaiZi:5,ShouPai:12 12 2 2 2 1 13 11 11 10 10 9 7 4 4 3 3 
14,34,44,Send,UserID:1,Main=180,bAssistantID=63,//癞子牌通知		 
14,34,44,NotiLaiZi,UersID:1,LaiZi:5,ShouPai:12 5 5 2 11 9 9 8 8 8 7 6 6 6 4 4 3 
14,34,44,Send,UserID:2,Main=180,bAssistantID=63,//癞子牌通知		 
