15,31,20,ShengYu,Run:1,All:0
15,31,20,Send,UserID:0,bAssID:81
15,31,20,Send,UserID:1,bAssID:81
15,31,20,Send,UserID:2,bAssID:81
15,31,21,Reply,UserID:0,bAssistantID:1
17,15,29,ShengYu,Run:1,All:0
17,15,29,Send,UserID:0,bAssID:81
17,15,29,Send,UserID:1,bAssID:81
17,15,29,Send,UserID:2,bAssID:81
22,15,42,ShengYu,Run:1,All:0
22,15,42,Send,UserID:0,bAssID:81
22,15,42,Send,UserID:1,bAssID:81
22,15,42,Send,UserID:2,bAssID:81
22,15,44,Reply,UserID:0,bAssistantID:1
23,02,57,ShengYu,Run:1,All:0
23,02,57,Send,UserID:0,bAssID:81
23,02,57,Send,UserID:1,bAssID:81
23,02,57,Send,UserID:2,bAssID:81
23,02,59,Reply,UserID:0,bAssistantID:1
