00,51,18,ShengYu,Run:1,All:0
00,51,18,Send,UserID:0,bAssID:81
00,51,18,Send,UserID:1,bAssID:81
00,51,18,Send,UserID:2,bAssID:81
00,51,20,Reply,UserID:0,bAssistantID:1
01,22,49,ShengYu,Run:1,All:0
01,22,49,Send,UserID:0,bAssID:81
01,22,49,Send,UserID:1,bAssID:81
01,22,49,Send,UserID:2,bAssID:81
01,22,50,Reply,UserID:0,bAssistantID:1
10,32,11,ShengYu,Run:1,All:0
10,32,11,Send,UserID:0,bAssID:81
10,32,11,Send,UserID:1,bAssID:81
10,32,11,Send,UserID:2,bAssID:81
15,09,07,ShengYu,Run:1,All:0
15,09,07,Send,UserID:0,bAssID:81
15,09,07,Send,UserID:1,bAssID:81
15,09,07,Send,UserID:2,bAssID:81
15,09,09,Reply,UserID:0,bAssistantID:1
