09,45,59,ShengYu,Run:1,All:0
09,45,59,Send,UserID:0,bAssID:81
09,45,59,Send,UserID:1,bAssID:81
09,45,59,Send,UserID:2,bAssID:81
09,46,02,Reply,UserID:2,bAssistantID:77
09,46,02,GameProcEvent,nEventID:16
09,46,02,Send,UserID:2,bAssID:62
09,46,02,GameProcEvent,nEventID:8
09,46,02,Send,UserID:0,bAssID:78
09,46,02,Send,UserID:1,bAssID:78
09,46,02,Send,UserID:2,bAssID:78
09,46,02,GameProcEvent,nEventID:9
09,46,02,Send,UserID:0,bAssID:101
09,46,02,GameProcEvent,nEventID:9
09,46,02,Send,UserID:1,bAssID:101
09,46,02,GameProcEvent,nEventID:9
09,46,02,Send,UserID:2,bAssID:101
09,53,19,ShengYu,Run:1,All:0
09,53,19,Send,UserID:0,bAssID:81
09,53,19,Send,UserID:1,bAssID:81
09,53,19,Send,UserID:2,bAssID:81
09,53,22,Reply,UserID:1,bAssistantID:60
09,54,01,ShengYu,Run:1,All:0
09,54,01,Send,UserID:0,bAssID:81
09,54,01,Send,UserID:1,bAssID:81
09,54,01,Send,UserID:2,bAssID:81
09,54,06,Reply,UserID:0,bAssistantID:60
09,54,06,GameProcEvent,nEventID:16
09,54,06,Send,UserID:0,bAssID:62
09,54,06,GameProcEvent,nEventID:16
09,54,06,Send,UserID:1,bAssID:62
09,54,06,GameProcEvent,nEventID:6
09,54,06,Send,UserID:0,bAssID:58
09,54,06,Send,UserID:1,bAssID:58
09,54,06,Send,UserID:2,bAssID:58
09,54,07,GameProcEvent,nEventID:6
09,54,07,Send,UserID:0,bAssID:58
09,54,07,Send,UserID:1,bAssID:58
09,54,07,Send,UserID:2,bAssID:58
09,54,07,GameProcEvent,nEventID:9
09,54,07,Send,UserID:0,bAssID:101
09,54,07,GameProcEvent,nEventID:9
09,54,07,Send,UserID:1,bAssID:101
09,54,07,GameProcEvent,nEventID:9
09,54,07,Send,UserID:2,bAssID:101
09,54,08,Reply,UserID:0,bAssistantID:60
09,54,08,GameProcEvent,nEventID:14
09,54,08,ChiPengHu,Station:0,bOperateType:100,Card:20
09,54,08,Send,UserID:0,bAssID:60
09,54,08,Send,UserID:1,bAssID:60
09,54,08,Send,UserID:2,bAssID:60
09,54,08,GameProcEvent,nEventID:7
09,54,08,Send,UserID:0,bAssID:77
09,54,08,Send,UserID:1,bAssID:77
09,54,08,Send,UserID:2,bAssID:77
09,54,11,Reply,UserID:0,bAssistantID:77
09,54,11,GameProcEvent,nEventID:16
09,54,11,Send,UserID:0,bAssID:62
09,54,11,GameProcEvent,nEventID:8
09,54,11,Send,UserID:0,bAssID:78
09,54,11,Send,UserID:1,bAssID:78
09,54,11,Send,UserID:2,bAssID:78
09,54,12,GameProcEvent,nEventID:6
09,54,12,Send,UserID:0,bAssID:58
09,54,12,Send,UserID:1,bAssID:58
09,54,12,Send,UserID:2,bAssID:58
09,54,13,GameProcEvent,nEventID:6
09,54,13,Send,UserID:0,bAssID:58
09,54,13,Send,UserID:1,bAssID:58
09,54,13,Send,UserID:2,bAssID:58
09,54,14,GameProcEvent,nEventID:13
09,54,14,WTP,UserID:1,WEI,bOperateCard:17,bBadWei:0
09,54,14,Send,UserID:0,bAssID:59
09,54,14,Send,UserID:1,bAssID:59
09,54,14,Send,UserID:2,bAssID:59
09,54,14,GameProcEvent,nEventID:7
09,54,14,Send,UserID:0,bAssID:77
09,54,14,Send,UserID:1,bAssID:77
09,54,14,Send,UserID:2,bAssID:77
09,54,19,Reply,UserID:1,bAssistantID:77
09,54,19,GameProcEvent,nEventID:16
09,54,19,Send,UserID:1,bAssID:62
09,54,19,GameProcEvent,nEventID:8
09,54,19,Send,UserID:0,bAssID:78
09,54,19,Send,UserID:1,bAssID:78
09,54,19,Send,UserID:2,bAssID:78
09,54,20,GameProcEvent,nEventID:6
09,54,20,Send,UserID:0,bAssID:58
09,54,20,Send,UserID:1,bAssID:58
09,54,20,Send,UserID:2,bAssID:58
09,54,21,GameProcEvent,nEventID:6
09,54,21,Send,UserID:0,bAssID:58
09,54,21,Send,UserID:1,bAssID:58
