14,32,22,ShengYu,Run:1,All:0
14,32,22,Send,UserID:0,bAssID:81
14,32,22,Send,UserID:1,bAssID:81
14,32,22,Send,UserID:2,bAssID:81
14,32,24,Reply,UserID:0,bAssistantID:1
14,37,34,ShengYu,Run:1,All:0
14,37,34,Send,UserID:0,bAssID:81
14,37,34,Send,UserID:1,bAssID:81
14,37,34,Send,UserID:2,bAssID:81
14,37,35,Reply,UserID:0,bAssistantID:1
14,37,40,ShengYu,Run:1,All:0
14,37,40,Send,UserID:0,bAssID:81
14,37,40,Send,UserID:1,bAssID:81
14,37,40,Send,UserID:2,bAssID:81
14,37,48,Reply,UserID:1,bAssistantID:1
14,38,00,ShengYu,Run:1,All:0
14,38,00,Send,UserID:0,bAssID:81
14,38,00,Send,UserID:1,bAssID:81
14,38,00,Send,UserID:2,bAssID:81
14,38,10,ShengYu,Run:1,All:0
14,38,10,Send,UserID:0,bAssID:81
14,38,10,Send,UserID:1,bAssID:81
14,38,10,Send,UserID:2,bAssID:81
14,38,11,Reply,UserID:0,bAssistantID:1
14,38,14,Reply,UserID:1,bAssistantID:1
14,38,16,ShengYu,Run:1,All:0
14,38,16,Send,UserID:0,bAssID:81
14,38,16,Send,UserID:1,bAssID:81
14,38,16,Send,UserID:2,bAssID:81
14,38,28,ShengYu,Run:1,All:0
14,38,28,Send,UserID:0,bAssID:81
14,38,28,Send,UserID:1,bAssID:81
14,38,28,Send,UserID:2,bAssID:81
14,38,29,Reply,UserID:2,bAssistantID:1
14,38,29,GameProcEvent,nEventID:0
14,38,29,Send,UserID:0,bAssID:51
14,38,29,Send,UserID:1,bAssID:51
14,38,29,Send,UserID:2,bAssID:51
14,38,29,ShengYu,Run:1,All:0
14,38,29,Send,UserID:0,bAssID:81
14,38,29,Send,UserID:1,bAssID:81
14,38,29,Send,UserID:2,bAssID:81
14,38,29,GameBegin
14,38,30,GameProcEvent,nEventID:2
14,38,30,Send,UserID:0,bAssID:54
14,38,30,Send,UserID:1,bAssID:54
14,38,30,Send,UserID:2,bAssID:54
14,38,35,GameProcEvent,nEventID:3
14,38,35,Send,UserID:0,bAssID:55
14,38,35,Send,UserID:1,bAssID:55
14,38,35,Send,UserID:2,bAssID:55
14,38,36,GameProcEvent,nEventID:4
14,38,36,Send,UserID:0,bAssID:56
14,38,36,Send,UserID:1,bAssID:56
14,38,36,Send,UserID:2,bAssID:56
14,38,39,GameProcEvent,nEventID:5
14,38,39,LiangZhang,UserId:0,ShouPaiNumber:21,ShouPai:10 2 18 3 21 5 10 18 1 1 22 8 24 8 4 25 19 25 7 22 22 
14,38,39,Send,UserID:0,bAssID:57
14,38,39,LiangZhang,UserId:1,ShouPaiNumber:20,ShouPai:17 26 24 25 24 26 6 1 4 21 8 23 21 20 26 9 2 5 17 3 0 
14,38,39,Send,UserID:1,bAssID:57
14,38,39,LiangZhang,UserId:2,ShouPaiNumber:20,ShouPai:1 23 2 18 10 25 19 9 20 9 19 23 5 9 26 17 17 5 6 20 0 
14,38,39,Send,UserID:2,bAssID:57
14,38,39,GameProcEvent,nEventID:7
14,38,39,Send,UserID:0,bAssID:77
14,38,39,Send,UserID:1,bAssID:77
14,38,39,Send,UserID:2,bAssID:77
14,38,44,Reply,UserID:0,bAssistantID:77
14,38,44,GameProcEvent,nEventID:16
14,38,44,Send,UserID:0,bAssID:62
14,38,44,GameProcEvent,nEventID:8
14,38,44,Send,UserID:0,bAssID:78
14,38,44,Send,UserID:1,bAssID:78
14,38,44,Send,UserID:2,bAssID:78
14,38,44,GameProcEvent,nEventID:9
14,38,44,Send,UserID:0,bAssID:101
14,38,44,GameProcEvent,nEventID:9
14,38,44,Send,UserID:1,bAssID:101
14,38,44,GameProcEvent,nEventID:9
14,38,44,Send,UserID:2,bAssID:101
14,38,47,Reply,UserID:2,bAssistantID:60
14,38,47,GameProcEvent,nEventID:14
14,38,47,ChiPengHu,Station:2,bOperateType:100,Card:4
14,38,47,Send,UserID:0,bAssID:60
14,38,47,Send,UserID:1,bAssID:60
14,38,47,Send,UserID:2,bAssID:60
14,38,47,GameProcEvent,nEventID:7
14,38,47,Send,UserID:0,bAssID:77
14,38,47,Send,UserID:1,bAssID:77
14,38,47,Send,UserID:2,bAssID:77
14,38,49,Reply,UserID:2,bAssistantID:77
14,38,49,GameProcEvent,nEventID:16
14,38,49,Send,UserID:2,bAssID:62
14,38,49,GameProcEvent,nEventID:8
14,38,49,Send,UserID:0,bAssID:78
14,38,49,Send,UserID:1,bAssID:78
14,38,49,Send,UserID:2,bAssID:78
14,38,49,GameProcEvent,nEventID:9
14,38,49,Send,UserID:0,bAssID:101
14,38,49,GameProcEvent,nEventID:9
14,38,49,Send,UserID:1,bAssID:101
14,38,49,GameProcEvent,nEventID:9
14,38,49,Send,UserID:2,bAssID:101
14,38,51,Reply,UserID:1,bAssistantID:60
14,38,57,Reply,UserID:0,bAssistantID:60
14,38,57,GameProcEvent,nEventID:15
14,38,57,ChiPengHu,Station:0,bOperateType:200,Card:25
14,38,57,Send,UserID:0,bAssID:60
14,38,57,Send,UserID:1,bAssID:60
14,38,57,Send,UserID:2,bAssID:60
14,38,57,GameProcEvent,nEventID:7
14,38,57,Send,UserID:0,bAssID:77
14,38,57,Send,UserID:1,bAssID:77
14,38,57,Send,UserID:2,bAssID:77
14,38,59,Reply,UserID:0,bAssistantID:77
14,38,59,GameProcEvent,nEventID:16
14,38,59,Send,UserID:0,bAssID:62
14,38,59,GameProcEvent,nEventID:8
14,38,59,Send,UserID:0,bAssID:78
14,38,59,Send,UserID:1,bAssID:78
14,38,59,Send,UserID:2,bAssID:78
14,38,59,GameProcEvent,nEventID:9
14,38,59,Send,UserID:0,bAssID:101
14,38,59,GameProcEvent,nEventID:9
14,38,59,Send,UserID:1,bAssID:101
14,38,59,GameProcEvent,nEventID:9
14,38,59,Send,UserID:2,bAssID:101
14,39,01,Reply,UserID:2,bAssistantID:60
14,39,01,GameProcEvent,nEventID:14
14,39,01,ChiPengHu,Station:2,bOperateType:100,Card:7
14,39,01,Send,UserID:0,bAssID:60
14,39,01,Send,UserID:1,bAssID:60
14,39,01,Send,UserID:2,bAssID:60
14,39,01,GameProcEvent,nEventID:7
14,39,01,Send,UserID:0,bAssID:77
14,39,01,Send,UserID:1,bAssID:77
14,39,01,Send,UserID:2,bAssID:77
14,39,02,Reply,UserID:2,bAssistantID:77
14,39,02,GameProcEvent,nEventID:16
14,39,02,Send,UserID:2,bAssID:62
14,39,02,GameProcEvent,nEventID:8
14,39,02,Send,UserID:0,bAssID:78
14,39,02,Send,UserID:1,bAssID:78
14,39,02,Send,UserID:2,bAssID:78
14,39,02,GameProcEvent,nEventID:9
14,39,02,Send,UserID:0,bAssID:101
14,39,02,GameProcEvent,nEventID:9
14,39,02,Send,UserID:1,bAssID:101
14,39,02,GameProcEvent,nEventID:9
14,39,02,Send,UserID:2,bAssID:101
14,39,09,Reply,UserID:1,bAssistantID:60
14,39,09,GameProcEvent,nEventID:16
14,39,09,Send,UserID:1,bAssID:62
14,39,09,GameProcEvent,nEventID:6
14,39,09,Send,UserID:0,bAssID:58
14,39,09,Send,UserID:1,bAssID:58
14,39,09,Send,UserID:2,bAssID:58
14,39,10,GameProcEvent,nEventID:12
14,39,10,WTP,UserID:0,PAO,bOperateCard:22,bInShowCardHavePT:0
14,39,10,Send,UserID:0,bAssID:59
14,39,10,Send,UserID:1,bAssID:59
14,39,10,Send,UserID:2,bAssID:59
14,39,10,GameProcEvent,nEventID:7
14,39,10,Send,UserID:0,bAssID:77
14,39,10,Send,UserID:1,bAssID:77
14,39,10,Send,UserID:2,bAssID:77
14,39,16,Reply,UserID:0,bAssistantID:77
14,39,16,GameProcEvent,nEventID:16
14,39,16,Send,UserID:0,bAssID:62
14,39,16,GameProcEvent,nEventID:8
14,39,16,Send,UserID:0,bAssID:78
14,39,16,Send,UserID:1,bAssID:78
14,39,16,Send,UserID:2,bAssID:78
14,39,16,GameProcEvent,nEventID:9
14,39,16,Send,UserID:0,bAssID:101
14,39,16,GameProcEvent,nEventID:9
14,39,16,Send,UserID:1,bAssID:101
14,39,16,GameProcEvent,nEventID:9
14,39,16,Send,UserID:2,bAssID:101
14,39,18,Reply,UserID:2,bAssistantID:60
14,39,18,GameProcEvent,nEventID:15
14,39,18,ChiPengHu,Station:2,bOperateType:200,Card:19
14,39,18,Send,UserID:0,bAssID:60
14,39,18,Send,UserID:1,bAssID:60
14,39,18,Send,UserID:2,bAssID:60
14,39,18,GameProcEvent,nEventID:7
14,39,18,Send,UserID:0,bAssID:77
14,39,18,Send,UserID:1,bAssID:77
14,39,18,Send,UserID:2,bAssID:77
14,39,19,Reply,UserID:2,bAssistantID:77
14,39,19,GameProcEvent,nEventID:16
14,39,19,Send,UserID:2,bAssID:62
14,39,19,GameProcEvent,nEventID:8
14,39,19,Send,UserID:0,bAssID:78
14,39,19,Send,UserID:1,bAssID:78
14,39,19,Send,UserID:2,bAssID:78
14,39,20,GameProcEvent,nEventID:12
14,39,20,WTP,UserID:1,PAO,bOperateCard:26,bInShowCardHavePT:0
14,39,20,Send,UserID:0,bAssID:59
14,39,20,Send,UserID:1,bAssID:59
14,39,20,Send,UserID:2,bAssID:59
14,39,20,GameProcEvent,nEventID:7
14,39,20,Send,UserID:0,bAssID:77
14,39,20,Send,UserID:1,bAssID:77
14,39,20,Send,UserID:2,bAssID:77
14,39,40,Reply,UserID:1,bAssistantID:77
14,39,40,GameProcEvent,nEventID:16
14,39,40,Send,UserID:1,bAssID:62
14,39,40,GameProcEvent,nEventID:8
14,39,40,Send,UserID:0,bAssID:78
14,39,40,Send,UserID:1,bAssID:78
14,39,40,Send,UserID:2,bAssID:78
14,39,40,GameProcEvent,nEventID:9
14,39,40,Send,UserID:0,bAssID:101
14,39,40,GameProcEvent,nEventID:9
14,39,40,Send,UserID:1,bAssID:101
14,39,40,GameProcEvent,nEventID:9
14,39,40,Send,UserID:2,bAssID:101
14,39,41,Reply,UserID:2,bAssistantID:60
14,39,41,GameProcEvent,nEventID:15
14,39,41,ChiPengHu,Station:2,bOperateType:200,Card:20
14,39,41,Send,UserID:0,bAssID:60
14,39,41,Send,UserID:1,bAssID:60
14,39,41,Send,UserID:2,bAssID:60
14,39,41,GameProcEvent,nEventID:7
14,39,41,Send,UserID:0,bAssID:77
14,39,41,Send,UserID:1,bAssID:77
14,39,41,Send,UserID:2,bAssID:77
14,39,42,Reply,UserID:2,bAssistantID:77
14,39,42,GameProcEvent,nEventID:16
14,39,42,Send,UserID:2,bAssID:62
14,39,42,GameProcEvent,nEventID:8
14,39,42,Send,UserID:0,bAssID:78
14,39,42,Send,UserID:1,bAssID:78
14,39,42,Send,UserID:2,bAssID:78
14,39,42,GameProcEvent,nEventID:9
14,39,42,Send,UserID:0,bAssID:101
14,39,42,GameProcEvent,nEventID:9
14,39,42,Send,UserID:1,bAssID:101
14,39,42,GameProcEvent,nEventID:9
14,39,42,Send,UserID:2,bAssID:101
14,39,44,Reply,UserID:0,bAssistantID:60
14,39,44,GameProcEvent,nEventID:15
14,39,44,ChiPengHu,Station:0,bOperateType:200,Card:18
14,39,44,Send,UserID:0,bAssID:60
14,39,44,Send,UserID:1,bAssID:60
14,39,44,Send,UserID:2,bAssID:60
14,39,44,GameProcEvent,nEventID:7
14,39,44,Send,UserID:0,bAssID:77
14,39,44,Send,UserID:1,bAssID:77
14,39,44,Send,UserID:2,bAssID:77
14,39,47,Reply,UserID:0,bAssistantID:77
