11,05,12,ShengYu,Run:1,All:0
11,05,12,Send,UserID:0,bAssID:81
11,05,12,Send,UserID:1,bAssID:81
11,05,12,Send,UserID:2,bAssID:81
11,05,13,Reply,UserID:0,bAssistantID:1
11,05,31,ShengYu,Run:1,All:0
11,05,31,Send,UserID:0,bAssID:81
11,05,31,Send,UserID:1,bAssID:81
11,05,31,Send,UserID:2,bAssID:81
11,05,33,Reply,UserID:1,bAssistantID:1
11,12,40,ShengYu,Run:1,All:0
11,12,40,Send,UserID:0,bAssID:81
11,12,40,Send,UserID:1,bAssID:81
11,12,40,Send,UserID:2,bAssID:81
11,12,41,Reply,UserID:2,bAssistantID:1
11,12,41,GameProcEvent,nEventID:0
11,12,41,Send,UserID:0,bAssID:51
11,12,41,Send,UserID:1,bAssID:51
11,12,41,Send,UserID:2,bAssID:51
11,12,41,ShengYu,Run:1,All:0
11,12,41,Send,UserID:0,bAssID:81
11,12,41,Send,UserID:1,bAssID:81
11,12,41,Send,UserID:2,bAssID:81
11,12,41,GameBegin
11,12,42,GameProcEvent,nEventID:2
11,12,42,Send,UserID:0,bAssID:54
11,12,42,Send,UserID:1,bAssID:54
11,12,42,Send,UserID:2,bAssID:54
11,12,47,GameProcEvent,nEventID:3
11,12,47,Send,UserID:0,bAssID:55
11,12,47,Send,UserID:1,bAssID:55
11,12,47,Send,UserID:2,bAssID:55
11,12,48,GameProcEvent,nEventID:4
11,12,48,Send,UserID:0,bAssID:56
11,12,48,Send,UserID:1,bAssID:56
11,12,48,Send,UserID:2,bAssID:56
11,12,51,GameProcEvent,nEventID:5
11,12,51,LiangZhang,UserId:0,ShouPaiNumber:21,ShouPai:3 1 10 21 17 20 23 25 19 26 19 18 3 20 9 20 19 26 4 9 18 
11,12,51,Send,UserID:0,bAssID:57
11,12,51,LiangZhang,UserId:1,ShouPaiNumber:20,ShouPai:17 6 8 21 21 22 21 24 22 7 23 3 8 5 20 7 10 1 5 26 0 
11,12,51,Send,UserID:1,bAssID:57
11,12,51,LiangZhang,UserId:2,ShouPaiNumber:20,ShouPai:4 4 8 24 18 5 7 17 6 1 22 7 9 18 25 24 4 2 1 2 0 
11,12,51,Send,UserID:2,bAssID:57
11,12,51,GameProcEvent,nEventID:7
11,12,51,Send,UserID:0,bAssID:77
11,12,51,Send,UserID:1,bAssID:77
11,12,51,Send,UserID:2,bAssID:77
11,13,57,ShengYu,Run:1,All:0
11,13,57,Send,UserID:0,bAssID:81
11,13,57,Send,UserID:1,bAssID:81
11,13,57,Send,UserID:2,bAssID:81
11,14,01,Reply,UserID:0,bAssistantID:77
11,14,01,GameProcEvent,nEventID:16
11,14,01,Send,UserID:0,bAssID:62
11,14,01,GameProcEvent,nEventID:8
11,14,01,Send,UserID:0,bAssID:78
11,14,01,Send,UserID:1,bAssID:78
11,14,01,Send,UserID:2,bAssID:78
11,14,02,GameProcEvent,nEventID:12
11,14,02,WTP,UserID:2,PAO,bOperateCard:4,bInShowCardHavePT:0
11,14,02,Send,UserID:0,bAssID:59
11,14,02,Send,UserID:1,bAssID:59
11,14,02,Send,UserID:2,bAssID:59
11,14,02,GameProcEvent,nEventID:7
11,14,02,Send,UserID:0,bAssID:77
11,14,02,Send,UserID:1,bAssID:77
11,14,02,Send,UserID:2,bAssID:77
11,16,57,Reply,UserID:2,bAssistantID:77
11,16,57,GameProcEvent,nEventID:16
11,16,57,Send,UserID:2,bAssID:62
11,16,57,GameProcEvent,nEventID:8
11,16,57,Send,UserID:0,bAssID:78
11,16,57,Send,UserID:1,bAssID:78
11,16,57,Send,UserID:2,bAssID:78
11,16,57,GameProcEvent,nEventID:9
11,16,57,Send,UserID:0,bAssID:101
11,16,57,GameProcEvent,nEventID:9
11,16,57,Send,UserID:1,bAssID:101
11,16,57,GameProcEvent,nEventID:9
11,16,57,Send,UserID:2,bAssID:101
11,17,04,ShengYu,Run:1,All:0
11,17,04,Send,UserID:0,bAssID:81
11,17,04,Send,UserID:1,bAssID:81
11,17,04,Send,UserID:2,bAssID:81
11,17,11,Reply,UserID:1,bAssistantID:60
11,17,11,GameProcEvent,nEventID:14
11,17,11,ChiPengHu,Station:1,bOperateType:100,Card:25
11,17,11,Send,UserID:0,bAssID:60
11,17,11,Send,UserID:1,bAssID:60
11,17,11,Send,UserID:2,bAssID:60
11,17,11,GameProcEvent,nEventID:7
11,17,11,Send,UserID:0,bAssID:77
11,17,11,Send,UserID:1,bAssID:77
11,17,11,Send,UserID:2,bAssID:77
11,17,13,Reply,UserID:1,bAssistantID:77
11,17,13,GameProcEvent,nEventID:16
11,17,13,Send,UserID:1,bAssID:62
11,17,13,GameProcEvent,nEventID:8
11,17,13,Send,UserID:0,bAssID:78
11,17,13,Send,UserID:1,bAssID:78
11,17,13,Send,UserID:2,bAssID:78
11,17,14,GameProcEvent,nEventID:6
11,17,14,Send,UserID:0,bAssID:58
11,17,14,Send,UserID:1,bAssID:58
11,17,14,Send,UserID:2,bAssID:58
11,17,14,GameProcEvent,nEventID:9
11,17,14,Send,UserID:0,bAssID:101
11,17,14,GameProcEvent,nEventID:9
11,17,14,Send,UserID:1,bAssID:101
11,17,14,GameProcEvent,nEventID:9
11,17,14,Send,UserID:2,bAssID:101
11,17,21,Reply,UserID:2,bAssistantID:60
11,17,21,GameProcEvent,nEventID:14
11,17,21,ChiPengHu,Station:2,bOperateType:100,Card:6
11,17,21,Send,UserID:0,bAssID:60
11,17,21,Send,UserID:1,bAssID:60
11,17,21,Send,UserID:2,bAssID:60
11,17,21,GameProcEvent,nEventID:7
11,17,21,Send,UserID:0,bAssID:77
11,17,21,Send,UserID:1,bAssID:77
11,17,21,Send,UserID:2,bAssID:77
11,17,23,Reply,UserID:2,bAssistantID:77
11,17,23,GameProcEvent,nEventID:16
11,17,23,Send,UserID:2,bAssID:62
11,17,23,GameProcEvent,nEventID:8
11,17,23,Send,UserID:0,bAssID:78
11,17,23,Send,UserID:1,bAssID:78
11,17,23,Send,UserID:2,bAssID:78
11,17,23,GameProcEvent,nEventID:9
11,17,23,Send,UserID:0,bAssID:101
11,17,23,GameProcEvent,nEventID:9
11,17,23,Send,UserID:1,bAssID:101
11,17,23,GameProcEvent,nEventID:9
11,17,23,Send,UserID:2,bAssID:101
11,17,26,Reply,UserID:1,bAssistantID:60
11,17,26,GameProcEvent,nEventID:15
11,17,26,ChiPengHu,Station:1,bOperateType:200,Card:22
11,17,26,Send,UserID:0,bAssID:60
11,17,26,Send,UserID:1,bAssID:60
11,17,26,Send,UserID:2,bAssID:60
11,17,26,GameProcEvent,nEventID:7
11,17,26,Send,UserID:0,bAssID:77
11,17,26,Send,UserID:1,bAssID:77
11,17,26,Send,UserID:2,bAssID:77
11,17,29,Reply,UserID:1,bAssistantID:77
11,17,29,GameProcEvent,nEventID:16
11,17,29,Send,UserID:1,bAssID:62
11,17,29,GameProcEvent,nEventID:8
11,17,29,Send,UserID:0,bAssID:78
11,17,29,Send,UserID:1,bAssID:78
11,17,29,Send,UserID:2,bAssID:78
11,17,30,GameProcEvent,nEventID:12
11,17,30,WTP,UserID:0,PAO,bOperateCard:20,bInShowCardHavePT:0
11,17,30,Send,UserID:0,bAssID:59
11,17,30,Send,UserID:1,bAssID:59
11,17,30,Send,UserID:2,bAssID:59
11,17,30,GameProcEvent,nEventID:7
11,17,30,Send,UserID:0,bAssID:77
11,17,30,Send,UserID:1,bAssID:77
11,17,30,Send,UserID:2,bAssID:77
11,17,33,Reply,UserID:0,bAssistantID:77
11,17,33,GameProcEvent,nEventID:16
11,17,33,Send,UserID:0,bAssID:62
11,17,33,GameProcEvent,nEventID:8
11,17,33,Send,UserID:0,bAssID:78
11,17,33,Send,UserID:1,bAssID:78
11,17,33,Send,UserID:2,bAssID:78
11,17,33,GameProcEvent,nEventID:9
11,17,33,Send,UserID:0,bAssID:101
11,17,33,GameProcEvent,nEventID:9
11,17,33,Send,UserID:1,bAssID:101
11,17,33,GameProcEvent,nEventID:9
11,17,33,Send,UserID:2,bAssID:101
11,17,34,Reply,UserID:2,bAssistantID:60
11,17,34,GameProcEvent,nEventID:15
11,17,34,ChiPengHu,Station:2,bOperateType:200,Card:1
11,17,34,Send,UserID:0,bAssID:60
11,17,34,Send,UserID:1,bAssID:60
11,17,34,Send,UserID:2,bAssID:60
11,17,34,GameProcEvent,nEventID:7
11,17,34,Send,UserID:0,bAssID:77
11,17,34,Send,UserID:1,bAssID:77
11,17,34,Send,UserID:2,bAssID:77
11,17,40,Reply,UserID:2,bAssistantID:77
11,17,40,GameProcEvent,nEventID:16
11,17,40,Send,UserID:2,bAssID:62
11,17,40,GameProcEvent,nEventID:8
11,17,40,Send,UserID:0,bAssID:78
11,17,40,Send,UserID:1,bAssID:78
11,17,40,Send,UserID:2,bAssID:78
11,17,40,GameProcEvent,nEventID:9
11,17,40,Send,UserID:0,bAssID:101
11,17,40,GameProcEvent,nEventID:9
11,17,40,Send,UserID:1,bAssID:101
11,17,40,GameProcEvent,nEventID:9
11,17,40,Send,UserID:2,bAssID:101
11,17,43,Reply,UserID:1,bAssistantID:60
11,17,43,GameProcEvent,nEventID:14
11,17,43,ChiPengHu,Station:1,bOperateType:100,Card:17
11,17,43,Send,UserID:0,bAssID:60
11,17,43,Send,UserID:1,bAssID:60
11,17,43,Send,UserID:2,bAssID:60
11,17,43,GameProcEvent,nEventID:7
11,17,43,Send,UserID:0,bAssID:77
11,17,43,Send,UserID:1,bAssID:77
11,17,43,Send,UserID:2,bAssID:77
11,17,45,Reply,UserID:1,bAssistantID:77
11,17,45,GameProcEvent,nEventID:16
11,17,45,Send,UserID:1,bAssID:62
11,17,45,GameProcEvent,nEventID:8
11,17,45,Send,UserID:0,bAssID:78
11,17,45,Send,UserID:1,bAssID:78
11,17,45,Send,UserID:2,bAssID:78
11,17,45,GameProcEvent,nEventID:9
11,17,45,Send,UserID:0,bAssID:101
11,17,45,GameProcEvent,nEventID:9
11,17,45,Send,UserID:1,bAssID:101
11,17,45,GameProcEvent,nEventID:9
11,17,45,Send,UserID:2,bAssID:101
11,17,49,Reply,UserID:0,bAssistantID:60
11,17,49,GameProcEvent,nEventID:15
11,17,49,ChiPengHu,Station:0,bOperateType:200,Card:3
11,17,49,Send,UserID:0,bAssID:60
11,17,49,Send,UserID:1,bAssID:60
11,17,49,Send,UserID:2,bAssID:60
11,17,49,GameProcEvent,nEventID:7
11,17,49,Send,UserID:0,bAssID:77
11,17,49,Send,UserID:1,bAssID:77
11,17,49,Send,UserID:2,bAssID:77
11,17,50,Reply,UserID:0,bAssistantID:77
11,17,50,GameProcEvent,nEventID:16
11,17,50,Send,UserID:0,bAssID:62
11,17,50,GameProcEvent,nEventID:8
11,17,50,Send,UserID:0,bAssID:78
11,17,50,Send,UserID:1,bAssID:78
11,17,50,Send,UserID:2,bAssID:78
11,17,51,GameProcEvent,nEventID:12
11,17,51,WTP,UserID:1,PAO,bOperateCard:21,bInShowCardHavePT:0
11,17,51,Send,UserID:0,bAssID:59
11,17,51,Send,UserID:1,bAssID:59
11,17,51,Send,UserID:2,bAssID:59
11,17,51,GameProcEvent,nEventID:7
11,17,51,Send,UserID:0,bAssID:77
11,17,51,Send,UserID:1,bAssID:77
11,17,51,Send,UserID:2,bAssID:77
11,17,59,Reply,UserID:1,bAssistantID:77
11,17,59,GameProcEvent,nEventID:16
11,17,59,Send,UserID:1,bAssID:62
11,17,59,GameProcEvent,nEventID:8
11,17,59,Send,UserID:0,bAssID:78
11,17,59,Send,UserID:1,bAssID:78
11,17,59,Send,UserID:2,bAssID:78
11,17,59,GameProcEvent,nEventID:9
11,17,59,Send,UserID:0,bAssID:101
11,17,59,GameProcEvent,nEventID:9
11,17,59,Send,UserID:1,bAssID:101
11,17,59,GameProcEvent,nEventID:9
11,17,59,Send,UserID:2,bAssID:101
11,18,02,Reply,UserID:0,bAssistantID:60
11,18,02,GameProcEvent,nEventID:15
11,18,02,ChiPengHu,Station:0,bOperateType:200,Card:26
11,18,02,Send,UserID:0,bAssID:60
11,18,02,Send,UserID:1,bAssID:60
11,18,02,Send,UserID:2,bAssID:60
11,18,02,GameProcEvent,nEventID:7
11,18,02,Send,UserID:0,bAssID:77
11,18,02,Send,UserID:1,bAssID:77
11,18,02,Send,UserID:2,bAssID:77
11,18,05,Reply,UserID:0,bAssistantID:77
11,18,05,GameProcEvent,nEventID:16
11,18,05,Send,UserID:0,bAssID:62
11,18,05,GameProcEvent,nEventID:8
11,18,05,Send,UserID:0,bAssID:78
11,18,05,Send,UserID:1,bAssID:78
11,18,05,Send,UserID:2,bAssID:78
11,18,06,GameProcEvent,nEventID:6
11,18,06,Send,UserID:0,bAssID:58
11,18,06,Send,UserID:1,bAssID:58
11,18,06,Send,UserID:2,bAssID:58
11,18,07,GameProcEvent,nEventID:12
11,18,07,WTP,UserID:1,PAO,bOperateCard:22,bInShowCardHavePT:1
11,18,07,Send,UserID:0,bAssID:59
11,18,07,Send,UserID:1,bAssID:59
11,18,07,Send,UserID:2,bAssID:59
11,18,07,GameProcEvent,nEventID:6
11,18,07,Send,UserID:0,bAssID:58
11,18,07,Send,UserID:1,bAssID:58
11,18,07,Send,UserID:2,bAssID:58
11,18,07,GameProcEvent,nEventID:9
11,18,07,Send,UserID:0,bAssID:101
11,18,07,GameProcEvent,nEventID:9
11,18,07,Send,UserID:1,bAssID:101
11,18,07,GameProcEvent,nEventID:9
11,18,07,Send,UserID:2,bAssID:101
11,18,09,Reply,UserID:1,bAssistantID:60
11,18,09,GameProcEvent,nEventID:15
11,18,09,ChiPengHu,Station:1,bOperateType:200,Card:8
11,18,09,Send,UserID:0,bAssID:60
11,18,09,Send,UserID:1,bAssID:60
11,18,09,Send,UserID:2,bAssID:60
11,18,09,GameProcEvent,nEventID:7
11,18,09,Send,UserID:0,bAssID:77
