19,42,49,Send,All,Main=180,bAssistantID=51,//游戏开始	 
19,42,49,Send,UserID:0,Main=180,bAssistantID=52,//发牌消息 
19,42,49,SendPai,UersID:0,ShouPai:15 2 2 1 13 12 10 10 10 9 8 7 5 5 4 3 3 
19,42,49,Send,UserID:1,Main=180,bAssistantID=52,//发牌消息 
19,42,49,SendPai,UersID:1,ShouPai:14 1 13 12 12 11 11 11 9 9 9 7 6 6 5 5 4 
19,42,49,Send,UserID:2,Main=180,bAssistantID=52,//发牌消息 
19,42,49,SendPai,UersID:2,ShouPai:2 2 1 13 12 11 10 8 8 8 7 6 6 4 4 3 3 
19,42,49,Send,UserID:0,Main=180,bAssistantID=60,//通知明牌			 
19,42,49,Send,UserID:1,Main=180,bAssistantID=60,//通知明牌			 
19,42,49,Send,UserID:2,Main=180,bAssistantID=60,//通知明牌			 
19,42,54,TimeOut,TimerId:1,UersId:255
19,42,54,Send,All,Main=180,bAssistantID=55,//通知抢地主  
19,42,57,Reply,UersID:2,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
19,42,57,Send,All,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
19,42,57,Send,All,Main=180,bAssistantID=76,//更新倍数		 
19,42,57,Send,All,Main=180,bAssistantID=55,//通知抢地主  
19,42,58,Reply,UersID:1,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
19,42,58,Send,All,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
19,42,58,Send,All,Main=180,bAssistantID=55,//通知抢地主  
19,42,59,Reply,UersID:0,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
19,42,59,Send,All,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
19,43,00,TimeOut,TimerId:13,UersId:0
19,43,00,SetBanker,Banker:2,Score:1,BackCard:13 7 1 
19,43,00,Send,UserID:0,Main=180,bAssistantID=57,//定庄消息 
19,43,00,SetBanker,UersID:0,ShouPai:15 2 2 1 13 12 10 10 10 9 8 7 5 5 4 3 3 
19,43,00,Send,UserID:1,Main=180,bAssistantID=57,//定庄消息 
19,43,00,SetBanker,UersID:1,ShouPai:14 1 13 12 12 11 11 11 9 9 9 7 6 6 5 5 4 
