13,31,10,Send,All,Main=180,bAssistantID=51,//游戏开始	 
13,31,10,Send,UserID:0,Main=180,bAssistantID=52,//发牌消息 
13,31,10,SendPai,UersID:0,ShouPai:1 1 13 13 13 12 12 11 11 9 7 6 6 5 5 4 3 
13,31,10,Send,UserID:1,Main=180,bAssistantID=52,//发牌消息 
13,31,10,SendPai,UersID:1,ShouPai:2 2 2 2 10 10 10 9 8 8 7 7 5 4 3 3 3 
13,31,10,Send,UserID:2,Main=180,bAssistantID=52,//发牌消息 
13,31,10,SendPai,UersID:2,ShouPai:15 14 1 1 13 12 12 11 11 10 9 9 8 8 7 6 4 
13,31,10,Send,UserID:0,Main=180,bAssistantID=60,//通知明牌			 
13,31,10,Send,UserID:1,Main=180,bAssistantID=60,//通知明牌			 
13,31,10,Send,UserID:2,Main=180,bAssistantID=60,//通知明牌			 
13,31,15,TimeOut,TimerId:1,UersId:255
13,31,15,Send,UserID:0,Main=180,bAssistantID=63,//癞子牌通知		 
13,31,15,NotiLaiZi,UersID:0,LaiZi:12,ShouPai:12 12 1 1 13 13 13 11 11 9 7 6 6 5 5 4 3 
13,31,15,Send,UserID:1,Main=180,bAssistantID=63,//癞子牌通知		 
13,31,15,NotiLaiZi,UersID:1,LaiZi:12,ShouPai:2 2 2 2 10 10 10 9 8 8 7 7 5 4 3 3 3 
13,31,15,Send,UserID:2,Main=180,bAssistantID=63,//癞子牌通知		 
13,31,15,NotiLaiZi,UersID:2,LaiZi:12,ShouPai:12 12 15 14 1 1 13 11 11 10 9 9 8 8 7 6 4 
13,31,16,TimeOut,TimerId:16,UersId:255
13,31,16,Send,All,Main=180,bAssistantID=55,//通知抢地主  
13,31,20,Reply,UersID:1,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
13,31,20,Send,All,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
13,31,20,Send,All,Main=180,bAssistantID=55,//通知抢地主  
13,31,24,Reply,UersID:0,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
13,31,24,Send,All,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
13,31,24,Send,All,Main=180,bAssistantID=76,//更新倍数		 
13,31,24,Send,All,Main=180,bAssistantID=55,//通知抢地主  
13,31,26,Reply,UersID:2,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
13,31,26,Send,All,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
13,31,26,Send,All,Main=180,bAssistantID=76,//更新倍数		 
13,31,26,Send,All,Main=180,bAssistantID=55,//通知抢地主  
13,31,28,Reply,UersID:0,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
13,31,28,Send,All,Main=180,bAssistantID=56,//抢地主结果/请求抢地主	 
13,31,28,Send,All,Main=180,bAssistantID=76,//更新倍数		 
13,31,29,TimeOut,TimerId:13,UersId:0
13,31,29,Send,All,Main=180,bAssistantID=76,//更新倍数		 
13,31,29,SetBanker,Banker:0,Score:1,BackCard:5 4 6 
13,31,29,Send,UserID:0,Main=180,bAssistantID=57,//定庄消息 
13,31,29,SetBanker,UersID:0,ShouPai:12 12 1 1 13 13 13 11 11 9 7 6 6 6 5 5 5 4 4 3 
13,31,29,Send,UserID:1,Main=180,bAssistantID=57,//定庄消息 
13,31,29,SetBanker,UersID:1,ShouPai:2 2 2 2 10 10 10 9 8 8 7 7 5 4 3 3 3 
13,31,29,Send,UserID:2,Main=180,bAssistantID=57,//定庄消息 
13,31,29,SetBanker,UersID:2,ShouPai:12 12 15 14 1 1 13 11 11 10 9 9 8 8 7 6 4 
13,31,29,Send,All,Main=180,bAssistantID=76,//更新倍数		 
13,31,29,Send,UserID:0,Main=180,bAssistantID=58,//通知加倍  
13,31,29,Send,UserID:1,Main=180,bAssistantID=58,//通知加倍  
13,31,29,Send,UserID:2,Main=180,bAssistantID=58,//通知加倍  
13,31,31,Reply,UersID:2,Main=180,bAssistantID=59,//加倍结果/请求加倍		 
13,31,31,Send,All,Main=180,bAssistantID=59,//加倍结果/请求加倍		 
13,31,31,Send,All,Main=180,bAssistantID=76,//更新倍数		 
13,31,31,Reply,UersID:1,Main=180,bAssistantID=59,//加倍结果/请求加倍		 
13,31,31,Send,All,Main=180,bAssistantID=59,//加倍结果/请求加倍		 
13,31,31,Send,All,Main=180,bAssistantID=76,//更新倍数		 
13,31,31,Reply,UersID:0,Main=180,bAssistantID=59,//加倍结果/请求加倍		 
13,31,31,Send,All,Main=180,bAssistantID=59,//加倍结果/请求加倍		 
13,31,31,Send,All,Main=180,bAssistantID=76,//更新倍数		 
13,31,31,Send,All,Main=180,bAssistantID=60,//通知明牌			 
13,31,41,TimeOut,TimerId:14,UersId:0
13,31,42,TimeOut,TimerId:15,UersId:0
13,31,42,Send,All,Main=180,bAssistantID=64,//开始出牌		 
13,31,50,Reply,UersID:0,Main=180,bAssistantID=65,//出牌请求	 
13,31,50,PlayCard,UserId:0,ShouPai:12 12 1 1 13 13 13 11 11 9 7 6 6 6 5 5 5 4 4 3 
13,31,50,PlayCard,UserId:0,OutCard:7 6 6 6 5 5 5 3 _7 6 6 6 5 5 5 3 ,Type:0
13,31,50,PlayCard,UserId:0,TypeList:5 5 5 6 6 6 3 7 _5 5 5 6 6 6 3 7 
13,31,50,PlayCard,UserId:0,TypeList_M:5 5 5 6 6 6 3 7 _5 5 5 6 6 6 3 7 
13,31,50,PlayCard_Error,ArrayType=0
13,31,50,PlayCard,UserId:0,OutCard:5 5 5 6 6 6 3 7 _5 5 5 6 6 6 3 7 ,Type:7
13,31,50,Send,All,Main=180,bAssistantID=66,//出牌结果	 
13,31,55,Reply,UersID:2,Main=180,bAssistantID=70,//提示请求			 
13,31,55,FollowCard_Start,UserId:2,SrcCard:12 12 15 14 1 1 13 11 11 10 9 9 8 8 7 6 4 ,Last:5 5 5 6 6 6 3 7 _5 5 5 6 6 6 3 7 
13,31,55,MaxResult,UserId:2,Card:4 _4 
13,31,55,MaxResult,UserId:2,Card:8 _8 
13,31,55,MaxResult,UserId:2,Card:9 _9 
13,31,55,MaxResult,UserId:2,Card:11 _11 
13,31,55,MaxResult,UserId:2,Card:13 _13 
13,31,55,MaxResult,UserId:2,Card:6 7 8 9 10 11 _6 7 8 9 10 11 
13,31,55,MaxResult,UserId:2,Card:1 1 1 1 _1 12 12 1 
13,31,55,MaxResult,UserId:2,Card:14 15 _14 15 
13,31,55,FollowCard_2,UserId:2,Card:8 8 8 9 9 9 4 6 _8 12 8 9 12 9 4 6 
13,31,55,FollowCard_2,UserId:2,Card:8 8 8 8 _8 12 12 8 
13,31,55,FollowCard_2,UserId:2,Card:9 9 9 9 _9 12 12 9 
13,31,55,FollowCard_2,UserId:2,Card:11 11 11 11 _11 11 12 12 
13,31,55,FollowCard_2,UserId:2,Card:1 1 1 1 _1 12 12 1 
13,31,55,FollowCard_2,UserId:2,Card:14 15 _14 15 
13,31,55,Send,UserID:2,Main=180,bAssistantID=71,//提示结果		 
13,31,59,Reply,UersID:2,Main=180,bAssistantID=65,//出牌请求	 
13,31,59,PlayCard,UserId:2,ShouPai:12 12 15 14 1 1 13 11 11 10 9 9 8 8 7 6 4 
