17,23,16,房间00,密码,00000000,00,00,			游戏状态,0,提示信息,用户进入,0
17,23,25,房间00,密码,00000000,00,00,		游戏状态,0,客户端, 0,代入金币限制
17,23,25,房间00,密码,00000000,00,00,游戏状态,0,服务器,显示代入金额
17,23,38,房间00,密码,00000000,00,00,			游戏状态,0,提示信息,用户退出,0
17,23,38,房间00,密码,00000000,00,00,游戏状态,0,服务器,用户离开
