10,34,51,Reply,UserId=2,bAssID=125,	//玩家出牌			 
10,34,53,Reply,UserId=2,bAssID=70,//托管				   
10,34,53,Send,UserID:0,bAssID=70,//托管				   
10,34,53,Send,UserID:1,bAssID=70,//托管				   
10,34,53,Send,UserID:2,bAssID=70,//托管				   
10,34,53,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,34,53,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,34,53,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,34,54,Send,UserID:0,bAssID=127,	//抓牌			   
10,34,54,Send,UserID:1,bAssID=127,	//抓牌			   
10,34,54,Send,UserID:2,bAssID=127,	//抓牌			   
10,34,57,Reply,UserId=2,bAssID=70,//托管				   
10,34,57,Send,UserID:0,bAssID=70,//托管				   
10,34,57,Send,UserID:1,bAssID=70,//托管				   
10,34,57,Send,UserID:2,bAssID=70,//托管				   
10,34,58,Reply,UserId=1,bAssID=125,	//玩家出牌			 
10,35,02,Reply,UserId=1,bAssID=125,	//玩家出牌			 
10,35,04,Reply,UserId=1,bAssID=125,	//玩家出牌			 
10,35,04,Reply,UserId=1,bAssID=125,	//玩家出牌			 
10,35,05,Reply,UserId=1,bAssID=125,	//玩家出牌			 
10,35,14,Send,UserID:0,bAssID=70,//托管				   
10,35,14,Send,UserID:1,bAssID=70,//托管				   
10,35,14,Send,UserID:2,bAssID=70,//托管				   
10,35,14,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,35,14,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,35,14,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,35,15,Send,UserID:0,bAssID=127,	//抓牌			   
10,35,15,Send,UserID:1,bAssID=127,	//抓牌			   
10,35,15,Send,UserID:2,bAssID=127,	//抓牌			   
10,35,27,Send,UserID:0,bAssID=70,//托管				   
10,35,27,Send,UserID:1,bAssID=70,//托管				   
10,35,27,Send,UserID:2,bAssID=70,//托管				   
10,35,29,Reply,UserId=0,bAssID=125,	//玩家出牌			 
10,35,30,Reply,UserId=0,bAssID=125,	//玩家出牌			 
10,35,34,Reply,UserId=0,bAssID=70,//托管				   
10,35,34,Send,UserID:0,bAssID=70,//托管				   
10,35,34,Send,UserID:1,bAssID=70,//托管				   
10,35,34,Send,UserID:2,bAssID=70,//托管				   
10,35,34,Send,UserID:0,bAssID=70,//托管				   
10,35,34,Send,UserID:1,bAssID=70,//托管				   
10,35,34,Send,UserID:2,bAssID=70,//托管				   
10,35,34,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,35,34,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,35,34,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,35,34,Reply,UserId=0,bAssID=70,//托管				   
10,35,34,Send,UserID:0,bAssID=70,//托管				   
10,35,34,Send,UserID:1,bAssID=70,//托管				   
10,35,34,Send,UserID:2,bAssID=70,//托管				   
10,35,35,Send,UserID:0,bAssID=127,	//抓牌			   
10,35,35,Send,UserID:1,bAssID=127,	//抓牌			   
10,35,35,Send,UserID:2,bAssID=127,	//抓牌			   
10,35,40,Reply,UserId=2,bAssID=125,	//玩家出牌			 
10,35,55,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,35,55,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,35,55,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,35,56,Send,UserID:0,bAssID=127,	//抓牌			   
10,35,56,Send,UserID:1,bAssID=127,	//抓牌			   
10,35,56,Send,UserID:2,bAssID=127,	//抓牌			   
10,35,56,Send,UserID:0,bAssID=70,//托管				   
10,35,56,Send,UserID:1,bAssID=70,//托管				   
10,35,56,Send,UserID:2,bAssID=70,//托管				   
10,35,56,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,35,56,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,35,56,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,35,57,Send,UserID:0,bAssID=127,	//抓牌			   
10,35,57,Send,UserID:1,bAssID=127,	//抓牌			   
10,35,57,Send,UserID:2,bAssID=127,	//抓牌			   
10,36,03,Reply,UserId=0,bAssID=125,	//玩家出牌			 
10,36,17,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,36,17,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,36,17,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,36,17,Send,UserID:1,bAssID=128,	//碰杠明胡动作消息	 
10,36,18,Send,UserID:0,bAssID=70,//托管				   
10,36,18,Send,UserID:1,bAssID=70,//托管				   
10,36,18,Send,UserID:2,bAssID=70,//托管				   
10,36,18,Send,UserID:0,bAssID=127,	//抓牌			   
10,36,18,Send,UserID:1,bAssID=127,	//抓牌			   
10,36,18,Send,UserID:2,bAssID=127,	//抓牌			   
10,36,39,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,36,39,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,36,39,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,36,40,Send,UserID:0,bAssID=127,	//抓牌			   
10,36,40,Send,UserID:1,bAssID=127,	//抓牌			   
10,36,40,Send,UserID:2,bAssID=127,	//抓牌			   
10,36,40,Send,UserID:0,bAssID=70,//托管				   
10,36,40,Send,UserID:1,bAssID=70,//托管				   
10,36,40,Send,UserID:2,bAssID=70,//托管				   
10,36,40,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,36,40,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,36,40,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,36,41,Send,UserID:0,bAssID=127,	//抓牌			   
10,36,41,Send,UserID:1,bAssID=127,	//抓牌			   
10,36,41,Send,UserID:2,bAssID=127,	//抓牌			   
10,36,43,Reply,UserId=0,bAssID=70,//托管				   
10,36,43,Send,UserID:0,bAssID=70,//托管				   
10,36,43,Send,UserID:1,bAssID=70,//托管				   
10,36,43,Send,UserID:2,bAssID=70,//托管				   
10,36,44,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,36,44,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,36,44,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,36,44,Reply,UserId=0,bAssID=125,	//玩家出牌			 
10,36,45,Send,UserID:0,bAssID=127,	//抓牌			   
10,36,45,Send,UserID:1,bAssID=127,	//抓牌			   
10,36,45,Send,UserID:2,bAssID=127,	//抓牌			   
10,36,46,Reply,UserId=0,bAssID=70,//托管				   
10,36,46,Send,UserID:0,bAssID=70,//托管				   
10,36,46,Send,UserID:1,bAssID=70,//托管				   
10,36,46,Send,UserID:2,bAssID=70,//托管				   
10,36,48,Reply,UserId=2,bAssID=125,	//玩家出牌			 
10,37,05,Send,UserID:0,bAssID=70,//托管				   
10,37,05,Send,UserID:1,bAssID=70,//托管				   
10,37,05,Send,UserID:2,bAssID=70,//托管				   
10,37,05,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,37,05,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,37,05,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,37,06,Send,UserID:0,bAssID=127,	//抓牌			   
10,37,06,Send,UserID:1,bAssID=127,	//抓牌			   
10,37,06,Send,UserID:2,bAssID=127,	//抓牌			   
10,37,06,Send,UserID:0,bAssID=70,//托管				   
10,37,06,Send,UserID:1,bAssID=70,//托管				   
10,37,06,Send,UserID:2,bAssID=70,//托管				   
10,37,06,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,37,06,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,37,06,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,37,07,Send,UserID:0,bAssID=127,	//抓牌			   
10,37,07,Send,UserID:1,bAssID=127,	//抓牌			   
10,37,07,Send,UserID:2,bAssID=127,	//抓牌			   
10,37,09,Reply,UserId=0,bAssID=125,	//玩家出牌			 
10,37,18,Reply,UserId=0,bAssID=125,	//玩家出牌			 
10,37,18,Reply,UserId=0,bAssID=125,	//玩家出牌			 
10,37,19,Reply,UserId=0,bAssID=125,	//玩家出牌			 
10,37,20,Reply,UserId=0,bAssID=125,	//玩家出牌			 
10,37,25,Reply,UserId=0,bAssID=125,	//玩家出牌			 
10,37,27,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,37,27,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,37,27,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,37,27,Reply,UserId=0,bAssID=125,	//玩家出牌			 
10,37,28,Send,UserID:0,bAssID=127,	//抓牌			   
10,37,28,Send,UserID:1,bAssID=127,	//抓牌			   
10,37,28,Send,UserID:2,bAssID=127,	//抓牌			   
10,37,28,Send,UserID:0,bAssID=70,//托管				   
10,37,28,Send,UserID:1,bAssID=70,//托管				   
10,37,28,Send,UserID:2,bAssID=70,//托管				   
10,37,28,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,37,28,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,37,28,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,37,29,Send,UserID:0,bAssID=127,	//抓牌			   
10,37,29,Send,UserID:1,bAssID=127,	//抓牌			   
10,37,29,Send,UserID:2,bAssID=127,	//抓牌			   
10,37,29,Send,UserID:0,bAssID=70,//托管				   
10,37,29,Send,UserID:1,bAssID=70,//托管				   
10,37,29,Send,UserID:2,bAssID=70,//托管				   
10,37,29,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,37,29,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,37,29,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,37,30,Send,UserID:0,bAssID=127,	//抓牌			   
10,37,30,Send,UserID:1,bAssID=127,	//抓牌			   
10,37,30,Send,UserID:2,bAssID=127,	//抓牌			   
10,37,33,Reply,UserId=2,bAssID=70,//托管				   
10,37,33,Send,UserID:0,bAssID=70,//托管				   
10,37,33,Send,UserID:1,bAssID=70,//托管				   
10,37,33,Send,UserID:2,bAssID=70,//托管				   
10,37,34,Reply,UserId=0,bAssID=125,	//玩家出牌			 
10,37,50,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,37,50,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,37,50,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,37,51,Send,UserID:0,bAssID=127,	//抓牌			   
10,37,51,Send,UserID:1,bAssID=127,	//抓牌			   
10,37,51,Send,UserID:2,bAssID=127,	//抓牌			   
10,38,11,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,38,11,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,38,11,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,38,12,Send,UserID:0,bAssID=127,	//抓牌			   
10,38,12,Send,UserID:1,bAssID=127,	//抓牌			   
10,38,12,Send,UserID:2,bAssID=127,	//抓牌			   
10,38,12,Send,UserID:0,bAssID=70,//托管				   
10,38,12,Send,UserID:1,bAssID=70,//托管				   
10,38,12,Send,UserID:2,bAssID=70,//托管				   
10,38,12,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,38,12,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,38,12,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,38,13,Send,UserID:0,bAssID=127,	//抓牌			   
10,38,13,Send,UserID:1,bAssID=127,	//抓牌			   
10,38,13,Send,UserID:2,bAssID=127,	//抓牌			   
10,38,33,Send,UserID:0,bAssID=70,//托管				   
10,38,33,Send,UserID:1,bAssID=70,//托管				   
10,38,33,Send,UserID:2,bAssID=70,//托管				   
10,38,33,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,38,33,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,38,33,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,38,34,Send,UserID:0,bAssID=127,	//抓牌			   
10,38,34,Send,UserID:1,bAssID=127,	//抓牌			   
10,38,34,Send,UserID:2,bAssID=127,	//抓牌			   
10,38,34,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,38,34,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,38,34,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,38,34,Send,UserID:0,bAssID=127,	//抓牌			   
10,38,34,Send,UserID:1,bAssID=127,	//抓牌			   
10,38,34,Send,UserID:2,bAssID=127,	//抓牌			   
10,38,35,Send,UserID:0,bAssID=70,//托管				   
10,38,35,Send,UserID:1,bAssID=70,//托管				   
10,38,35,Send,UserID:2,bAssID=70,//托管				   
10,38,35,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,38,35,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,38,35,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,38,36,Send,UserID:0,bAssID=127,	//抓牌			   
10,38,36,Send,UserID:1,bAssID=127,	//抓牌			   
10,38,36,Send,UserID:2,bAssID=127,	//抓牌			   
10,38,36,Send,UserID:0,bAssID=70,//托管				   
10,38,36,Send,UserID:1,bAssID=70,//托管				   
10,38,36,Send,UserID:2,bAssID=70,//托管				   
10,38,36,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,38,36,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,38,36,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,38,37,Send,UserID:0,bAssID=127,	//抓牌			   
10,38,37,Send,UserID:1,bAssID=127,	//抓牌			   
10,38,37,Send,UserID:2,bAssID=127,	//抓牌			   
10,38,39,Reply,UserId=2,bAssID=125,	//玩家出牌			 
10,38,57,Send,UserID:0,bAssID=70,//托管				   
10,38,57,Send,UserID:1,bAssID=70,//托管				   
10,38,57,Send,UserID:2,bAssID=70,//托管				   
10,38,57,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,38,57,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,38,57,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,38,58,Send,UserID:0,bAssID=127,	//抓牌			   
10,38,58,Send,UserID:1,bAssID=127,	//抓牌			   
10,38,58,Send,UserID:2,bAssID=127,	//抓牌			   
10,38,58,Send,UserID:0,bAssID=70,//托管				   
10,38,58,Send,UserID:1,bAssID=70,//托管				   
10,38,58,Send,UserID:2,bAssID=70,//托管				   
10,38,58,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,38,58,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,38,58,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,38,59,Send,UserID:0,bAssID=127,	//抓牌			   
10,38,59,Send,UserID:1,bAssID=127,	//抓牌			   
10,38,59,Send,UserID:2,bAssID=127,	//抓牌			   
10,38,59,Send,UserID:0,bAssID=70,//托管				   
10,38,59,Send,UserID:1,bAssID=70,//托管				   
10,38,59,Send,UserID:2,bAssID=70,//托管				   
10,38,59,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,38,59,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,38,59,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,39,00,Send,UserID:0,bAssID=127,	//抓牌			   
10,39,00,Send,UserID:1,bAssID=127,	//抓牌			   
10,39,00,Send,UserID:2,bAssID=127,	//抓牌			   
10,39,00,Send,UserID:0,bAssID=70,//托管				   
10,39,00,Send,UserID:1,bAssID=70,//托管				   
10,39,00,Send,UserID:2,bAssID=70,//托管				   
10,39,00,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,39,00,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,39,00,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,39,01,Send,UserID:0,bAssID=127,	//抓牌			   
10,39,01,Send,UserID:1,bAssID=127,	//抓牌			   
10,39,01,Send,UserID:2,bAssID=127,	//抓牌			   
10,39,01,Send,UserID:0,bAssID=70,//托管				   
10,39,01,Send,UserID:1,bAssID=70,//托管				   
10,39,01,Send,UserID:2,bAssID=70,//托管				   
10,39,01,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,39,01,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,39,01,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,39,02,Send,UserID:0,bAssID=127,	//抓牌			   
10,39,02,Send,UserID:1,bAssID=127,	//抓牌			   
10,39,02,Send,UserID:2,bAssID=127,	//抓牌			   
10,39,02,Send,UserID:0,bAssID=70,//托管				   
10,39,02,Send,UserID:1,bAssID=70,//托管				   
10,39,02,Send,UserID:2,bAssID=70,//托管				   
10,39,02,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,39,02,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,39,02,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,39,02,Send,UserID:2,bAssID=128,	//碰杠明胡动作消息	 
10,39,03,Send,UserID:0,bAssID=70,//托管				   
10,39,03,Send,UserID:1,bAssID=70,//托管				   
10,39,03,Send,UserID:2,bAssID=70,//托管				   
10,39,03,Send,UserID:0,bAssID=127,	//抓牌			   
10,39,03,Send,UserID:1,bAssID=127,	//抓牌			   
10,39,03,Send,UserID:2,bAssID=127,	//抓牌			   
10,39,04,Send,UserID:0,bAssID=70,//托管				   
10,39,04,Send,UserID:1,bAssID=70,//托管				   
10,39,04,Send,UserID:2,bAssID=70,//托管				   
10,39,04,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,39,04,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,39,04,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,39,05,Send,UserID:0,bAssID=127,	//抓牌			   
10,39,05,Send,UserID:1,bAssID=127,	//抓牌			   
10,39,05,Send,UserID:2,bAssID=127,	//抓牌			   
10,39,05,Send,UserID:0,bAssID=70,//托管				   
10,39,05,Send,UserID:1,bAssID=70,//托管				   
10,39,05,Send,UserID:2,bAssID=70,//托管				   
10,39,05,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,39,05,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,39,05,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,39,06,Send,UserID:0,bAssID=127,	//抓牌			   
10,39,06,Send,UserID:1,bAssID=127,	//抓牌			   
10,39,06,Send,UserID:2,bAssID=127,	//抓牌			   
10,39,06,Send,UserID:0,bAssID=70,//托管				   
10,39,06,Send,UserID:1,bAssID=70,//托管				   
10,39,06,Send,UserID:2,bAssID=70,//托管				   
10,39,06,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,39,06,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,39,06,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,39,07,Send,UserID:0,bAssID=127,	//抓牌			   
10,39,07,Send,UserID:1,bAssID=127,	//抓牌			   
10,39,07,Send,UserID:2,bAssID=127,	//抓牌			   
10,39,07,Send,UserID:0,bAssID=70,//托管				   
10,39,07,Send,UserID:1,bAssID=70,//托管				   
10,39,07,Send,UserID:2,bAssID=70,//托管				   
10,39,07,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,39,07,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,39,07,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,39,08,Send,UserID:0,bAssID=127,	//抓牌			   
10,39,08,Send,UserID:1,bAssID=127,	//抓牌			   
10,39,08,Send,UserID:2,bAssID=127,	//抓牌			   
10,39,08,Send,UserID:0,bAssID=70,//托管				   
10,39,08,Send,UserID:1,bAssID=70,//托管				   
10,39,08,Send,UserID:2,bAssID=70,//托管				   
10,39,08,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,39,08,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,39,08,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,39,09,Send,UserID:0,bAssID=127,	//抓牌			   
10,39,09,Send,UserID:1,bAssID=127,	//抓牌			   
10,39,09,Send,UserID:2,bAssID=127,	//抓牌			   
10,39,09,Send,UserID:0,bAssID=70,//托管				   
10,39,09,Send,UserID:1,bAssID=70,//托管				   
10,39,09,Send,UserID:2,bAssID=70,//托管				   
10,39,09,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,39,09,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,39,09,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,39,10,Send,UserID:0,bAssID=127,	//抓牌			   
10,39,10,Send,UserID:1,bAssID=127,	//抓牌			   
10,39,10,Send,UserID:2,bAssID=127,	//抓牌			   
10,39,10,Send,UserID:0,bAssID=70,//托管				   
10,39,10,Send,UserID:1,bAssID=70,//托管				   
10,39,10,Send,UserID:2,bAssID=70,//托管				   
10,39,10,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,39,10,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,39,10,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,39,11,Send,UserID:0,bAssID=127,	//抓牌			   
10,39,11,Send,UserID:1,bAssID=127,	//抓牌			   
10,39,11,Send,UserID:2,bAssID=127,	//抓牌			   
10,39,11,Send,UserID:0,bAssID=70,//托管				   
10,39,11,Send,UserID:1,bAssID=70,//托管				   
10,39,11,Send,UserID:2,bAssID=70,//托管				   
10,39,11,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,39,11,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,39,11,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,39,12,Send,UserID:0,bAssID=127,	//抓牌			   
10,39,12,Send,UserID:1,bAssID=127,	//抓牌			   
10,39,12,Send,UserID:2,bAssID=127,	//抓牌			   
10,39,12,Send,UserID:0,bAssID=70,//托管				   
10,39,12,Send,UserID:1,bAssID=70,//托管				   
10,39,12,Send,UserID:2,bAssID=70,//托管				   
10,39,12,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,39,12,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,39,12,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,39,13,Send,UserID:0,bAssID=127,	//抓牌			   
10,39,13,Send,UserID:1,bAssID=127,	//抓牌			   
10,39,13,Send,UserID:2,bAssID=127,	//抓牌			   
10,39,13,Send,UserID:0,bAssID=70,//托管				   
10,39,13,Send,UserID:1,bAssID=70,//托管				   
10,39,13,Send,UserID:2,bAssID=70,//托管				   
10,39,13,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,39,13,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,39,13,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,39,14,Send,UserID:0,bAssID=127,	//抓牌			   
10,39,14,Send,UserID:1,bAssID=127,	//抓牌			   
10,39,14,Send,UserID:2,bAssID=127,	//抓牌			   
10,39,14,Send,UserID:0,bAssID=70,//托管				   
10,39,14,Send,UserID:1,bAssID=70,//托管				   
10,39,14,Send,UserID:2,bAssID=70,//托管				   
10,39,14,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,39,14,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,39,14,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,39,14,Send,UserID:2,bAssID=128,	//碰杠明胡动作消息	 
10,39,15,Send,UserID:0,bAssID=70,//托管				   
10,39,15,Send,UserID:1,bAssID=70,//托管				   
10,39,15,Send,UserID:2,bAssID=70,//托管				   
10,39,15,Send,UserID:0,bAssID=127,	//抓牌			   
10,39,15,Send,UserID:1,bAssID=127,	//抓牌			   
10,39,15,Send,UserID:2,bAssID=127,	//抓牌			   
10,39,16,Send,UserID:0,bAssID=70,//托管				   
10,39,16,Send,UserID:1,bAssID=70,//托管				   
10,39,16,Send,UserID:2,bAssID=70,//托管				   
10,39,16,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
10,39,16,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
10,39,16,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
10,39,17,Send,UserID:0,bAssID=127,	//抓牌			   
10,39,17,Send,UserID:1,bAssID=127,	//抓牌			   
10,39,17,Send,UserID:2,bAssID=127,	//抓牌			   
10,39,17,Send,UserID:0,bAssID=70,//托管				   
10,39,17,Send,UserID:1,bAssID=70,//托管				   
10,39,17,Send,UserID:2,bAssID=70,//托管				   
